#{"t_start": 1697348747.6601138, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
530.118612,1000,35.870948
606.025238,1000,79.41122
352.179942,1000,122.236887
343.858769,1000,165.256874
431.025832,1000,208.167601
571.288957,1000,251.625106
550.833689,1000,306.190654
466.674905,1000,351.793769
284.305857,1000,397.634089
332.399788,1000,441.567222
358.956695,1000,484.985006
402.787246,1000,527.375408
721.773307,1000,582.846595
643.186524,1000,629.828841
339.556014,1000,675.133038
545.574838,1000,722.822917
570.354183,1000,769.04856
604.470073,1000,814.823767
558.36798,1000,870.934715
575.623767,1000,916.723262
514.443273,1000,960.886445
455.071147,1000,995.215024
504.214572,1000,1034.762619
408.433186,1000,1076.815144
808.859156,1000,1118.749923
415.354964,1000,1173.730151
555.004065,1000,1217.572214
431.076829,1000,1261.09638
340.588042,1000,1303.522267
676.368936,1000,1347.113497
575.467175,1000,1391.689839
448.388496,1000,1446.38045
674.78309,1000,1489.840885
448.921238,1000,1533.60547
376.034823,1000,1579.357639
219.882681,1000,1624.226732
711.950429,1000,1668.387199
528.380886,1000,1723.501757
473.265069,1000,1768.597936
318.387084,1000,1812.996076
593.496796,1000,1858.917976
615.881759,1000,1902.59341
618.145458,1000,1940.878595
566.571072,1000,1989.689661
546.508752,1000,2028.0822
574.473621,1000,2066.623836
540.350195,1000,2106.391319
