#{"t_start": 1697348747.655154, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
625.570959,1000,35.870523
594.291913,1000,79.410907
515.856475,1000,122.236379
347.014681,1000,165.256755
520.321347,1000,208.168032
508.153102,1000,251.625651
564.263456,1000,306.191703
561.379733,1000,351.792643
335.885294,1000,397.63507
563.043258,1000,441.568183
413.90643,1000,484.98611
431.987559,1000,527.376081
544.129955,1000,582.847232
441.205823,1000,629.828963
589.77918,1000,675.132366
628.596613,1000,722.822382
586.757548,1000,769.048271
178.636098,1000,814.824351
690.402102,1000,870.935453
577.492225,1000,916.723589
405.564498,1000,960.887392
433.931401,1000,995.214295
689.546507,1000,1034.763754
589.816273,1000,1076.816056
678.843456,1000,1118.750875
444.729448,1000,1173.730859
579.451041,1000,1217.573268
524.296398,1000,1261.097423
391.497283,1000,1303.522513
655.098126,1000,1347.112172
538.144985,1000,1391.689515
683.143888,1000,1446.381147
537.655057,1000,1489.841644
550.39616,1000,1533.605649
467.675097,1000,1579.35708
581.670259,1000,1624.226485
597.288077,1000,1668.387217
570.219745,1000,1723.502595
339.28066,1000,1768.598685
478.925245,1000,1812.996844
544.779954,1000,1858.917891
543.550065,1000,1902.594262
644.538835,1000,1940.879587
510.328055,1000,1989.690474
528.986351,1000,2028.083249
582.655081,1000,2066.624806
605.891613,1000,2106.391349
