#{"t_start": 1697348747.649939, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
418.120661,1000,35.867144
631.984099,1000,79.4081
0.303083,20,79.980375
494.666873,1000,122.877822
558.485772,1000,165.858639
645.062516,1000,208.663048
492.591678,1000,252.1238
501.090467,1000,306.794162
292.847786,1000,352.402946
565.56669,1000,398.162975
376.834017,1000,442.10117
595.245628,1000,485.487249
430.81337,1000,527.915752
563.199834,1000,583.383952
648.110595,1000,630.373176
392.813333,1000,675.722838
618.681375,1000,723.405177
455.113423,1000,769.711391
610.083185,1000,815.396015
451.016053,1000,871.459293
564.331058,1000,917.251761
717.630276,1000,961.417674
496.926482,1000,1002.467429
578.742964,1000,1035.267992
389.938801,1000,1077.308973
523.210623,1000,1130.964452
532.494929,1000,1174.265547
439.85702,1000,1218.108114
574.222782,1000,1261.634965
498.82037,1000,1304.114066
802.847009,1000,1347.734022
620.347323,1000,1392.254014
676.112498,1000,1446.920587
461.432633,1000,1490.390701
518.208287,1000,1534.148184
620.657442,1000,1579.903057
552.006306,1000,1624.862803
452.778196,1000,1668.938179
390.164677,1000,1724.061721
557.518933,1000,1769.158681
425.372565,1000,1813.593959
569.59216,1000,1859.500162
532.221635,1000,1903.160394
579.752294,1000,1947.941955
560.983451,1000,1990.199302
621.413656,1000,2028.578805
561.099684,1000,2067.121039
550.492037,1000,2106.959887
