#{"t_start": 1697348747.6581, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
477.966337,1000,35.870371
636.55002,1000,79.410684
498.365005,1000,122.236018
366.403572,1000,165.25637
285.643343,1000,208.167432
275.381404,1000,251.624973
573.341495,1000,306.190687
279.324351,1000,351.792903
412.099371,1000,397.634106
439.605441,1000,441.567274
575.072264,1000,484.98506
615.44596,1000,527.375263
361.926617,1000,582.846577
870.81011,1000,629.82837
550.883304,1000,675.131964
523.700563,1000,722.822351
633.705113,1000,769.048086
549.00343,1000,814.823458
495.177669,1000,870.934583
496.803663,1000,916.722913
763.801111,1000,960.886406
442.158355,1000,995.214235
569.19727,1000,1034.762726
637.999402,1000,1076.81514
708.306133,1000,1118.749991
588.221555,1000,1173.73008
564.27437,1000,1217.572322
675.377872,1000,1261.096433
639.072168,1000,1303.521817
633.129911,1000,1347.111951
588.66433,1000,1391.689307
492.729171,1000,1446.380354
629.101292,1000,1489.840795
552.424484,1000,1533.604939
390.746738,1000,1579.356856
542.7222,1000,1624.226258
578.77382,1000,1668.38679
578.308717,1000,1723.501843
652.927347,1000,1768.597822
631.828609,1000,1812.995957
503.491194,1000,1858.917423
583.635951,1000,1902.593415
532.558169,1000,1940.878661
596.205241,1000,1989.689622
593.413421,1000,2028.082292
537.657054,1000,2066.623926
664.139338,1000,2106.390905
