#{"t_start": 1697348747.6640818, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
666.156387,1000,35.87221
603.135443,1000,79.412312
597.268878,1000,122.238353
432.002708,1000,165.257916
509.73443,1000,208.167579
339.608226,1000,251.626071
283.326852,1000,306.190881
537.372534,1000,351.795428
338.65369,1000,397.634047
330.96473,1000,441.567182
562.25172,1000,484.984936
445.1451,1000,527.376146
398.262642,1000,582.846739
551.403356,1000,629.829829
555.572876,1000,675.134358
517.514531,1000,722.824101
507.8661,1000,769.049557
621.808671,1000,814.82392
589.686248,1000,870.93499
571.690457,1000,916.724452
577.960885,1000,960.886604
625.115052,1000,995.21635
605.133471,1000,1034.762475
414.009814,1000,1076.815214
783.372598,1000,1118.750037
390.042734,1000,1173.730439
617.793512,1000,1217.572067
614.654319,1000,1261.096511
611.302318,1000,1303.525269
506.443683,1000,1347.11403
500.841927,1000,1391.691085
703.430086,1000,1446.380703
625.493132,1000,1489.841616
570.96904,1000,1533.605578
388.632096,1000,1579.359194
569.364497,1000,1624.228161
525.202057,1000,1668.389912
476.604631,1000,1723.502444
646.882469,1000,1768.598034
558.282872,1000,1812.996311
570.001875,1000,1858.919147
599.904219,1000,1902.595072
583.879905,1000,1940.878689
461.892742,1000,1989.689704
620.992924,1000,2028.08253
642.512662,1000,2066.623876
575.934671,1000,2106.392241
