#{"t_start": 1697348747.674479, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
360.895876,1000,35.877486
584.886678,1000,79.41713
485.156122,1000,122.242987
561.117731,1000,165.262519
396.290076,1000,208.170469
580.731194,1000,251.627452
548.266534,1000,306.192059
489.526474,1000,351.80111
425.065902,1000,397.635634
549.847626,1000,441.568682
301.424116,1000,484.988002
643.072075,1000,527.379479
566.884174,1000,582.848517
773.858885,1000,629.833351
637.082724,1000,675.139105
651.801218,1000,722.828458
505.267648,1000,769.055624
536.462209,1000,814.826846
553.909512,1000,870.936476
580.08925,1000,916.726078
542.505125,1000,960.893015
612.706192,1000,995.221002
648.315772,1000,1034.765365
437.346185,1000,1076.816335
676.696109,1000,1118.753859
691.320009,1000,1173.73189
449.926697,1000,1217.572761
658.275825,1000,1261.097329
595.68788,1000,1303.529264
596.94165,1000,1347.118934
670.232743,1000,1391.694953
499.511654,1000,1446.38226
592.470069,1000,1489.844013
596.164409,1000,1533.607009
733.829895,1000,1579.363412
464.639496,1000,1624.235088
652.229867,1000,1668.392215
757.837435,1000,1723.506434
386.537334,1000,1768.600309
624.5015,1000,1812.998875
550.713533,1000,1858.924
543.986668,1000,1902.599002
609.78074,1000,1940.879779
571.013193,1000,1989.691268
447.972954,1000,2028.084972
539.826274,1000,2066.625295
505.075267,1000,2106.396355
