#{"t_start": 1697348747.647038, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
2.448526,27,0.965318
613.271862,1000,43.953811
529.065175,1000,80.156085
652.88931,1000,123.074584
345.708251,1000,166.075591
336.627235,1000,208.841358
531.508094,1000,252.305821
697.906546,1000,307.018209
405.544198,1000,352.621336
532.302461,1000,398.34518
392.777211,1000,442.290498
653.543125,1000,485.659233
576.850993,1000,528.09254
536.098815,1000,583.5704
738.952273,1000,630.625544
700.481912,1000,676.01345
622.025385,1000,723.618458
377.060524,1000,769.945593
571.275976,1000,815.602214
605.127893,1000,871.74882
474.461468,1000,917.430917
490.70088,1000,961.603598
419.559244,1000,1002.667925
522.885587,1000,1035.466302
657.70814,1000,1077.49109
621.043573,1000,1131.161736
619.278737,1000,1174.467321
392.161166,1000,1218.301396
429.138142,1000,1261.808151
703.903708,1000,1304.335293
571.008043,1000,1347.914116
602.054344,1000,1392.480585
941.261363,1000,1447.094911
564.810019,1000,1490.609235
389.02179,1000,1534.350443
460.255427,1000,1580.101173
647.778597,1000,1625.084981
587.709277,1000,1669.147928
582.978166,1000,1724.269249
568.316522,1000,1769.350031
585.889167,1000,1813.808207
564.703231,1000,1859.684953
476.049205,1000,1903.354073
678.390818,1000,1948.123827
467.896882,1000,1990.373558
495.653013,1000,2028.770168
573.844198,1000,2067.292477
713.033629,1000,2107.137644
