#{"t_start": 1703310041.646677, "env_id": "PickUpHighLevel-v0"}
r,l,t
-90.93096,100,3.339111
-51.842151,100,6.010487
-36.136242,100,8.928329
-82.958222,100,12.005918
-41.111266,100,14.726347
-39.242379,100,24.634835
-47.256128,100,27.460851
-33.406744,100,30.295345
-0.164247,1,30.325875
-54.32263,100,33.233351
-33.314877,100,36.24818
-35.641535,100,46.201014
-41.405008,100,49.211409
-46.113956,100,52.269705
-40.519067,100,55.346707
-50.52696,100,58.227471
-60.082683,100,68.121823
-45.557355,100,71.148213
-41.805811,100,74.189471
-19.891029,100,77.268168
-22.296755,100,80.420802
-52.148744,100,90.433227
-37.511981,100,93.595521
-21.371276,100,96.531219
-22.48675,100,99.497965
-56.670938,100,102.462819
-0.1847,1,102.493285
-25.087621,100,113.233936
-31.131864,100,116.41502
-68.054513,100,119.681321
-28.393701,100,123.091663
-22.807236,100,126.264329
-30.063477,100,136.877977
71.631539,100,140.263153
-14.054756,100,143.980479
-3.947117,32,144.987165
-25.786906,100,148.034175
-24.023943,100,151.147122
-27.668449,100,161.930153
-18.912117,100,165.304901
-54.755329,100,168.623129
-11.328021,51,170.130492
-23.354829,100,173.116384
-21.632972,100,176.171991
-28.432114,100,186.109721
-23.11835,100,189.227884
-16.995358,100,192.276457
9.179894,8,192.527138
-55.755648,100,195.613152
-46.154685,100,199.08126
-20.749306,100,209.43034
-0.149055,1,209.461011
-0.15875,1,209.490131
-20.233212,100,212.553109
-53.028318,100,215.656466
-26.152098,100,218.754165
-29.237835,100,221.94607
-1.757321,14,222.411422
-0.183486,1,222.442244
-42.15697,100,232.865147
-58.981661,100,235.915438
-37.570971,100,238.95929
-26.504945,100,242.062601
-31.865671,100,245.062223
-20.02354,100,255.04476
-12.283052,100,258.353321
-23.042515,100,261.546238
-15.622189,100,264.669642
-19.932165,100,267.786955
-27.380512,100,277.843322
-17.325188,100,282.256014
-23.106719,100,285.750049
-20.55785,100,289.249324
-0.15435,1,289.287577
-0.15145,1,289.323103
-14.999667,100,292.382399
-24.471022,100,302.424474
-0.152606,1,302.458349
-43.173603,100,305.477673
-16.086369,100,308.428121
-0.412626,100,311.44168
-12.154725,100,314.477506
-0.188473,1,314.508611
-2.350443,26,315.340095
-28.808426,100,325.577437
-15.691381,100,328.692293
-0.180354,1,328.733845
-24.362426,100,331.808399
-18.656884,100,334.821351
3.569992,100,337.926992
-47.505827,100,347.95857
-19.612226,100,351.137458
-0.197702,1,351.169793
-16.833167,100,354.497556
-7.851437,64,356.417424
-20.859356,100,359.812817
-4.44962,27,360.745145
-15.53657,100,371.929558
-13.94713,100,375.447598
-23.085222,100,378.925045
-66.422821,100,382.457083
-17.977071,100,385.831149
-33.680539,100,396.407857
-18.223022,100,399.679554
-0.198087,1,399.712902
-19.809229,100,402.694571
-0.4787,7,402.910445
-20.530577,100,405.800375
-41.276006,100,408.808551
-32.771165,100,419.09754
-19.85842,94,422.194443
-49.685744,100,425.379194
-26.342756,100,428.611854
-17.455793,100,431.856563
-22.182408,100,442.953008
-11.273609,100,446.313541
-0.183054,1,446.345118
-17.962184,100,449.7612
-18.139673,100,453.208952
-42.968231,100,456.642122
-30.56355,100,460.08353
-5.685543,38,468.244368
-2.560111,17,468.763663
-19.397234,100,471.815368
-19.426856,100,475.429006
-1.630089,11,475.843521
-54.041611,100,478.922189
-14.452739,100,482.079833
-0.181542,1,482.108474
-19.561408,100,492.516537
-35.50991,100,495.738885
-0.147209,1,495.769611
5.986388,36,496.964087
-2.526281,100,501.21139
-22.303735,100,504.748238
-18.457051,100,508.595822
-19.249606,100,518.521689
-0.151187,1,518.549949
-10.328202,62,520.296514
-20.688523,100,523.279594
-14.657759,100,526.285382
-29.042311,100,529.365807
-0.163315,1,529.395455
-18.561991,100,540.133028
-22.729624,100,543.090762
-15.783412,100,545.96897
-21.417424,100,549.035131
-1.330582,18,549.608898
-18.103746,100,552.659937
-27.871721,100,563.593433
-22.194803,100,566.804349
-20.261733,100,571.029288
5.580539,100,574.372498
-14.971529,100,577.334151
-1.14583,10,577.627741
-23.063771,100,587.500512
-15.636997,100,591.284156
-22.083397,100,594.883899
-9.913852,100,598.058823
-41.073002,100,601.937991
-17.903084,100,612.459694
-21.64857,100,615.682875
-16.674228,100,619.092015
-23.458953,100,622.384006
-28.118461,100,625.979239
-16.476556,100,636.351085
-21.743909,100,639.81862
-12.9133,100,643.417172
-8.452789,100,646.958141
-20.12153,100,650.492873
-16.136793,100,653.950423
-16.840835,100,664.494687
-18.752404,100,668.012038
-18.507148,100,671.456531
-0.153467,1,671.491242
-19.029138,100,675.492201
-17.568479,100,679.136759
-5.908569,41,687.715427
-9.122942,69,689.976527
-13.397319,100,693.178659
-18.797714,100,696.303389
12.591257,100,699.324386
-60.708473,100,702.37685
-17.031406,100,713.070629
-20.963811,100,716.602016
-9.888941,29,717.593
-14.4397,100,721.067196
17.357041,19,721.680046
-16.243748,100,725.114565
-16.392465,100,736.036012
-41.720483,100,739.786562
-13.250886,100,743.232549
-22.813706,100,746.56386
-18.645193,100,749.932724
-18.049127,100,760.344311
-5.780175,100,763.842956
-3.05624,21,764.544956
-23.777917,100,767.670237
