#{"t_start": 1703310041.779755, "env_id": "PickUpHighLevel-v0"}
r,l,t
-61.797515,100,3.20792
-49.276908,100,5.878976
-66.537531,100,8.797079
-0.155613,1,8.82443
-72.226355,100,11.906781
-0.19784,1,11.934271
-32.576051,100,14.649322
-35.738652,100,24.568555
-66.417903,100,27.389256
-77.07505,100,30.221804
-35.491333,100,33.132332
-32.792068,100,36.14487
-0.150515,1,36.16761
-31.168754,100,46.137771
-0.147004,1,46.161886
-59.867682,100,49.163971
-49.516396,100,52.238668
-46.067672,100,55.298826
-0.161415,1,55.324919
-54.37074,100,58.198958
-0.174338,1,58.225655
-0.161691,1,58.253104
-34.896746,100,68.155745
-35.937452,100,71.1989
-38.689717,100,74.240842
-25.250457,100,77.296457
-26.936853,100,80.469177
-33.05976,100,90.458284
-1.719144,14,90.849219
-30.346413,100,94.026303
-31.298185,100,97.021753
-18.145415,100,99.973945
-26.396189,100,102.921318
-52.258357,100,113.697796
-23.555559,100,116.957929
-30.057591,100,120.081956
-23.346676,100,123.547268
-27.633715,100,126.78108
-20.767477,100,137.342286
-24.832375,100,140.801613
-16.177317,100,144.42791
-20.320694,100,147.521593
-19.575143,100,150.632823
-20.510901,100,161.371962
-4.91654,100,164.712289
-36.776762,100,168.072161
-30.925991,100,171.014402
-20.143421,100,174.064618
-32.978831,100,184.024966
-19.905797,100,187.06386
-2.329737,25,187.880874
-25.234136,100,190.866112
-21.355535,100,194.040757
-19.575417,100,197.082364
-0.167028,1,197.110419
-0.165633,1,197.138517
-23.962159,100,207.924022
-20.129714,100,210.958541
-20.420705,100,214.097774
-73.366473,100,217.135894
-18.745156,100,220.390751
-19.034735,100,230.762823
-0.162885,1,230.792805
-23.689033,100,233.93994
-39.71551,100,236.951874
-42.704415,100,239.988341
-16.600783,100,243.094338
-27.771951,100,253.046237
-29.183635,100,256.100036
-18.555419,100,259.405598
-19.11068,100,262.633579
-37.26676,100,265.746942
-21.965486,100,275.75479
-20.63708,100,278.903387
