#{"t_start": 1703310040.677852, "env_id": "PickUpHighLevel-v0"}
r,l,t
-64.423856,100,4.292277
-75.147728,100,6.965258
-0.150269,1,6.996898
-62.787551,100,9.912902
-46.562866,100,12.993707
-67.674027,100,15.712425
-34.056917,100,25.626469
-32.176261,100,28.446552
-34.257747,100,31.280113
-53.420325,100,34.188412
-58.304413,100,37.202464
-26.354807,100,47.151224
-22.99055,100,50.163096
-27.900055,100,53.22627
-55.624339,100,56.298608
-30.714479,100,59.184228
-0.205675,1,59.211797
-15.416438,100,69.106965
-33.308389,100,72.132322
-28.779805,100,75.176424
-0.195793,1,75.209089
-5.909171,39,76.436522
-29.331154,100,79.527244
-37.601707,100,82.593607
-42.280338,100,92.635157
-22.869175,100,95.720411
-36.297894,100,98.743704
-65.150626,100,101.701563
-12.138878,100,104.638328
-0.180633,1,104.669066
-0.175001,1,104.700321
-36.314442,100,115.489489
-20.663094,100,118.827194
-24.302023,100,121.990949
-0.188733,1,122.023931
-22.102398,100,125.451739
-29.897108,100,128.730548
-22.475408,100,139.294915
-23.004614,100,142.821503
-118.136976,100,146.268483
-0.193089,1,146.296757
-17.26373,100,149.358021
-29.005541,100,152.490173
-25.553495,100,163.278112
-20.117897,100,166.676783
-19.267831,100,169.969768
-2.112987,16,170.410612
-23.184142,100,173.357656
-0.179956,1,173.392033
-56.937596,100,176.428112
-22.512135,100,186.388196
-0.146233,1,186.419262
-35.232893,100,189.537444
-24.644342,100,192.543606
-17.707102,100,195.65875
-16.366585,100,199.008367
-73.256042,100,209.496071
-35.038239,100,212.557022
-17.832133,100,215.659779
-21.376185,100,218.723573
-52.51249,100,221.938128
-18.120317,100,232.314978
-0.154231,1,232.346472
-15.13331,100,235.532594
-26.885041,100,238.525891
-0.147392,1,238.555443
-26.634036,100,241.608964
-51.368231,100,244.687889
-34.703416,100,254.662003
-29.454683,100,257.72459
-21.803178,100,261.077756
-17.943376,100,264.250451
-19.490333,100,267.390891
-17.083144,100,277.356904
-20.89466,100,281.641297
-42.29462,100,285.137047
-41.248041,100,288.653912
-19.692094,100,292.022288
-48.743904,100,301.933763
-21.256637,100,305.021278
-44.288972,100,307.995284
-18.698505,100,310.949861
6.966431,100,314.038156
-25.705352,100,317.065555
-0.188961,1,317.100946
-22.425868,100,327.357981
9.960039,100,330.444577
-34.512877,100,333.540056
-16.813613,100,336.569698
-14.156893,100,339.68853
-59.57198,100,349.709118
-23.425748,100,352.934086
-16.004819,100,356.18319
-22.604456,100,359.394769
-55.196967,100,362.849231
-25.861935,100,374.105494
-17.132302,100,377.507022
-59.382784,100,381.017808
-20.308478,100,384.611705
-16.325752,100,387.910134
-69.869829,100,398.499
-19.893236,100,401.714273
-39.29548,100,404.581856
-1.361787,12,404.950284
-26.17837,100,407.883796
-20.771545,100,410.945643
-0.146478,1,410.977944
-18.808936,100,421.333263
14.458869,100,424.604026
-23.701137,100,427.852988
-23.687526,100,431.006071
-17.838125,100,434.356994
-0.147634,1,434.393824
-0.162919,1,434.427081
-17.106784,100,445.567031
-41.1978,100,449.009556
-4.596562,100,452.309827
-0.155671,1,452.33934
-0.159532,1,452.367928
-0.144978,1,452.398117
-17.196563,100,455.914846
-20.313051,100,459.357208
-15.039725,100,469.522602
-6.56817,54,471.164902
-3.147572,24,471.897079
-19.766002,100,475.292456
-16.044617,100,478.688745
-22.790129,100,481.774746
-17.718871,100,492.258668
-22.341006,100,495.410422
-3.691243,100,499.073927
-18.319233,100,502.990835
-1.575236,100,506.876662
-19.517881,100,510.293025
-0.150917,1,510.326313
-44.325111,100,520.166883
-21.954479,100,523.081249
-20.434346,100,526.114216
-20.3121,100,529.13693
-40.317927,100,532.402196
-0.145498,1,532.431725
-0.152669,1,532.460851
-0.154274,1,532.490163
-4.486299,25,540.678505
-24.231053,100,543.66837
-23.022938,100,546.572832
-21.871525,100,549.605837
-19.949883,100,552.738966
-32.444946,100,563.494356
-23.081948,100,566.818661
-5.502205,100,569.906707
-22.497794,100,574.394978
-0.150517,1,574.430195
-1.374121,13,574.836542
-14.950608,100,577.81623
-18.538697,100,587.705359
-0.159696,1,587.732311
-6.014991,100,591.173752
-0.166239,1,591.209154
-0.149562,1,591.243535
-18.450088,100,595.104133
-0.149288,1,595.137088
-18.822277,100,598.216342
-19.828713,100,602.085659
-15.349443,100,605.588061
-22.06865,100,615.961732
-1.201727,17,616.46111
-7.562206,100,619.729247
-23.988942,100,623.162814
-21.877054,100,626.745844
-21.934491,100,637.14606
-17.997224,100,640.591343
-19.373293,100,644.182622
-58.54518,100,647.752003
-15.922353,100,651.24743
-1.332751,15,651.785817
-38.926267,100,662.377061
-0.148663,1,662.417671
-0.145616,1,662.47112
-3.876109,27,663.464937
-17.498761,100,666.774645
-41.246121,100,670.294744
