#{"t_start": 1703310041.150263, "env_id": "PickUpHighLevel-v0"}
r,l,t
-57.166697,100,3.827611
-55.189786,100,6.499534
-45.260915,100,9.41781
-89.11458,100,12.490941
-67.387155,100,15.216737
-58.2447,100,25.123345
-63.822675,100,27.949581
-23.650602,100,30.785848
-61.796136,100,33.692576
-53.443142,100,36.709492
-32.021951,100,46.655226
-34.767429,100,49.672013
-52.169091,100,52.728402
-25.028484,100,55.803102
-40.489719,100,58.689761
-33.096724,100,68.57705
-68.297403,100,71.606693
-72.426068,100,74.645049
-27.936105,100,77.729962
-61.747575,100,80.877376
-20.546463,100,90.892943
-55.777972,100,94.054415
-21.833931,100,96.993033
-20.310139,100,99.958886
-0.19441,1,99.988079
-27.153758,100,102.951527
-4.27472,100,113.692089
-15.230978,100,116.867009
-19.258866,100,120.142882
-59.722451,100,123.556041
-33.373695,100,126.719859
-29.577623,100,137.332721
-0.622888,12,137.713986
-84.402593,100,141.142839
-23.960663,100,144.780964
-41.549771,100,147.871068
-22.235393,100,151.025327
-0.145492,1,151.055575
-19.198201,100,161.752352
-18.300878,100,165.099077
-23.54269,100,168.469124
-76.225974,100,171.432032
-6.553398,100,174.477668
-19.055998,100,184.441212
-0.198169,1,184.467961
-16.673976,100,187.503723
-16.209889,100,190.59103
-13.714483,100,193.726144
-0.15321,1,193.760444
-0.15128,1,193.793355
-4.423662,100,196.793429
-58.446023,100,207.44214
-32.781604,100,210.659625
-17.885737,100,213.722095
-79.398588,100,216.820474
-22.31188,100,219.922778
-24.816385,100,223.159167
-24.388729,100,233.571634
-53.32896,100,236.604904
-23.674278,100,239.651206
-14.692921,100,242.768413
-17.741087,100,245.751562
-27.271467,100,255.744543
-15.567292,100,259.05915
-21.803094,100,262.270812
-0.187525,1,262.302552
-54.237843,100,265.402489
-17.585175,100,268.501096
-18.900276,100,278.568261
-10.915191,64,281.788111
-0.163643,1,281.823385
-20.948874,100,285.28553
-17.021142,100,288.768949
-0.147388,1,288.803865
2.059154,100,292.054901
-22.556118,100,302.007693
-16.521001,100,305.100247
-16.793109,100,308.061528
-17.933113,100,311.025232
-12.136243,100,314.103774
-19.681725,100,324.323576
-35.950014,100,327.40887
-21.036845,100,330.496133
-0.175191,1,330.525584
-24.145241,100,333.64062
-26.79692,100,336.673557
-19.40269,100,346.759048
-0.150782,1,346.787659
-0.147347,1,346.81716
-19.772533,100,349.884532
-15.604902,100,353.111916
-18.903559,100,356.325044
-4.134823,23,357.038573
-74.070986,100,360.459065
-15.938016,100,371.581344
-0.184509,1,371.615462
-15.865279,100,375.171943
-15.061597,100,378.615749
-21.537359,100,382.14656
-18.992199,100,385.590876
-0.159601,1,385.630002
-15.556159,100,396.253331
-12.720053,100,399.477439
-17.637752,100,402.557766
-17.564909,100,405.428737
-7.81885,38,406.553204
-17.607792,100,409.584816
-15.534571,100,419.894745
-12.325107,100,423.204937
-18.296334,100,426.333294
-16.345334,100,429.582857
-20.137195,100,432.856468
-0.144375,1,432.893182
-41.772664,100,444.026525
-23.281047,100,447.549864
-25.720196,100,450.731398
-29.579775,100,454.316812
-1.507042,19,454.968804
-0.150037,1,454.997603
-17.60551,100,458.366945
-47.410215,100,468.64532
-19.155459,100,471.661775
15.561367,96,474.986804
-100.407576,100,478.366064
-12.164591,100,481.433036
-19.708568,100,491.907761
-11.334756,52,493.536454
-30.326737,100,496.73783
-21.997054,100,500.873486
-21.300399,100,504.547636
-2.194741,21,505.233928
-38.264507,100,509.083418
-20.480098,100,519.008797
-19.797175,100,521.891209
-19.080739,100,524.913477
-27.932607,100,527.942181
-13.886138,100,531.111362
-6.950491,40,539.791915
-20.247632,100,542.866212
-6.482564,43,544.154558
-6.163615,54,545.684284
-28.201412,100,548.679281
-0.186964,1,548.709862
-24.149829,100,551.801855
-55.221335,100,554.952649
-20.008483,100,565.891182
-19.707826,100,569.016377
19.45337,7,569.239738
-8.587209,67,572.559393
-21.695444,100,575.781713
-18.438181,100,578.739551
-13.673215,70,587.708392
-14.234309,100,591.384406
-23.260358,100,595.034626
-34.331792,100,598.179625
-0.150318,1,598.21544
-16.898051,100,602.116079
-24.495758,100,612.625842
-0.180764,1,612.658549
-37.736373,100,615.903923
-15.003311,100,619.122863
-0.149929,1,619.163526
-18.022823,100,622.629989
-0.805721,7,622.873173
-13.509708,100,626.468877
-7.50459,57,628.443642
-0.189666,1,628.473832
-0.174502,1,628.503464
-14.372515,100,638.883353
-0.190913,1,638.913106
-17.069675,100,642.426826
-17.775303,100,646.027681
-3.831412,30,647.102878
8.739183,10,647.446825
-0.175771,1,647.480198
-12.021683,100,651.013439
-22.402602,100,654.478562
-0.160837,1,654.512326
-15.745148,100,665.046227
-20.733236,100,668.562931
44.490286,100,672.01003
-16.978886,100,676.016178
-15.986459,100,679.69834
-19.704826,100,690.17223
-3.909632,22,690.902708
-19.591529,100,694.05308
-20.378433,100,697.198094
-19.950876,100,700.22512
-0.14916,1,700.256085
-17.582665,100,703.290841
-10.421662,49,712.323481
-13.576486,100,715.828564
-22.065814,100,719.358748
-19.538542,100,722.753256
-15.328871,100,726.097234
-17.306499,100,737.042353
-17.874102,100,740.79172
-16.374361,100,744.248821
-17.161808,100,747.543305
-21.858195,100,750.898408
-38.064594,100,761.35307
-60.255912,100,764.837627
-8.192219,45,766.193859
-37.940883,100,769.503105
4.755833,100,772.590161
-50.416698,100,775.704579
-35.038004,100,785.842942
-17.738793,100,788.970389
-11.955531,68,791.060268
-20.407209,100,793.998655
-16.783897,100,797.172422
-0.177536,1,797.203272
-0.15264,1,797.237035
-15.501876,100,807.782772
-1.62028,20,808.450729
-11.056479,100,811.57083
-22.780179,100,814.829211
-0.149766,1,814.859029
-14.06824,100,818.030956
-20.703662,100,821.356747
-22.605119,100,831.566944
-16.557538,100,834.713917
-17.309939,100,837.899748
-0.160168,1,837.926682
47.822995,100,841.187428
-15.9908,100,844.462228
63.809231,53,846.126521
-16.120849,100,856.891274
-17.842331,100,860.236296
-15.311405,100,863.727645
-12.756992,71,867.181877
-40.206819,100,870.337848
-3.564996,30,871.244582
-16.743679,100,881.415774
-17.401865,100,884.433336
-13.847082,100,887.448125
9.391811,7,887.656881
-22.311201,100,890.717953
-5.260102,42,892.075231
-27.22886,100,895.264185
-21.275156,100,905.515215
-18.029235,100,908.795824
-27.356039,100,911.831342
-18.200809,100,915.050089
-17.616715,100,918.385459
-17.542503,100,928.478318
-17.380195,100,931.407262
-23.867066,100,934.45003
-12.775656,100,937.385203
-20.865735,100,940.242679
-20.056912,100,950.033482
10.528354,100,952.965679
-21.47368,100,955.907455
-23.118849,100,958.830843
-3.199075,26,959.586612
2.462761,100,962.523757
-21.581648,100,972.327103
-18.450339,100,975.31327
-15.547672,100,978.825668
45.285107,100,982.182626
-36.769894,100,985.447486
-0.18484,1,985.475378
-2.02667,17,986.027485
-25.849363,100,996.00893
-0.18083,1,996.036472
-1.164745,9,996.296415
-19.061355,100,999.199755
-31.314564,100,1002.147802
-16.173751,100,1005.221117
-14.268674,100,1008.152129
114.506239,100,1018.273817
-31.145489,100,1021.307513
-4.346202,31,1022.241232
-0.183245,1,1022.270707
-0.156725,1,1022.30685
-18.552872,100,1025.430667
-16.128097,100,1028.619576
-15.259963,100,1039.016442
-15.723388,100,1042.180273
-14.875252,100,1045.252614
-3.003645,21,1045.908002
-16.392325,100,1049.138124
-29.346594,100,1052.195198
-15.57229,100,1062.173543
-1.557397,15,1062.673903
-0.159611,1,1062.707333
10.391436,100,1065.823288
-0.186109,1,1065.855492
-4.595237,31,1066.898291
-27.923223,100,1070.067154
-18.042823,100,1073.252296
-6.68748,47,1074.746947
-15.589974,100,1077.770692
-14.19527,100,1087.693353
-17.751612,100,1090.595826
-20.070451,100,1093.513894
-22.647437,100,1096.376304
-16.565947,100,1099.527692
-16.503219,100,1109.45202
-16.420392,100,1112.44989
-14.460003,100,1115.493121
-25.634985,100,1118.396324
-19.928615,100,1121.264798
-0.192717,1,1121.297929
-14.312223,100,1131.346416
-0.846874,9,1131.614841
-2.221382,17,1132.142597
-15.373332,100,1135.245147
-10.385061,68,1137.248654
-18.015907,100,1140.119349
-25.987648,100,1144.148471
-18.136536,100,1154.302963
-17.140589,100,1157.309364
-19.41061,100,1160.516876
3.150416,100,1163.462552
-18.121966,100,1166.439579
-14.658365,100,1177.068644
-12.353852,100,1180.147943
-46.367651,100,1183.159804
-21.123758,100,1186.140357
-3.994951,44,1187.412871
-19.291712,100,1190.467119
-18.469215,100,1200.645939
-15.601335,100,1203.674639
-13.745101,100,1206.729231
-16.257751,100,1209.692771
-17.032366,100,1212.650979
-18.691811,100,1222.701634
-0.15004,1,1222.736111
-18.624664,100,1225.744972
-14.995419,100,1228.780596
-22.814541,100,1231.674909
-16.212319,100,1234.573908
-0.155689,1,1234.60432
-18.988686,100,1245.124275
-13.23025,100,1248.143383
-14.151692,100,1251.116212
-16.149416,100,1254.141856
-13.273736,100,1257.126084
-16.309378,100,1267.383723
-5.271127,100,1270.577628
-4.35622,27,1271.375875
-0.166662,1,1271.403705
-17.317651,100,1274.378009
-12.854929,100,1277.558535
-18.092657,100,1281.025461
-13.027181,100,1291.029638
37.712673,100,1294.380066
-18.451528,100,1297.455019
-0.411875,4,1297.603816
-16.531695,100,1300.817399
-15.977643,100,1304.311966
-16.088606,100,1314.624076
-13.496434,100,1317.540935
-19.394194,100,1320.681999
-17.311596,100,1324.161773
-16.330079,100,1327.539702
-13.912681,100,1338.182456
-15.991561,100,1341.565139
-14.833367,100,1344.775317
-13.085792,100,1347.930528
-3.4444,29,1348.852486
-5.675849,46,1350.361688
-15.109081,100,1361.10744
-15.850656,100,1364.265645
-14.682501,100,1367.356022
-3.165467,31,1368.246921
-13.002801,100,1371.317306
-13.526156,100,1374.423749
-16.050057,100,1384.573813
-4.106315,29,1385.604993
-14.493809,100,1388.854214
16.01016,100,1392.213947
-13.746337,100,1395.784528
-0.193261,1,1395.818168
-13.893829,100,1399.864532
-17.832077,100,1410.874374
-18.809218,100,1414.45012
-13.177962,100,1417.84538
132.84785,100,1421.32774
-15.781188,100,1424.812907
-7.277071,53,1426.643825
-8.818672,100,1438.489263
-15.498985,100,1441.931949
-14.729802,100,1445.491176
-0.148022,1,1445.526719
-13.623346,100,1448.990415
-14.870409,100,1452.504669
-12.690035,100,1463.694152
-14.854633,100,1467.429703
-2.778002,20,1468.110215
-12.624092,100,1471.646153
-16.218577,100,1475.111907
-44.160959,100,1478.668117
-12.751601,100,1489.648346
-12.168751,100,1493.149374
-36.044716,100,1496.887032
-12.614885,100,1500.449696
-13.827541,100,1503.850436
-4.896563,53,1513.244064
-14.68496,100,1516.898081
-34.599079,100,1520.504737
-20.315163,100,1523.97325
-16.244052,100,1527.407171
-12.52827,100,1538.433294
-16.04238,100,1541.929549
-6.052066,43,1543.437865
-17.053899,100,1546.631572
-15.876896,100,1549.683205
-15.116129,100,1552.768708
-14.73435,100,1563.00882
-12.629859,100,1566.086107
-12.345156,100,1569.216421
-3.097617,24,1569.938724
-13.691325,100,1573.025099
-15.389696,100,1576.216308
-2.065774,13,1576.606447
-14.586169,100,1586.988186
-1.682511,17,1587.497919
-14.379048,100,1590.44479
-12.772638,100,1593.536888
-22.881251,100,1596.528369
-0.186681,1,1596.559389
-14.528364,100,1599.615871
-13.356523,100,1609.847965
-40.522495,100,1612.742254
-0.188275,1,1612.769744
-12.845804,100,1615.64447
-0.148991,1,1615.67541
173.568621,100,1618.631818
-14.289398,100,1621.71565
-13.660849,100,1632.26262
-12.641652,100,1635.232776
-16.493809,100,1639.23706
-13.510005,100,1642.293284
-0.209387,1,1642.325638
-14.542581,100,1645.269381
-13.864559,100,1655.245906
-22.085123,100,1658.124998
-0.162417,1,1658.156809
-13.755927,100,1661.53147
78.841736,100,1664.864145
-2.65864,13,1665.292282
-12.681347,100,1668.464655
-11.751865,100,1678.482568
-0.181442,1,1678.511251
-15.047517,100,1681.346175
-13.683019,100,1684.197661
-46.863412,100,1687.04817
