#{"t_start": 1703310041.52453, "env_id": "PickUpHighLevel-v0"}
r,l,t
-44.925783,100,3.459561
-69.554134,100,6.131029
-42.557698,100,9.048937
-31.10588,100,12.12603
-0.184871,1,12.158499
-30.887322,100,14.876739
-44.304547,100,24.792911
-65.643755,100,27.609979
-43.512381,100,30.446062
-0.201824,1,30.47324
-41.721016,100,33.384365
-45.482938,100,36.397197
-31.717013,100,46.35797
-37.411697,100,49.364542
-34.412501,100,52.423706
-39.453857,100,55.498599
-27.260362,100,58.37634
-24.476518,100,68.272571
-22.510334,100,71.298101
-23.531778,100,74.343383
-31.782908,100,77.417434
-27.416443,100,80.570446
-31.679203,100,90.58146
-23.565026,100,93.747398
-53.661655,100,96.680521
-22.85903,100,99.650637
-24.904912,100,102.612795
-18.203483,100,113.354094
-26.046193,100,116.534947
-29.098891,100,119.801635
-18.190294,100,123.211635
-0.18247,1,123.240977
-81.275565,100,126.422735
-16.108357,100,137.029007
-18.683539,100,140.422161
-16.731164,100,144.127911
-26.105261,100,147.193405
-26.756659,100,150.358629
-18.647285,100,161.034078
-19.560659,100,164.374584
-22.170936,100,167.789096
-27.996422,100,170.765194
-27.678333,100,173.758946
-6.937833,35,174.826796
-25.87042,100,184.803484
-18.972383,100,187.887215
-25.427625,100,190.88938
-19.719093,100,194.06618
-19.313834,72,196.229112
-21.546472,100,206.851791
-23.860133,100,210.06928
-0.190472,1,210.100033
-0.028915,100,213.167577
-22.481886,100,216.276805
-2.038374,24,216.996132
-11.775052,58,218.817382
-24.936023,100,222.001896
-39.686979,100,232.387685
-0.161973,1,232.415551
-7.652353,48,233.986924
-23.733357,100,236.990359
-14.65596,88,239.679345
-18.002553,100,242.788962
-67.319882,100,245.759559
-23.021477,100,255.791311
-0.164118,1,255.820678
-18.299932,100,259.097165
-6.778758,31,260.124612
9.927997,100,263.284831
-16.718991,100,266.444247
6.213453,100,276.397454
-20.241074,100,280.669395
-18.840922,100,284.168081
-23.574102,100,287.68811
-0.161547,1,287.719737
-35.106617,100,291.096503
-24.799945,100,301.009848
-18.29294,100,304.099396
-0.155004,1,304.129419
-16.810585,100,307.104366
-15.966995,100,310.050526
-18.943839,100,313.146775
-34.239532,100,316.168872
-14.670372,100,326.436588
-27.33248,100,329.522632
-19.186113,100,332.623921
-66.667613,100,335.649415
-15.065072,100,338.74049
-25.686076,100,348.785348
-21.952818,100,352.011308
-0.143924,1,352.038158
-19.734348,100,355.292326
-15.407477,100,358.500259
-0.199206,1,358.531016
-5.28618,100,361.983377
-1.444088,14,362.457321
-0.160203,1,362.49116
-17.596814,100,373.78092
-20.296659,100,377.15092
-17.829522,100,380.6265
-15.279178,100,384.223464
-23.588592,100,387.543767
-37.988328,100,398.114328
-14.214725,100,401.291565
-51.702838,100,404.178076
-19.095215,100,407.111481
-0.152613,1,407.14284
92.425562,100,410.198393
-0.148969,1,410.226349
-20.314896,100,420.593226
-20.196215,100,423.890828
-15.161306,100,427.114394
-21.429746,100,430.277443
-16.963434,100,433.626263
-17.591794,100,444.770461
-17.255499,100,448.207149
