#{"t_start": 1698024543.413677, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
372.28735,1000,37.439543
913.397299,1000,79.457991
537.454114,1000,120.874566
624.30719,1000,162.257266
548.177837,1000,203.375627
685.259959,1000,243.681057
718.289535,1000,299.952436
636.090388,1000,346.18637
617.683125,1000,387.655653
645.274631,1000,428.796027
641.418451,1000,473.283712
546.271511,1000,515.958618
1032.88742,1000,575.558646
719.533778,1000,620.607003
674.592309,1000,668.250152
597.931614,1000,712.043316
759.356392,1000,754.002882
604.176225,1000,795.205592
516.634025,1000,846.697455
580.91203,1000,890.72741
436.69643,1000,931.791698
490.068054,1000,966.269475
827.620708,1000,1008.048375
557.645458,1000,1049.44587
681.072868,1000,1093.787634
707.243547,1000,1146.10695
460.027123,1000,1187.277723
1155.511962,1000,1228.57276
684.194062,1000,1269.215463
885.119,1000,1312.768677
763.054266,1000,1361.373914
573.790146,1000,1412.312006
777.816844,1000,1455.781057
523.384478,1000,1500.951863
660.336401,1000,1544.509871
669.762744,1000,1587.587021
570.223907,1000,1631.206353
539.829225,1000,1689.957167
638.425784,1000,1736.145644
700.239152,1000,1780.111803
794.503601,1000,1822.550732
649.798274,1000,1864.848279
778.563077,1000,1898.115728
618.312584,1000,1947.57168
769.82881,1000,1987.544297
798.389445,1000,2027.590652
676.385487,1000,2067.615574
645.468141,1000,2107.61668
682.825855,1000,2147.997061
696.975932,1000,2188.304275
748.694312,1000,2238.365374
494.209714,1000,2282.40624
609.881076,1000,2325.639468
757.818444,1000,2368.745489
453.920132,1000,2412.107773
722.098659,1000,2456.050122
492.822339,1000,2509.155493
499.507587,1000,2550.048449
1102.182407,1000,2589.973073
612.972499,1000,2630.372462
651.539868,1000,2670.19052
767.734111,1000,2710.12594
