#{"t_start": 1698024543.4324422, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
549.08541,1000,37.445544
613.53301,1000,79.459126
439.155584,1000,120.880726
967.91351,1000,162.259369
719.650446,1000,203.380563
439.665682,1000,243.685791
763.455713,1000,299.973025
680.266412,1000,346.190993
593.133083,1000,387.6582
571.456399,1000,428.797884
918.231003,1000,473.292301
588.266554,1000,515.968826
633.272164,1000,575.566959
639.312477,1000,620.614049
632.516801,1000,668.254812
571.895293,1000,712.050968
580.970986,1000,754.004852
661.518388,1000,795.21105
690.08046,1000,846.698467
834.324161,1000,890.730179
737.462475,1000,931.794378
455.069873,1000,966.274579
723.386901,1000,1008.052904
813.74443,1000,1049.4549
851.400343,1000,1093.79323
1479.413327,1000,1146.111301
734.310745,1000,1187.280709
744.922618,1000,1228.574962
872.012944,1000,1269.216954
800.830439,1000,1312.779741
662.072254,1000,1361.379507
587.660705,1000,1412.318707
655.262262,1000,1455.784717
815.08293,1000,1500.956693
634.575507,1000,1544.515003
491.415699,1000,1587.590269
668.015049,1000,1631.214024
773.162568,1000,1689.961518
724.663417,1000,1736.148784
741.667908,1000,1780.118374
712.621147,1000,1822.555938
736.698224,1000,1864.850324
592.606481,1000,1898.117204
1211.508802,1000,1947.576691
711.072462,1000,1987.546968
868.849942,1000,2027.621571
632.539787,1000,2067.620976
754.176775,1000,2107.617753
716.11299,1000,2148.029426
808.824246,1000,2188.307616
784.548066,1000,2238.366411
624.617299,1000,2282.412842
1064.37574,1000,2325.647913
631.289326,1000,2368.750483
853.931762,1000,2412.114249
564.845655,1000,2456.058356
755.804008,1000,2509.163229
1624.644246,1000,2550.056419
636.946256,1000,2589.976861
699.330479,1000,2630.373722
684.685598,1000,2670.193138
599.484873,1000,2710.130916
