#{"t_start": 1698024543.415475, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
431.942167,1000,37.440125
527.969274,1000,79.458138
583.305415,1000,120.875151
709.915136,1000,162.257482
380.755819,1000,203.37597
509.36701,1000,243.681662
769.226718,1000,299.954354
395.770673,1000,346.186863
590.71187,1000,387.655824
809.764596,1000,428.796217
573.267386,1000,473.284714
653.734103,1000,515.959527
452.66492,1000,575.559433
698.640671,1000,620.607775
690.92266,1000,668.250772
650.618221,1000,712.043987
948.210026,1000,754.003129
700.770096,1000,795.206389
1118.262658,1000,846.697703
720.357727,1000,890.728203
615.061951,1000,931.791942
761.884961,1000,966.272149
653.669351,1000,1008.049706
585.610061,1000,1049.446318
646.109662,1000,1093.788207
1053.831644,1000,1146.107202
1539.752178,1000,1187.277989
906.827463,1000,1228.57306
627.524051,1000,1269.215672
857.563166,1000,1312.771723
637.600255,1000,1361.374943
739.631264,1000,1412.312801
555.566516,1000,1455.781705
686.990483,1000,1500.952233
674.63999,1000,1544.510767
629.297607,1000,1587.587278
607.844724,1000,1631.20698
492.113657,1000,1689.957419
648.846605,1000,1736.146087
467.695093,1000,1780.112689
749.272042,1000,1822.551307
770.065459,1000,1864.848605
596.313795,1000,1898.116019
715.444863,1000,1947.572176
571.460374,1000,1987.544554
638.386183,1000,2027.590923
1325.392098,1000,2067.615751
691.206825,1000,2107.616828
560.10706,1000,2147.997334
822.794269,1000,2188.30467
1269.431133,1000,2238.365517
818.986941,1000,2282.40699
605.378939,1000,2325.640304
497.791609,1000,2368.745987
575.818025,1000,2412.107996
1449.499533,1000,2456.05041
705.328094,1000,2509.156577
897.581978,1000,2550.049011
553.484058,1000,2589.97484
1455.654568,1000,2630.372846
696.498125,1000,2670.190715
456.537312,1000,2710.126176
