#{"t_start": 1698024543.422118, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
625.649797,1000,37.443325
602.95853,1000,79.459531
497.937941,1000,120.878775
706.812523,1000,162.259813
562.866139,1000,203.379083
601.10468,1000,243.685748
507.863438,1000,299.964443
494.375941,1000,346.188998
455.259036,1000,387.65744
1289.590464,1000,428.798492
752.112846,1000,473.288941
570.676017,1000,515.96463
735.606895,1000,575.563572
1163.230493,1000,620.610875
539.396075,1000,668.253786
597.84218,1000,712.047091
453.792475,1000,754.004911
723.277263,1000,795.209894
616.826244,1000,846.699102
778.079022,1000,890.730018
767.04029,1000,931.794112
690.753073,1000,966.274535
652.858852,1000,1008.051909
746.552624,1000,1049.450872
825.048934,1000,1093.790807
677.746448,1000,1146.110329
1027.026781,1000,1187.280143
693.603128,1000,1228.575141
636.670837,1000,1269.217077
681.255735,1000,1312.776542
731.030431,1000,1361.377662
813.16149,1000,1412.316399
728.754267,1000,1455.78398
976.393742,1000,1500.956321
654.141363,1000,1544.5127
610.674315,1000,1587.589589
785.552118,1000,1631.211049
1355.48204,1000,1689.960435
641.028679,1000,1736.148368
458.75761,1000,1780.116229
773.836304,1000,1822.554914
777.750558,1000,1864.850898
833.460462,1000,1898.117387
667.456846,1000,1947.575296
1538.050832,1000,1987.545917
603.463925,1000,2027.593137
794.896978,1000,2067.619415
793.04076,1000,2107.6184
1273.979156,1000,2147.998708
624.525311,1000,2188.307239
672.325455,1000,2238.367079
635.030195,1000,2282.411277
1186.253686,1000,2325.644612
493.312613,1000,2368.748295
746.025911,1000,2412.111356
592.175843,1000,2456.055132
533.13305,1000,2509.160702
547.037594,1000,2550.052549
581.793511,1000,2589.977078
935.980774,1000,2630.374136
1274.378105,1000,2670.192819
637.709609,1000,2710.128317
