#{"t_start": 1698024543.4119208, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
623.709611,1000,37.438599
506.332724,1000,79.457796
596.26856,1000,120.873736
614.619007,1000,162.255245
513.265586,1000,203.375257
650.602849,1000,243.680745
467.430216,1000,299.951091
579.148314,1000,346.185633
618.369387,1000,387.655497
681.584562,1000,428.795659
678.337181,1000,473.282581
603.246384,1000,515.957591
654.600465,1000,575.557278
755.865492,1000,620.606341
633.550919,1000,668.249597
734.737875,1000,712.042401
709.289921,1000,754.002507
730.70326,1000,795.20492
839.522235,1000,846.696751
711.67906,1000,890.726907
734.998527,1000,931.791371
1389.823858,1000,966.269117
468.224357,1000,1008.048175
605.72615,1000,1049.445274
581.079759,1000,1093.787177
565.521246,1000,1146.10641
672.893629,1000,1187.277273
712.998656,1000,1228.572001
716.249116,1000,1269.215127
671.430787,1000,1312.767553
752.887022,1000,1361.372921
708.679854,1000,1412.310949
1252.231388,1000,1455.780387
569.580062,1000,1500.950622
568.385983,1000,1544.508296
482.591663,1000,1587.586686
491.900968,1000,1631.205535
755.375313,1000,1689.956829
557.594497,1000,1736.145106
745.371335,1000,1780.110296
684.459007,1000,1822.54969
1088.10859,1000,1864.847979
590.153948,1000,1898.114458
641.069316,1000,1947.571141
705.326042,1000,1987.5441
762.75423,1000,2027.5903
675.162783,1000,2067.615007
732.280267,1000,2107.616524
555.259744,1000,2147.996722
594.020106,1000,2188.303988
727.208696,1000,2238.365154
496.299626,1000,2282.405528
631.649757,1000,2325.63882
698.607464,1000,2368.745096
745.475276,1000,2412.10747
800.468398,1000,2456.049658
1354.591587,1000,2509.154079
725.030722,1000,2550.047595
708.324542,1000,2589.972506
539.092338,1000,2630.372246
531.864272,1000,2670.190302
712.347438,1000,2710.12545
