#{"t_start": 1698024543.4355662, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
619.581441,1000,37.447278
642.204232,1000,79.462901
510.686068,1000,120.882549
657.593739,1000,162.293323
606.474698,1000,203.38237
638.732875,1000,243.686726
897.804758,1000,299.975865
525.607482,1000,346.192335
629.126352,1000,387.65912
477.279735,1000,428.799312
571.863499,1000,473.294704
400.545149,1000,515.972049
435.711916,1000,575.569427
517.139868,1000,620.617381
487.618794,1000,668.256227
683.328046,1000,712.054032
690.652815,1000,754.007551
828.953555,1000,795.212301
598.854471,1000,846.699352
716.724377,1000,890.73113
664.278922,1000,931.795562
713.599787,1000,966.276571
612.990181,1000,1008.053929
575.444229,1000,1049.457832
630.173537,1000,1093.794683
630.035183,1000,1146.113311
784.403156,1000,1187.281636
656.050675,1000,1228.57642
1056.843916,1000,1269.219451
685.737878,1000,1312.781996
746.620651,1000,1361.381053
639.578077,1000,1412.320753
580.859272,1000,1455.787225
673.864646,1000,1500.957897
731.975255,1000,1544.515857
668.635303,1000,1587.592821
693.695307,1000,1631.215808
648.616994,1000,1689.964651
751.502924,1000,1736.15172
815.258705,1000,1780.120197
799.796624,1000,1822.557546
704.708385,1000,1864.851017
553.543065,1000,1898.118022
589.217104,1000,1947.579015
600.336174,1000,1987.548463
729.707912,1000,2027.622668
776.742494,1000,2067.622437
682.213583,1000,2107.6209
1040.154248,1000,2148.030336
775.857962,1000,2188.308717
672.851723,1000,2238.367037
1204.095769,1000,2282.414966
625.982518,1000,2325.649261
727.170115,1000,2368.7521
574.340949,1000,2412.115773
729.879852,1000,2456.060494
830.983434,1000,2509.166924
741.204036,1000,2550.057683
1269.741783,1000,2589.977723
569.007131,1000,2630.377376
581.968093,1000,2670.194685
1576.509621,1000,2710.131696
