#{"t_start": 1698024543.407776, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
483.065807,1000,37.437978
523.891989,1000,79.457924
746.541218,1000,120.871784
726.454384,1000,162.255426
587.974259,1000,203.374466
588.143254,1000,243.68085
764.293367,1000,299.947801
720.202412,1000,346.184276
700.982913,1000,387.655241
614.124493,1000,428.795478
765.734152,1000,473.280677
680.553796,1000,515.956238
566.363721,1000,575.556714
768.124508,1000,620.598509
690.959936,1000,668.24873
638.936185,1000,712.041237
692.389051,1000,754.001594
578.905178,1000,795.203845
571.124287,1000,846.696417
753.269669,1000,890.727044
640.329301,1000,931.791231
739.474158,1000,966.269063
635.834132,1000,1008.048241
702.23017,1000,1049.444078
634.855203,1000,1093.786129
554.485689,1000,1146.106031
633.109432,1000,1187.276869
729.435256,1000,1228.571843
642.127784,1000,1269.215057
1239.559825,1000,1312.747182
735.586337,1000,1361.372061
873.829544,1000,1412.309704
606.124712,1000,1455.77968
650.894441,1000,1500.950604
777.128946,1000,1544.507646
581.201567,1000,1587.585904
766.971365,1000,1631.204277
608.831234,1000,1689.955855
718.980338,1000,1736.143846
767.427095,1000,1780.109304
520.160942,1000,1822.547817
588.849842,1000,1864.848285
687.431297,1000,1898.114207
719.898438,1000,1947.569581
622.448494,1000,1987.544089
723.574486,1000,2027.589596
936.874164,1000,2067.612681
826.594372,1000,2107.616711
869.457437,1000,2147.996906
487.032422,1000,2188.303865
1353.373047,1000,2238.364047
960.116414,1000,2282.404195
731.826705,1000,2325.637939
741.206369,1000,2368.745166
843.067685,1000,2412.106682
794.883767,1000,2456.048998
1198.063244,1000,2509.147593
798.355709,1000,2550.046111
1445.37859,1000,2589.972338
658.575071,1000,2630.372276
567.942062,1000,2670.190335
847.644764,1000,2710.124461
