#{"t_start": 1703299452.22947, "env_id": "PickUpHighLevel-v0"}
r,l,t
-70.794261,100,4.125056
-39.669035,100,6.631753
-80.34932,100,9.076592
-86.840596,100,11.508416
-73.466884,100,13.988434
-0.186865,1,14.018013
-79.267633,100,23.269405
-30.977804,100,25.666026
-37.293057,100,28.141029
-65.505881,100,30.543921
-50.587928,100,33.041787
-39.597419,100,42.356505
-38.87706,100,44.826841
-39.205635,100,47.40182
-56.830182,100,49.909296
-66.031122,100,52.364214
-32.504639,100,61.65623
-4.17823,25,62.344656
-22.827232,100,64.933731
-79.628447,100,67.591156
-27.780036,100,70.11492
-19.480958,100,72.704284
-25.12453,100,82.105583
-20.54938,100,84.709227
3.046995,100,87.252367
-77.077111,100,89.852372
-16.211989,100,92.545228
-22.923243,100,101.958238
-28.744855,100,104.635163
-23.183727,100,107.437307
-0.999714,9,107.693566
-33.835346,100,110.430725
-20.176585,100,113.312378
6.31594,100,122.788739
-18.787839,100,125.462329
-24.139979,100,128.314636
-22.53674,100,131.096952
-29.195608,100,133.817489
-2.429704,21,134.388495
-7.476069,100,144.076613
-16.891628,100,146.751228
-65.849,100,149.489308
-38.35783,100,152.202388
-23.153399,100,155.053544
-48.769773,100,164.564286
-21.148278,100,167.504534
-17.467225,100,170.40171
-20.148942,100,173.14031
4.06416,25,173.826062
-24.637877,100,176.648153
-0.170317,1,176.679951
-20.98052,100,186.406231
-27.671381,100,189.288629
-25.920323,100,192.124159
51.488808,100,194.923116
-40.181844,100,197.77808
-21.989404,100,207.584425
-0.20069,1,207.610652
-25.045515,100,210.341972
-10.751954,65,212.168769
-1.373468,15,212.581771
-21.149454,100,215.354011
-17.998822,100,218.27267
-42.538537,100,228.017496
-17.188781,100,231.023275
-17.236777,100,233.859103
-30.46659,100,236.705198
-23.835721,100,239.467155
64.140842,100,249.208507
-19.758151,100,253.24532
-1.054742,11,253.544733
30.220356,100,256.361466
-22.135509,100,259.253814
-16.323369,100,262.191825
-21.001863,100,271.895053
-17.197375,100,274.836074
-23.302,100,277.679169
-23.065709,100,280.593111
-17.092725,100,283.454634
-0.174651,1,283.488266
-20.225227,100,293.459972
-1.271261,10,293.733065
-18.055175,100,296.561185
-12.850199,100,299.438548
-3.320191,25,300.12021
-25.717964,100,302.815615
-15.077021,100,305.53115
-19.289822,100,315.010942
-26.217557,100,317.874143
-17.888136,100,320.799766
-2.494498,100,323.660456
-21.33729,100,326.466756
-0.180571,1,326.497444
-23.588556,100,336.026817
-47.10618,100,338.968571
-19.972487,100,341.925054
-29.791905,100,344.647629
-9.828901,55,346.127706
-0.497827,100,349.239554
-18.955778,100,358.985487
-34.219557,100,361.879709
-9.118964,42,363.051949
-21.036786,100,365.791271
-17.922572,100,368.568664
-19.657349,100,371.368657
-6.660167,44,379.60842
-18.848354,100,382.426595
-17.097593,100,385.234906
-29.645081,100,387.997174
-34.746031,100,390.796567
-17.414356,96,400.328187
-17.872077,100,403.165609
-0.182255,1,403.198596
-19.198209,100,405.998811
-5.14875,100,408.926441
-20.221841,100,411.754952
-0.152832,1,411.787315
-20.239884,100,421.756125
-17.112884,100,424.576599
-21.505397,100,427.325314
-17.719559,100,430.158601
-15.193073,100,432.990459
-18.855688,100,435.728601
-20.054661,100,445.38463
-20.935065,100,448.176098
-38.961185,100,450.863163
-49.018649,100,453.426767
-19.822669,100,456.187758
-14.808552,100,466.065769
-18.265488,100,468.95859
-14.39104,100,471.600397
-0.14704,1,471.626671
-20.371444,100,474.32336
-22.062811,100,477.080336
-21.043193,100,486.580619
-27.842784,100,489.280782
-15.736194,100,491.978481
-18.331918,100,494.740086
-22.486929,100,497.54777
-17.005783,100,506.976921
-0.148838,1,507.00342
-27.611157,100,509.721834
-0.196696,1,509.755968
-16.037808,100,513.418998
-5.170348,36,514.427621
-20.366686,100,517.210818
-19.11425,100,519.961625
-0.150424,1,519.988386
-26.018969,100,529.671089
-0.185387,1,529.700093
-22.454919,100,532.46398
-15.811776,100,535.150194
-14.244803,100,537.984911
-17.543334,100,540.6596
-2.388392,13,541.01093
-0.196901,1,541.038718
-18.096595,100,550.40178
-15.753986,100,553.066644
-23.386321,100,555.743623
-29.846654,100,558.425505
-22.41624,100,561.032665
-20.058541,100,570.620847
-17.101102,100,573.379238
-0.185483,1,573.404478
-15.32757,100,576.176266
-21.126235,100,578.826135
-0.182448,1,578.870201
-16.504718,100,581.734638
-15.837899,100,591.421213
-21.712126,100,594.197392
-16.296444,100,596.997881
-15.297631,100,599.690407
-17.625558,100,602.407163
-14.519214,100,611.932574
-28.82333,100,614.705391
-18.069796,100,617.390106
-6.32292,40,618.447889
-16.148392,100,621.053418
-23.389803,100,623.783431
-20.165719,100,633.301038
-17.493047,100,635.958573
-9.46574,60,637.578604
-76.311634,100,640.264966
-17.853558,100,643.161517
-11.541368,72,652.201684
-0.192087,1,652.230286
-13.47876,100,654.876264
-20.35972,100,657.491472
-43.485967,100,660.084145
5.622565,77,662.196816
-15.280421,100,664.89349
-0.154532,1,664.917084
-9.541552,100,674.506389
-0.182815,1,674.533846
-13.660266,100,677.092762
-15.172434,100,679.764422
-5.285047,41,680.865406
-15.293007,100,683.529376
-2.690518,20,684.096956
10.485677,100,693.484591
-16.609287,100,696.109281
-16.764493,100,698.760075
-16.066745,100,701.451559
-14.800744,100,704.137036
-9.019533,54,705.630914
-22.149546,100,715.195139
-0.155141,1,715.220629
-7.259435,44,716.383691
-16.96175,100,719.071212
-1.392915,15,719.46268
-0.192173,1,719.488882
-0.196808,1,719.511959
-16.263089,100,722.14345
-25.183374,100,724.78158
-18.637497,100,734.149437
12.827916,100,736.733764
-15.796795,100,739.436715
-17.464157,100,742.198769
-17.699829,100,744.883296
-31.325352,100,754.337991
-16.439141,100,757.024163
-26.686605,100,759.536326
12.868995,100,762.222266
-16.294889,100,765.851479
-32.966913,100,768.676396
-0.147745,1,768.705956
-16.277284,100,778.179944
-18.084057,100,780.835667
-2.877926,20,781.381779
-19.420092,100,783.980466
-39.669245,100,786.592527
-15.089325,100,795.904287
-15.200725,99,798.537765
-11.109014,77,800.601535
-18.209397,100,803.271303
-3.972105,34,804.15596
-16.685181,100,806.678388
-15.937501,100,809.240566
-16.759683,100,818.695413
-15.437384,100,821.319284
-15.981413,100,824.110725
-17.856517,100,826.659535
-26.784235,100,829.452134
-19.357556,100,838.850885
-16.509125,100,841.494013
-15.283822,100,844.100481
