#{"t_start": 1697371903.214565, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
703.103419,1000,61.18596
653.479411,1000,137.429504
110.056588,231,163.051276
833.415581,1000,245.04254
794.960603,1000,330.525619
512.013348,1000,415.982528
967.400853,1000,498.773933
961.715372,1000,589.03447
972.975788,1000,657.662544
1098.314423,1000,726.311269
520.697305,1000,783.625751
1231.734277,1000,852.268013
1201.100392,1000,920.923996
1117.995432,1000,1007.063044
1172.824066,1000,1079.046038
1044.291011,1000,1151.310191
1253.43505,1000,1220.156717
913.786835,1000,1288.818505
1206.15068,1000,1357.57686
1263.523202,1000,1443.739186
1322.312279,1000,1512.297319
1365.313861,1000,5880.364755
1109.38203,1000,6044.293533
1246.095431,1000,6157.934316
1149.084372,1000,6240.948325
1483.773158,1000,6336.983452
1329.683439,1000,6413.597557
1160.972574,1000,6490.185555
1412.380213,1000,6567.526643
1505.43433,1000,6648.486421
604.932066,1000,6726.555331
1435.458437,1000,6790.461084
1528.211712,1000,6889.34718
1186.067883,1000,6970.13491
977.171049,1000,7050.345575
1099.21695,1000,7134.873245
1525.13397,1000,7219.716732
1325.200554,1000,7304.581038
352.800752,668,7391.37745
1413.194797,1000,7455.943076
1506.650258,1000,7530.962201
1545.630914,1000,7609.924979
918.083142,1000,7683.386779
1463.997882,1000,7754.050456
1472.13556,1000,7839.862194
1649.354394,1000,7908.518705
1411.270281,1000,7978.23518
1518.623723,1000,9842.366566
