#{"t_start": 1697371903.2171788, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
704.054045,1000,61.187177
428.80534,1000,137.431165
671.26673,1000,218.033131
925.623999,1000,303.416809
576.882822,1000,388.781949
443.212482,1000,473.662147
1162.295485,1000,567.162298
1035.486069,1000,635.772084
1138.044325,1000,704.43318
932.148956,1000,773.063738
1027.633815,1000,841.735312
1225.731841,1000,910.316928
1251.665949,1000,996.507257
649.693581,1000,1067.939408
502.716345,1000,1140.201009
1072.734794,1000,1209.585678
1186.407308,1000,1278.247009
1200.060162,1000,1347.018763
913.949429,1000,1433.164044
1023.556258,1000,1501.709626
1366.685061,1000,1570.389863
1015.199465,1000,5990.452692
833.829668,1000,6127.974864
1263.026553,1000,6214.899214
1062.940656,1000,6293.158388
1535.618409,1000,6389.085819
1233.036549,1000,6465.59034
1496.97054,1000,6542.400686
1559.162349,1000,6622.490448
1523.411233,1000,6701.872015
1258.647901,1000,6778.67806
1434.468555,1000,6876.906478
1495.219295,1000,6957.719223
1167.583013,1000,7037.88835
1221.226771,1000,7121.66599
911.37908,1000,7206.55069
1445.189718,1000,7291.376287
1430.907031,1000,7396.833416
1528.769264,1000,7472.729561
1194.924828,1000,7549.910595
1467.195944,1000,7627.847852
372.967003,1000,7700.322174
1433.963682,1000,7758.686414
924.004754,1000,7844.495625
1239.081731,1000,7913.161082
545.772586,1000,7983.117801
1644.528232,1000,9844.708956
