#{"t_start": 1697371903.176157, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
578.770059,1000,61.170057
855.441412,1000,137.407513
538.068669,1000,218.006772
924.387211,1000,303.392058
838.635699,1000,388.757307
944.343665,1000,473.638108
1026.555745,1000,567.150342
815.275538,1000,635.761003
1120.21318,1000,704.418293
1173.87991,1000,773.049884
1223.987731,1000,841.719908
819.473734,1000,910.304971
1204.350015,1000,996.491832
992.500863,1000,1067.921403
161.276493,360,1097.250125
1371.804927,1000,1157.424962
1270.883429,1000,1226.076277
636.31091,1000,1294.757196
736.802063,1000,1363.506347
1241.540572,1000,1449.65971
1346.687168,1000,1518.219933
1005.337952,1000,5883.413435
1062.890057,1000,6057.949491
1175.783121,1000,6165.416438
736.563281,1000,6247.679125
1183.037288,1000,6343.582438
1136.029602,1000,6420.161943
540.687462,1000,6496.783047
1578.193093,1000,6574.45878
1369.997092,1000,6655.45409
1363.641079,1000,6733.15174
1206.57553,1000,6829.280027
1253.409716,1000,6909.734156
1378.315301,1000,6990.255394
1367.059568,1000,7071.138387
512.299137,1000,7156.057014
1458.265056,1000,7240.968505
1601.349645,1000,7311.952857
1523.050269,1000,7415.851365
1316.649271,1000,7490.273448
1585.377826,1000,7569.174087
1307.449089,1000,7645.354353
1394.686172,1000,7717.602777
1552.461585,1000,7786.527453
1390.100767,1000,7872.474232
1604.665546,1000,7941.100282
1641.332708,1000,8012.535139
