#{"t_start": 1697371903.184769, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
718.758231,1000,61.173299
565.645737,1000,137.411911
775.440733,1000,218.011907
1028.262645,1000,303.396946
979.099792,1000,388.762204
1023.218348,1000,473.642129
1080.854693,1000,567.152947
657.826867,1000,635.763531
413.92799,1000,704.42079
889.828745,1000,773.052079
301.856801,1000,841.722648
1125.68044,1000,910.3075
1192.038043,1000,996.494549
1310.843779,1000,1067.9243
1154.09103,1000,1140.190112
1263.4981,1000,1209.572976
1077.475239,1000,1278.23418
1337.589539,1000,1347.009817
1104.77074,1000,1433.151557
1337.298181,1000,1501.69713
1286.563434,1000,1570.377794
1318.104921,1000,5990.365463
1445.122042,1000,6127.94403
1496.977821,1000,6214.88467
763.087337,1000,6293.142183
962.851302,1000,6389.073247
1364.000682,1000,6465.577265
1238.775663,1000,6542.387858
1459.629739,1000,6622.471076
1451.166107,1000,6701.859518
1453.967146,1000,6778.665583
1422.376386,1000,6876.886689
1476.566395,1000,6957.697338
1279.164355,1000,7037.872824
1344.99076,1000,7121.647706
709.55786,1000,7206.531553
1530.428123,1000,7291.358381
1060.167578,1000,7396.817944
237.990947,437,7432.469813
1406.064082,1000,7506.463917
169.482933,422,7528.806881
1409.608029,1000,7607.862853
1315.123918,1000,7681.449047
1560.715936,1000,7752.205568
1420.875515,1000,7838.01671
1520.668706,1000,7906.686511
1260.277287,1000,7976.296409
1510.791533,1000,9841.459857
