#{"t_start": 1697371903.211752, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
498.592218,1000,61.184985
742.316424,1000,137.428018
748.006215,1000,218.030624
784.26842,1000,303.414486
854.901007,1000,388.779653
915.671955,1000,473.660274
463.558522,1000,567.161464
471.771554,1000,635.77113
1125.270601,1000,704.432187
899.733775,1000,773.062887
921.568841,1000,841.734455
1249.244362,1000,910.316002
1189.357493,1000,996.505903
1268.637169,1000,1067.938009
1205.47464,1000,1140.199693
1286.09232,1000,1209.584791
1375.719292,1000,1278.246085
1189.884597,1000,1347.017807
1080.630469,1000,1433.162934
512.424815,1000,1501.70531
1214.840859,1000,1570.388964
1141.283424,1000,5990.441053
1252.958946,1000,6127.971273
1537.15219,1000,6214.89732
1157.861322,1000,6293.15686
1326.372754,1000,6389.084314
1463.455885,1000,6465.588531
1384.452834,1000,6542.399118
1308.224843,1000,6622.488491
527.466959,1000,6701.870606
622.717981,1000,6778.676604
1498.592971,1000,6876.904539
1437.8977,1000,6957.717202
1120.932222,1000,7037.88638
896.919464,1000,7121.663319
596.654539,1000,7206.547854
1567.404592,1000,7291.373321
1116.577606,1000,7396.831582
1540.502521,1000,7472.724793
1201.753785,1000,7549.908642
1466.143769,1000,7627.846256
1478.538857,1000,7700.317402
1548.0748,1000,7758.685614
1498.167843,1000,7844.494468
1473.782523,1000,7913.160248
895.089069,1000,7983.113023
1424.406504,1000,9844.711208
