#{"t_start": 1697371903.1955998, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
672.514503,1000,61.178156
427.174291,1000,137.418429
870.238235,1000,218.01924
540.521581,1000,303.404017
686.429839,1000,388.769163
28.358502,111,395.053003
1032.793378,1000,479.519499
891.295324,1000,572.227369
1134.034452,1000,640.849245
1092.974347,1000,709.494185
1216.404745,1000,778.125456
1227.784362,1000,846.77222
1112.180232,1000,915.387499
1326.008598,1000,1001.558214
1245.417464,1000,1073.260422
1310.416322,1000,1145.509671
932.486952,1000,1214.640451
1198.314325,1000,1283.314156
1218.777013,1000,1352.072748
1348.55302,1000,1438.218493
1347.258447,1000,1506.77365
533.55808,1000,5877.268889
1265.116608,1000,6031.402266
1326.689677,1000,6150.60848
1410.330341,1000,6234.440492
1421.373017,1000,6330.855999
1380.623658,1000,6394.726011
1549.796368,1000,6471.230399
1545.267274,1000,6548.020862
1469.842613,1000,6628.458358
1495.611503,1000,6707.539099
1231.576709,1000,6784.322853
1381.182786,1000,6882.879244
1411.279908,1000,6963.671271
1425.000746,1000,7043.87662
1259.76339,1000,7127.999295
1448.441075,1000,7212.872288
1258.143686,1000,7297.745692
1510.346914,1000,7402.756352
1281.316132,1000,7478.113231
1603.31184,1000,7555.851454
1488.097989,1000,7633.303041
276.827923,507,7669.832303
1471.628571,1000,7741.155929
1585.680686,1000,7809.678842
1326.399521,1000,7895.658964
1654.822239,1000,7964.706636
931.789677,1000,8037.089512
