#{"t_start": 1697371903.187478, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
536.598796,1000,61.174475
724.814912,1000,137.413545
699.056774,1000,218.013797
421.706816,1000,303.398744
604.347672,1000,388.763903
876.71059,1000,473.643586
946.951448,1000,567.15386
745.605459,1000,635.764436
1137.129116,1000,704.421795
420.783429,1000,773.056316
1287.433174,1000,841.723653
631.047669,1000,910.308534
1253.334552,1000,996.495565
1020.675344,1000,1067.925353
594.372557,1000,1140.191347
1326.438938,1000,1209.573994
1206.064354,1000,1278.235347
1280.350778,1000,1347.010796
1357.328334,1000,1433.152465
1165.340531,1000,1501.698147
544.324745,1000,1570.378766
1391.253504,1000,5990.372468
1445.852937,1000,6127.946478
1371.653918,1000,6214.886057
1071.159369,1000,6293.147025
618.436751,1000,6389.074562
1226.893069,1000,6465.578654
1196.665958,1000,6542.389171
1396.579733,1000,6622.476801
1150.054158,1000,6701.860854
432.98467,1000,6778.666952
945.721891,1000,6876.888293
1488.853296,1000,6957.699205
1252.586056,1000,7037.87445
1475.249947,1000,7121.649515
245.118346,457,7161.590927
232.668233,451,7201.254525
1547.718375,1000,7286.100256
1437.155556,1000,7391.853602
1584.781203,1000,7456.382716
1493.069741,1000,7531.435982
1508.729806,1000,7610.377974
1348.946752,1000,7683.820865
1412.124066,1000,7754.465963
1585.419856,1000,7840.274582
1580.548396,1000,7908.928556
1596.106786,1000,7978.668776
1407.431754,1000,9842.584186
