#{"t_start": 1697371903.198445, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
595.922966,1000,61.179148
642.645916,1000,137.419885
859.002451,1000,218.020953
892.996847,1000,303.405651
946.695406,1000,388.770814
241.984912,1000,473.652324
940.675488,1000,567.156482
57.1361,172,586.326919
1054.096357,1000,643.645448
1132.332684,1000,712.292224
1012.62681,1000,780.916159
1241.956446,1000,849.553664
831.533836,1000,918.209615
1295.207963,1000,1004.357561
1099.518717,1000,1076.202772
1377.683937,1000,1148.455237
1366.515391,1000,1217.451637
1160.23198,1000,1286.110969
1340.04254,1000,1354.868421
1224.451631,1000,1441.014682
1317.364894,1000,1509.580299
1477.910633,1000,5878.880034
1548.480611,1000,6037.923538
480.358612,1000,6154.329702
1391.963985,1000,6237.75112
1452.20895,1000,6333.96997
1283.186708,1000,6410.579578
1364.238751,1000,6487.164347
468.618172,1000,6564.350643
1285.886119,1000,6631.759426
1446.605068,1000,6710.666556
1007.515177,1000,6787.446491
1536.952933,1000,6886.154268
1500.988185,1000,6966.960593
1521.356111,1000,7047.154659
1239.32328,1000,7131.469641
1514.97759,1000,7216.340944
1180.415554,1000,7301.252744
1119.141837,1000,7406.031392
1275.351306,1000,7481.082304
1238.057692,1000,7559.11406
1436.000328,1000,7636.255841
1134.103528,1000,7708.565362
1676.173044,1000,7777.944202
1429.247536,1000,7863.850097
1580.520275,1000,7932.458223
1386.538934,1000,8003.493589
