#{"t_start": 1701839611.895234, "env_id": "PickUpHighLevel-v0"}
r,l,t
-44.721737,100,5.409587
-41.868897,100,8.884343
-29.431016,100,11.945439
-29.268559,100,14.888962
-62.076405,100,17.765354
-30.361773,100,28.860316
-37.050821,100,32.397517
-37.659924,100,35.441605
-52.244873,100,38.301833
-47.014779,100,41.526023
-0.151053,1,41.558869
-49.562066,100,52.449369
-39.068703,100,55.936936
-33.472481,100,59.243398
-28.657008,100,62.264135
-22.77796,100,65.060339
-66.170608,100,76.217905
-25.754948,100,79.769727
-77.689837,100,83.534744
-29.752755,100,86.710321
-1.514717,10,87.006329
-30.184714,100,90.329557
-0.154686,1,90.358791
-19.013461,100,101.322559
-15.241414,100,104.875003
-24.179074,100,108.376153
-29.564192,100,111.832833
-28.966554,100,115.197097
-24.342918,100,126.049956
-89.333364,100,129.238942
-20.63648,100,132.685857
-23.715122,100,136.016014
-32.892689,100,139.538275
-15.698305,100,151.204532
-19.593111,100,154.240086
-42.066359,100,157.707142
-24.76471,100,161.14927
-21.03397,100,164.181725
-16.837125,100,175.286653
-39.573569,100,178.146844
-23.128881,100,181.503157
-29.687302,100,184.872802
-18.207021,100,188.137413
-37.10783,100,198.963339
-0.150895,1,198.993021
-21.626739,100,202.144505
-0.189594,1,202.178306
-22.15523,100,205.164021
-18.855101,100,208.565407
-20.839965,100,212.349865
-21.341733,100,223.10209
-3.619658,28,223.963076
-28.782806,100,226.815127
-12.740531,100,229.667354
-3.96687,28,230.512378
-56.349221,100,234.005847
-17.641183,100,237.437736
-16.036504,100,247.976555
-18.681779,100,250.994852
-30.450718,100,253.800866
-11.685432,57,255.716443
-19.078609,100,259.151104
-19.376655,100,262.459526
-20.234517,100,273.117893
-39.41938,100,276.051238
-22.572123,100,279.076666
-22.846042,100,282.499415
-2.468784,18,283.10139
-59.851054,100,294.168198
-19.320511,100,297.332588
-48.899671,100,301.624971
-25.029049,100,304.882108
-25.090948,100,308.416142
-5.299317,32,309.705445
-17.985211,100,320.407212
-41.740514,100,323.231018
-18.813026,100,326.10877
-24.162856,100,329.269042
-22.117983,100,332.811777
-20.052622,100,343.630328
-17.812761,78,345.865019
-32.759114,100,348.710898
-20.95602,100,351.533164
-18.793821,100,355.013129
-0.147663,1,355.047387
-24.25442,100,358.481908
-18.545265,100,369.119248
-0.96488,7,369.321076
-10.046966,53,370.877721
-19.178343,100,373.76982
-20.272953,100,376.896099
-19.914682,100,380.38441
-21.167711,100,391.808472
-19.327842,100,395.044724
-7.399229,49,396.592785
-11.738303,81,399.127148
-22.536124,100,402.576307
-17.520421,100,406.203542
-20.921296,100,417.663588
-0.169556,1,417.694957
-16.58758,100,421.094787
-18.70667,100,424.604456
-0.187105,1,424.637359
-28.60832,100,427.923038
-50.481559,100,431.503509
-23.598688,100,447.021556
-18.598769,100,451.163729
-16.986409,100,454.947181
-0.152214,1,455.000431
-15.386555,100,459.041742
-19.146444,100,462.576201
-19.575688,100,474.306208
-19.337177,100,477.795178
-18.848441,100,481.219522
-61.289361,100,484.344639
-18.00832,100,487.823138
-22.091787,100,498.886783
-17.636495,100,502.391336
-15.488516,100,505.796499
-19.50519,100,509.095432
-15.764044,100,512.436272
-50.311141,100,515.928433
-59.469683,100,526.714975
-6.907821,100,529.893473
-15.683999,100,533.211011
-20.053477,100,536.415744
-20.156519,100,539.987268
-18.690782,100,551.834227
-17.839603,100,555.206184
-17.156966,100,558.678521
-7.57428,44,560.16172
-20.24207,100,563.690746
-15.409991,100,574.941324
-5.333094,100,578.383107
-15.223672,100,581.658193
-6.443543,42,583.085519
-15.203098,100,586.492859
-17.445974,100,589.867655
-18.298413,100,600.921062
-10.093234,60,602.887583
-13.214117,100,606.117262
-17.440056,100,610.806138
-60.31215,100,614.150846
-16.81938,100,617.614259
-12.406503,78,627.855846
-16.58745,100,630.911464
-15.903439,100,634.160756
-16.376045,100,637.348287
-16.663376,100,640.432146
-19.355445,100,651.842556
-16.438699,100,655.267308
-10.455019,100,658.978856
-0.149913,1,659.017035
-16.126177,92,662.269347
-2.990259,28,663.204791
-17.027213,100,666.545745
-0.147667,1,666.585842
-0.150415,1,666.625134
21.155553,100,678.373473
-48.067321,100,681.691722
-44.148837,100,685.3033
-13.16186,100,688.782104
-7.689493,34,689.926997
-20.5963,100,693.118185
-32.527492,100,703.909338
-0.158669,1,703.944723
-0.147989,1,703.980887
-4.981379,25,704.787369
-16.933465,100,708.101544
-20.933233,100,711.364442
-9.441003,65,713.404993
-17.840996,100,716.479876
-15.135162,100,727.071875
-14.074021,100,730.388017
-16.964011,100,733.503427
-16.700025,100,736.928249
-15.386265,100,740.433504
-18.190313,100,754.256677
-56.037843,100,757.601531
-16.993102,100,760.968604
-16.852242,100,764.106422
5.659711,100,767.682184
-21.085858,100,778.534561
-18.400266,100,781.833645
-14.001207,100,784.792851
-17.148709,100,788.018961
-13.550332,100,791.517355
-15.138448,100,802.517004
-17.077406,100,805.559318
-2.135473,16,806.045829
-16.753183,100,809.003102
-19.144921,100,812.075407
-32.670662,100,814.943507
-14.300861,100,825.800513
-0.157149,1,825.83724
-56.239782,100,829.15522
-1.664893,10,829.440203
-0.151794,1,829.470043
-18.727019,100,832.399852
-15.721147,100,835.439798
-14.945961,100,838.590883
-3.549608,24,839.487246
-16.101138,100,850.508475
-19.434598,100,853.892245
18.890854,11,854.237854
-17.971742,100,857.359483
-12.279101,100,860.468545
-0.155901,1,860.497375
-14.975991,100,863.637097
