#{"t_start": 1701839612.585356, "env_id": "PickUpHighLevel-v0"}
r,l,t
-30.353139,100,4.731227
-40.89451,100,8.208477
-0.164015,1,8.25495
-39.154092,100,11.299003
-27.358884,100,14.24137
-39.999733,100,17.120051
-33.713488,100,28.218542
-29.75609,100,31.755095
-68.855759,100,34.791549
-32.871901,100,37.647437
-26.960583,100,40.877438
-38.551818,100,51.769264
-41.132546,100,55.254772
-31.284036,100,58.560402
-19.178964,86,61.137325
-46.316603,100,63.995154
-38.394143,100,75.057044
-0.178681,1,75.093909
-87.279593,100,78.671023
-28.030098,100,82.309945
-59.610518,100,85.634532
-0.198733,1,85.664749
-26.523255,100,88.916432
-40.767694,100,99.865988
-20.361114,100,103.38411
-29.02288,100,106.909493
-31.901993,100,110.322565
-51.87653,100,113.759463
-33.954328,100,124.598985
-29.444669,100,127.69796
-0.179964,1,127.729456
-0.197437,1,127.761951
-24.309555,100,131.311853
-18.321005,100,134.649721
-33.549271,100,138.139334
-20.81595,100,149.806886
-18.752362,100,152.908456
-25.617997,100,156.31018
-21.141639,100,159.737889
-42.16993,100,162.849948
-0.21276,1,162.884896
-13.497355,100,174.025506
-20.749576,100,176.925439
-26.566118,100,180.087258
-3.596556,22,180.897455
14.837549,28,181.80452
-22.472418,100,185.188636
-23.733146,100,188.580278
-2.261928,12,188.922299
-16.719026,100,199.546451
-5.129358,32,200.588269
-7.196761,30,201.565986
-19.338651,100,204.538607
-17.39759,72,206.967057
-33.589419,100,210.757257
-28.13195,100,214.00266
-22.369491,100,224.632228
-0.155528,1,224.659635
-22.777117,100,227.429179
-22.893042,100,230.514418
-32.975222,100,233.974379
-19.307341,100,237.31264
-39.536298,100,247.83347
-3.59782,20,248.542053
-38.476039,100,251.436319
-42.236733,100,254.438458
-18.317571,100,257.842489
-34.624935,100,261.291252
-27.448315,100,271.934374
-22.448716,100,274.833261
-57.882324,100,277.78238
-20.699237,100,281.193045
-27.546898,100,284.636033
-18.121561,100,295.508156
-73.498318,100,299.90952
-0.160968,1,299.935144
-20.955291,100,302.995248
-17.269527,100,306.477915
-0.520294,5,306.654809
-37.997266,100,310.306865
-33.528284,100,320.772029
-17.710517,100,323.619269
-20.54815,100,326.515799
-16.493776,100,329.886792
-0.150158,1,329.926649
-18.55939,100,333.64773
-19.330127,100,344.039479
-24.698954,100,346.904677
-22.496511,100,349.735777
-23.241982,100,352.9214
-0.147466,1,352.96125
-20.030351,100,356.488202
-20.659679,100,367.106483
-45.974593,100,370.224245
-33.716726,100,373.117953
-0.15224,1,373.143482
-14.182,73,375.383835
-21.768013,100,378.818332
-38.368655,100,382.508375
-19.511043,100,393.530782
-31.59847,100,396.751287
-75.295431,100,399.830701
-22.47066,100,403.571995
-22.405072,100,407.024446
-19.339282,100,418.49472
-21.06044,100,421.956988
-6.595278,100,425.341882
-19.454242,100,428.842467
-0.145086,1,428.879863
-48.791458,100,432.386336
-20.872098,100,448.319444
-25.303168,100,452.235624
-26.130503,100,455.94743
-17.396846,100,459.872286
-20.398347,100,463.515541
-8.363122,100,475.199238
-14.909914,100,478.58549
-17.299464,100,481.957141
-18.878418,100,485.098892
-16.14684,100,488.759505
-1.307079,10,489.166106
-20.064755,100,500.002526
-28.74481,100,503.540382
-16.716977,100,506.901183
-19.844174,100,510.264468
-0.176745,1,510.294186
-18.298073,100,513.721966
-16.826958,100,524.587534
-18.17667,100,527.648146
-52.768899,100,530.989488
-17.936607,100,534.330076
-16.999962,100,537.643463
-19.181804,100,549.529284
-8.604279,46,551.153696
-21.215612,100,554.524948
-16.748927,100,558.000077
-9.330172,57,559.903943
-42.801862,100,563.477165
-13.191509,100,574.698004
-0.154987,1,574.735203
-17.654515,100,578.201077
-18.56954,100,581.454013
-21.103109,100,584.875766
-0.149007,1,584.909414
-0.926087,8,585.172719
-15.987521,100,588.583412
-19.625742,100,599.531735
-0.161241,1,599.568986
-14.467699,100,602.875325
-16.902616,100,607.445897
-14.708252,100,610.902679
-16.668226,100,614.227066
-24.274924,100,625.442264
-18.636361,100,628.536827
-36.695657,100,631.61008
-2.461929,14,632.059796
-15.18221,100,635.42781
-19.823658,100,638.462797
-13.370047,100,649.72239
-42.058969,100,653.125075
-14.85468,100,656.657813
-31.57201,100,660.278671
-14.156852,100,663.744965
-16.089094,100,675.370672
-14.500605,100,678.925889
-11.68223,65,681.014448
-22.423705,100,684.626099
-16.075425,100,688.100412
-14.77182,100,691.35846
-48.472208,100,702.048958
-16.40379,100,705.380177
-18.655038,100,708.643196
-22.451026,100,711.943066
-21.493775,100,715.034384
-13.4939,100,725.570692
-13.798464,100,728.910632
-6.513377,100,732.011315
-15.295548,100,735.382717
-0.156213,1,735.422522
-0.166726,1,735.458602
-0.15924,1,735.49565
-20.199693,100,739.009313
-15.530258,100,752.748832
-21.71855,100,756.177158
-17.467808,100,759.568403
-15.935113,100,762.731093
-23.210494,100,766.232389
-17.692581,100,777.032515
-12.423016,100,780.459444
-17.198066,100,783.463321
-19.935735,100,786.551628
-18.26201,100,790.058651
-14.365096,100,801.072334
-14.716872,100,804.108886
-13.226144,100,807.174409
-35.052996,100,810.201136
-14.920443,100,813.181763
-15.13149,100,823.605078
-16.581178,100,827.20281
-0.157283,1,827.23408
-15.416712,100,830.246303
-13.23893,100,833.221374
-15.076139,100,836.369617
-15.563873,100,839.69098
-12.265862,100,850.804625
-14.268261,100,854.124747
-18.32308,100,857.184219
-16.868363,100,860.212705
-16.399787,100,863.435243
-16.192637,100,874.588825
-8.970869,59,876.643398
-19.563801,100,879.893738
-17.218739,100,882.993406
-0.187319,1,883.024296
-14.363918,100,886.118055
-0.155539,1,886.149383
-0.158059,1,886.181617
-17.313293,100,897.19894
-20.290593,100,900.703561
-11.944296,100,903.904569
-15.018562,100,907.947448
-12.909753,100,910.995181
-15.677478,100,921.808674
-14.295249,100,925.352034
-15.186095,100,928.412742
-14.966069,100,931.38407
-47.462178,100,934.395412
-13.804073,100,944.958745
-13.28116,100,948.584046
-16.145162,100,951.548256
-16.260203,100,954.733344
-13.86638,100,957.823471
-15.555981,100,960.829871
