#{"t_start": 1697856427.900396, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
397.33239,1000,26.767023
539.868485,1000,62.37284
425.757205,1000,96.897914
501.915998,1000,131.470354
443.125986,1000,166.810046
444.835156,1000,201.685344
424.692331,1000,236.25401
500.153695,1000,271.599269
468.62092,1000,306.714713
521.599168,1000,341.646791
550.98063,1000,376.588438
524.988333,1000,411.433648
507.832456,1000,453.414365
544.772754,1000,488.332328
-2.892518,20,488.66674
507.206266,1000,523.609981
512.473266,1000,557.315293
548.955144,1000,591.098006
503.081079,1000,624.740586
485.78467,1000,665.368363
533.738282,1000,698.913493
499.248549,1000,732.574711
541.70967,1000,766.082365
555.581645,1000,791.387794
477.773603,1000,825.335326
611.739805,1000,865.826773
522.453267,1000,899.462509
529.693707,1000,933.149297
516.314957,1000,966.856655
518.056299,1000,1000.575303
485.378771,1000,1034.315814
507.880329,1000,1068.053507
503.584512,1000,1105.019463
501.010812,1000,1138.56783
586.960286,1000,1172.188395
599.005809,1000,1205.774127
720.229143,1000,1239.436649
586.251128,1000,1272.997417
589.071768,1000,1313.328353
767.506552,1000,1347.073511
771.816012,1000,1380.82081
34.625592,108,1382.595474
739.548691,1000,1416.312863
887.792388,1000,1449.270697
732.345384,1000,1481.353335
738.464585,1000,1519.8073
834.72249,1000,1551.964433
0.12375,26,1552.375944
530.922879,1000,1585.033606
