#{"t_start": 1697856427.902525, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
470.4563,1000,26.770639
443.998936,1000,62.377135
520.567746,1000,96.90141
435.719615,1000,131.472567
358.314481,1000,166.813924
479.777803,1000,201.689135
463.047329,1000,236.255683
500.007231,1000,271.601185
479.776855,1000,306.716326
487.630063,1000,341.650446
499.811464,1000,376.589771
481.957076,1000,411.435336
458.521304,1000,453.415501
521.920389,1000,488.333286
489.088176,1000,523.273508
502.940704,1000,556.9792
445.103157,1000,590.75808
554.746311,1000,624.404415
509.875736,1000,665.029217
564.764008,1000,698.58675
528.007214,1000,732.228512
546.076456,1000,757.336254
568.88578,1000,791.056824
551.503565,1000,824.988155
493.45809,1000,858.741346
629.921957,1000,899.12982
530.697287,1000,932.82085
549.325254,1000,966.521881
587.900453,1000,1000.244816
463.001175,1000,1033.985743
544.256127,1000,1067.709321
500.460842,1000,1104.681023
642.538055,1000,1138.236949
537.289684,1000,1171.859884
615.591134,1000,1205.433369
531.216246,1000,1239.108624
616.488664,1000,1272.662601
667.564786,1000,1312.99642
689.072435,1000,1346.739806
637.955463,1000,1380.489327
730.760527,1000,1414.180527
677.005485,1000,1447.169982
695.216366,1000,1471.283309
907.829283,1000,1509.698607
751.558412,1000,1541.794741
751.602253,1000,1573.929746
695.934106,1000,1608.462084
