#{"t_start": 1697856427.89968, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
508.115258,1000,26.765877
444.934285,1000,62.371384
483.89539,1000,96.896855
440.48005,1000,131.4697
409.787566,1000,166.806836
487.32848,1000,201.684121
484.755761,1000,236.253229
515.223877,1000,271.598405
521.760994,1000,306.713806
466.976436,1000,341.645164
481.294887,1000,376.587333
499.058751,1000,411.432766
546.114662,1000,453.413708
503.820607,1000,488.331671
-0.786555,20,488.665771
0.053644,21,489.013333
537.591509,1000,523.9722
500.514397,1000,557.654366
523.192886,1000,591.442903
466.823067,1000,625.084929
454.734563,1000,665.709661
568.180193,1000,699.251637
519.540868,1000,732.920507
544.746385,1000,766.424238
544.236306,1000,800.317694
479.928218,1000,825.678757
501.998209,1000,866.177559
574.756105,1000,899.803877
535.754333,1000,933.494701
572.878321,1000,967.210967
572.696051,1000,1000.921333
600.112528,1000,1034.681232
578.805945,1000,1068.394635
-0.70095,20,1068.726194
515.763603,1000,1105.699917
534.682054,1000,1139.238314
544.157746,1000,1172.866126
674.257013,1000,1206.44144
636.070885,1000,1240.099963
647.38908,1000,1273.664427
592.430434,1000,1314.039864
611.701428,1000,1347.753928
676.768397,1000,1381.492874
622.234259,1000,1415.202103
758.785571,1000,1448.191344
857.349528,1000,1480.318047
696.911115,1000,1518.749796
957.099143,1000,1550.910809
798.451671,1000,1574.896313
742.173906,1000,1609.499842
