#{"t_start": 1697856427.901108, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
459.932999,1000,26.768154
463.730609,1000,62.37423
497.214598,1000,96.899053
489.287705,1000,131.471018
470.460839,1000,166.811167
482.596958,1000,201.686572
477.70946,1000,236.254746
46.371956,143,238.680994
0.045351,20,239.020476
456.425913,1000,274.368704
513.713897,1000,309.471733
476.370472,1000,344.43926
499.396351,1000,379.409134
535.407746,1000,414.206408
517.441248,1000,456.151541
495.993739,1000,491.06967
512.937508,1000,526.065103
509.040692,1000,559.711729
493.839901,1000,593.47678
472.776109,1000,627.11647
513.761495,1000,667.748146
519.446626,1000,701.275263
500.60107,1000,734.935223
513.476772,1000,768.553871
574.243187,1000,802.345387
532.728462,1000,836.160156
559.029971,1000,876.736105
536.032517,1000,910.364219
528.021964,1000,943.960346
592.742467,1000,977.754779
510.784394,1000,1002.950432
485.718973,1000,1036.716409
507.860562,1000,1070.443991
571.163633,1000,1107.387467
663.015901,1000,1140.912055
521.010213,1000,1174.536551
532.739472,1000,1208.127338
567.793222,1000,1241.782778
569.301483,1000,1275.339623
663.350234,1000,1315.727034
720.845493,1000,1349.427527
523.532993,1000,1383.189323
578.460128,1000,1416.910942
741.067205,1000,1449.816109
792.82187,1000,1481.905355
712.287356,1000,1520.374829
841.05184,1000,1552.518392
984.001441,1000,1585.191973
