#{"t_start": 1701740295.982628, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-83.38511,100,3.555845
-99.094859,100,6.196781
-71.675484,100,8.878155
-79.045643,100,11.556087
-97.132453,100,14.309829
-95.781836,100,24.746454
-133.184632,100,27.773385
-104.507125,100,30.820727
-94.460244,100,34.178955
-94.104332,100,37.476405
-54.20724,100,48.371015
-65.735068,100,51.6367
-89.626737,100,54.700534
-122.85506,100,57.746431
-87.971154,100,60.662656
-41.972897,93,70.928077
-72.971175,100,73.814441
-74.539166,100,76.810884
-59.747155,100,79.709008
-161.854415,100,82.911558
-77.871742,100,93.03775
-54.926659,100,95.792872
-77.449091,100,98.530396
-59.59347,100,101.127203
-106.459269,100,103.99493
-52.189385,100,114.14848
-61.901968,100,117.484039
-42.758626,100,120.795538
-54.211628,100,124.12229
-66.162765,100,127.414834
-44.318102,100,139.049718
-82.696929,100,142.113425
-56.993586,100,145.385309
-50.449483,100,148.2637
-84.314042,100,151.103774
-43.820781,100,161.226271
-144.838981,100,164.002445
-78.378873,100,166.797051
-157.63597,100,169.455044
-56.193237,100,172.15446
-72.206315,100,174.810268
-46.263229,100,184.19917
-100.807559,100,186.992155
-54.888612,100,189.800132
-58.359353,100,192.426174
-37.092489,100,195.05811
-50.80559,100,204.89885
-80.611403,100,207.659398
-53.336459,100,210.518314
-54.358734,100,213.206766
-52.402363,100,215.753475
-81.561757,100,225.225967
-59.505471,100,227.95069
-54.432806,100,231.232191
-31.746542,100,234.402763
-58.95992,100,237.247858
-57.72715,100,246.95679
-68.973279,100,249.709014
-161.644706,100,252.425265
-68.756431,100,255.07488
-42.613839,100,257.828569
-49.976666,100,267.987536
-56.926334,100,272.240979
-40.965266,100,275.082607
-47.796733,100,277.745296
-59.703211,100,280.514881
-133.247825,100,290.600647
-46.102106,100,293.299746
-70.492503,100,296.203854
-37.30639,100,298.925377
-34.853517,100,301.789554
-50.837069,100,311.73684
-45.030805,100,314.518374
-35.851077,100,317.293765
-48.742637,100,320.516123
-53.192345,100,323.481342
-48.645995,100,333.31786
-52.903176,100,335.97061
-45.924936,100,338.844912
-47.955616,100,341.716696
-61.858282,100,344.572561
-49.76953,100,354.636032
-63.805025,100,357.522035
-37.271336,100,360.327043
-44.380604,100,362.86588
-43.295979,100,365.397467
-56.515715,100,368.0126
-44.679667,96,377.457734
-45.557004,100,380.297424
-40.163028,100,383.039038
-112.518976,100,385.727984
-117.088492,100,388.505288
-48.011807,100,397.994358
-62.084865,100,400.595396
-70.811467,100,403.133546
-44.007907,100,405.635291
-78.37882,100,408.337049
-54.437996,100,417.968292
-50.221834,100,420.569578
-44.124959,100,423.25889
-68.255873,100,425.90019
-45.506248,100,428.665407
-0.198646,1,428.691771
-43.19198,100,437.992763
-58.778882,100,440.672902
-40.735108,100,443.428486
-0.252475,1,443.45378
-50.995105,100,445.968316
-206.32661,100,448.612961
-118.035241,100,458.065269
-59.775995,100,460.761512
-51.914165,100,463.384469
-58.986061,100,465.964606
-52.938969,100,468.447671
-44.871436,100,478.392373
-67.486248,100,481.261262
-66.032103,100,483.830758
-61.506248,100,486.626016
-42.280476,100,489.275251
-69.241529,100,499.187055
-54.487296,100,502.280343
-52.50753,100,505.077407
-0.244994,1,505.106455
-32.860218,100,508.563045
-38.269789,100,511.698154
-49.744223,100,521.868451
-53.021083,100,524.864907
-49.462736,100,527.833275
-0.208777,1,527.870582
-51.133894,100,532.098799
-73.027241,100,535.175512
-44.701002,100,538.075399
-46.139226,100,548.229698
-80.566324,100,551.086292
-67.910785,100,554.129091
-60.543832,100,557.156045
-30.770852,100,560.34133
-71.563852,100,570.462244
-33.691482,100,573.447716
-54.205164,100,576.194375
-44.781601,100,579.206997
-52.807213,100,582.093129
-51.994391,100,592.44796
-46.742005,100,595.361245
-112.294919,100,597.973686
-51.042827,100,600.609593
-48.348128,100,603.610487
-59.561204,100,613.018693
-57.305716,100,615.524103
-38.547797,100,617.975792
-41.110512,100,620.632283
-52.682208,100,623.363551
-48.112083,100,633.101784
-106.159215,100,635.771136
-41.089383,100,638.608873
-42.040481,100,641.340373
-39.029846,100,643.911645
-48.985767,100,653.363139
-34.739706,100,656.353835
-49.693886,100,659.177324
-0.228557,1,659.208825
-41.807068,100,662.244254
-47.628236,100,664.894081
-60.448643,100,674.868764
-38.968898,100,677.481113
-58.9862,100,680.344031
-58.957692,100,683.147403
-50.164589,100,685.82075
-55.421244,100,695.946895
-37.278589,100,698.678878
-51.19042,100,701.356781
-56.70077,100,703.856543
-47.966082,100,706.366002
-43.332513,100,709.099753
-64.045942,100,718.684134
-56.980356,100,721.328367
-53.493487,100,723.863353
-47.040663,100,726.385009
-50.0244,100,728.912513
-44.979017,100,738.404848
-43.527994,100,741.357403
-48.973298,100,743.846281
-45.180835,100,746.503758
-51.956873,100,749.320661
-28.237272,91,758.660862
-53.627997,100,761.261469
-47.356131,100,763.831904
-43.37281,100,766.666247
-32.809715,100,769.153777
-39.950596,100,778.677559
-41.031987,100,781.221443
-41.385112,100,783.852042
-48.546265,100,787.378183
-53.835207,100,789.89043
-33.761107,100,799.293927
-49.016214,100,801.825903
-58.347767,100,804.326325
-43.75122,100,806.850257
-39.895045,100,809.391501
-49.590274,100,818.852987
-34.472139,100,821.534135
-51.060369,100,824.135031
-39.927246,100,826.620518
-53.637965,100,829.174848
-60.067597,100,838.703929
-60.670282,100,841.293811
-42.380826,100,843.883615
-62.037666,100,846.433127
-42.176062,100,848.960844
-50.853132,100,858.448464
-43.724779,100,860.975396
-49.937836,100,863.539334
-44.62145,100,866.510759
-56.656996,100,869.072345
-0.252838,1,869.09918
-56.961424,100,871.621489
-63.712161,100,881.259592
-34.448059,100,883.772596
-51.471171,100,886.275942
-40.553029,100,888.812919
-0.194609,1,888.838328
-42.300182,100,891.373068
-63.085923,100,900.711914
-225.790892,100,903.203578
-36.801285,100,905.702554
-50.170102,100,908.239084
-39.175773,100,910.744672
-43.033719,100,920.386799
-49.294631,100,923.408345
-46.070982,100,926.537413
-45.878556,100,929.63067
-55.166921,100,932.625156
-68.792036,100,943.001723
-50.377834,100,946.09467
-57.827357,100,949.165701
-0.215089,1,949.211981
-60.332805,100,952.318232
-36.255646,100,955.402777
-84.871523,100,965.196388
-49.130984,100,967.824602
-31.881144,100,970.453614
-44.39947,100,973.109817
-51.127142,100,975.772699
-35.86484,100,986.117989
-55.473416,100,988.7751
-54.904518,100,991.530844
