#{"t_start": 1701740294.889753, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-103.231216,100,4.628693
-58.370365,100,7.270265
-130.28627,100,9.951366
-117.130661,100,12.629057
-132.028125,100,15.385667
-75.166433,100,25.816308
-240.711042,100,28.844015
-60.39903,100,31.890741
-54.983171,100,35.220088
-64.759768,100,38.544736
-120.657036,100,49.441359
-79.828852,100,52.708822
-112.52684,100,55.772812
-98.687018,100,58.822098
-91.460606,100,61.735355
-23.812769,51,70.688038
-46.602492,100,73.680256
-74.523355,100,76.6595
-35.314177,72,78.696516
-70.742217,100,81.722411
-0.227371,1,81.75421
-48.730923,100,84.94648
-95.220176,100,95.00193
-78.321596,100,97.701815
-83.319061,100,100.412645
-49.731296,100,103.071441
-79.791497,100,105.995992
-74.964456,100,116.165065
-78.410266,100,119.55357
-58.352477,100,122.833599
-60.043841,100,126.259781
-63.715194,100,129.492246
-69.245562,100,141.09793
-67.910672,100,144.090481
-48.982483,100,147.432816
-0.234409,1,147.463661
-138.648289,100,150.207887
-58.379218,100,153.211725
-49.287096,100,163.200524
-72.414516,100,165.977067
-75.625816,100,168.731212
-70.932995,100,171.454469
-39.264025,100,174.091646
-108.439282,100,183.544872
-59.177207,100,186.11118
-75.958387,100,189.003369
-63.391722,100,191.721319
-59.520881,100,194.34373
-0.277721,1,194.370626
-66.186945,100,204.0707
-54.670516,100,206.872017
-70.063255,100,209.629914
-70.344353,100,212.536635
-68.513759,100,215.112416
-72.824278,100,224.548266
-63.843256,100,227.203544
-53.96208,100,230.090482
-65.512333,100,233.297244
-0.238128,1,233.324737
-58.406744,100,236.452604
-64.030356,100,239.309373
-49.400937,100,248.947697
-59.812144,100,251.711511
-49.955566,100,254.4235
-74.182621,100,257.024846
-58.424123,100,259.973354
-58.97753,100,270.012528
-62.168473,100,274.335821
-52.736582,100,277.073334
-61.505871,100,279.743917
-62.089041,100,282.548766
-225.998172,100,292.60068
-57.006893,100,295.338345
-74.819302,100,298.218744
-81.670824,100,300.925147
-48.559467,100,303.840673
-47.846089,100,313.817032
-56.820827,100,316.500265
-51.569301,100,319.581828
-37.772173,100,322.646776
-72.511839,100,325.49688
-64.116251,100,335.273641
-167.396536,100,337.950176
-51.728722,100,340.895436
-67.830255,100,343.740039
-55.381543,100,346.574848
-62.883922,100,356.668001
-76.151826,100,359.642977
-101.492226,100,362.260321
-48.082851,100,364.800193
-74.240038,100,367.350978
-45.980688,100,376.880999
-59.100933,100,379.750683
-52.364565,100,382.44626
-60.432192,100,385.128781
-44.037817,100,387.847919
-79.27066,100,397.443228
-37.191279,100,400.091312
-49.900913,100,402.624476
-40.918757,100,405.163266
-51.750152,100,407.720432
-39.557967,100,410.374696
-68.281019,100,420.007459
-55.277492,100,422.694999
-72.579582,100,425.39461
-51.052183,100,428.052371
-69.91235,100,430.7471
-50.889885,100,440.079087
-68.842378,100,442.787747
-60.465446,100,445.424545
-42.597844,100,447.971814
-66.568948,100,450.652121
-59.579548,100,460.098244
-78.497704,100,462.751957
-60.439032,100,465.41723
-53.148587,100,467.971885
-60.109541,100,470.543432
-55.363994,100,480.63569
-150.559054,100,483.260944
-55.59158,100,485.894455
53.209109,100,488.65413
-58.912699,100,491.310065
-60.939127,100,501.52931
-177.781201,100,504.35376
-41.517972,100,507.344672
-46.590107,100,510.817525
-54.193098,100,513.880463
-187.102217,100,523.986791
-39.695752,100,527.033299
-56.795634,100,531.132046
-43.691695,100,534.313306
-23.715388,78,536.642895
-82.359606,100,546.808545
-51.064706,100,549.627793
-61.127955,100,552.583012
-45.745886,100,555.5678
-59.905229,100,558.597369
-41.79855,100,561.785234
-50.5425,100,571.945764
-68.216126,100,574.869159
-52.992686,100,577.645774
-47.48396,100,580.652132
-40.252921,100,583.516384
-42.537741,100,593.871572
-43.633951,100,596.756042
-40.753265,100,599.34621
-45.317363,100,602.003856
-66.816149,100,605.071346
-38.709134,100,614.394588
-35.084911,100,616.897301
-46.732349,100,619.472322
-50.594206,100,622.041303
-44.210693,100,624.762628
-45.8159,100,634.487089
-57.845465,100,637.179901
-49.749546,100,640.042029
-47.894903,100,642.715397
-83.105945,100,645.288492
-54.195012,100,654.808649
-51.694492,100,657.757289
-46.737044,100,660.618935
-41.615851,100,663.612256
-44.688124,100,666.270751
-62.574553,100,676.242707
-55.741976,100,678.836077
-55.898449,100,681.700331
-30.61368,74,683.85341
-56.129295,100,686.446401
-49.372968,100,689.405853
-49.940576,100,699.372832
-227.452982,100,701.987842
-45.974502,100,704.580328
-46.731725,100,707.041092
-46.792614,100,709.798132
-48.276868,100,719.372193
-56.798826,100,722.042567
-49.214876,100,724.566689
-66.374062,100,727.099831
-47.194293,100,729.630332
-68.250668,100,739.024005
-51.819254,100,742.01097
-38.204462,100,744.571398
-38.55571,100,747.212664
-46.769635,100,749.951109
-57.480085,100,759.597265
-61.042159,100,762.17778
-46.130104,100,764.715338
-55.287113,100,767.593293
-58.742166,100,770.078669
-44.921515,100,779.607303
-0.200585,1,779.634911
-91.231474,100,782.176896
-45.182479,100,784.808101
-63.177044,100,788.341207
-38.920491,100,790.843401
-49.857925,100,800.245862
-42.302204,100,802.781646
-52.217781,100,805.263025
-48.646087,100,807.805067
-62.013449,100,810.351978
-68.320624,100,819.807976
-67.258746,100,822.465177
-52.556206,100,825.067077
-53.231037,100,827.574968
-66.422252,100,830.128707
-38.912792,100,839.661591
-50.646199,100,842.228712
-79.455139,100,844.841764
-49.287548,100,847.392781
-42.491088,100,849.91917
-34.030715,100,852.36348
-42.265224,100,861.920647
-47.09943,100,864.48902
-44.939489,100,867.436564
-33.125532,100,870.032807
-37.387717,100,872.554457
-47.196846,100,882.198996
-39.433548,100,884.697902
-50.089837,100,887.192792
-64.29899,100,889.735836
-52.673784,100,892.275591
-48.935151,100,901.615936
-58.841458,100,904.082244
-42.519223,100,906.607411
-36.755669,100,909.139814
-79.1998,100,911.661761
-59.082191,100,921.243175
-61.535909,100,924.286344
-42.939498,100,927.386693
-49.989611,100,930.488703
-39.297107,100,933.496502
-39.901201,100,943.863847
-28.726798,100,946.964404
-60.019645,100,950.017744
-35.562712,100,953.136651
6.775221,12,953.520929
-99.258753,100,956.585716
-36.06791,100,966.378653
-56.597151,100,969.009114
-52.852375,100,971.637704
-64.054232,100,974.295579
-62.434411,100,976.955695
-48.186293,100,987.319048
-61.110865,100,989.956102
-30.185198,100,992.716013
-52.789759,100,995.356203
-32.75094,100,998.096777
-35.56211,100,1007.872599
-50.152877,100,1010.479466
-40.552844,100,1013.224877
-39.692238,100,1015.884287
-49.587557,100,1018.462683
-44.759431,100,1028.15318
-38.926233,100,1030.910763
-32.037478,100,1033.500917
-55.112413,100,1036.058932
-14.852432,73,1037.934257
-40.744517,100,1041.142989
-48.786697,100,1050.696406
-60.542816,100,1053.284691
-60.569909,100,1055.816615
-51.88649,100,1058.311586
-41.116479,100,1061.080733
-51.739975,100,1070.564961
-98.401894,100,1073.105953
-72.870968,100,1075.720221
-48.734033,100,1078.323375
-51.353738,100,1080.863604
-52.345937,100,1090.403725
-44.090292,99,1093.038201
-0.239515,1,1093.066131
-64.004465,100,1095.846825
-38.689878,100,1098.676949
-45.914552,100,1101.801137
-28.289302,100,1111.753283
-76.338577,100,1114.47205
-38.983925,100,1117.686346
-41.425195,100,1120.694916
-59.243214,100,1123.525339
-0.242748,1,1123.553512
-39.942844,100,1133.465977
-71.28328,100,1136.051185
-44.435682,100,1138.60947
-44.075633,100,1141.126392
-45.752337,100,1143.668901
-36.969635,97,1153.250032
-39.587341,100,1155.873165
-44.806638,100,1158.678017
-44.122177,100,1161.318169
-45.545553,100,1163.854559
-44.512909,100,1173.419719
-38.876104,100,1176.339088
-62.483832,100,1179.342943
-36.991567,100,1182.180546
-38.444676,100,1184.759564
-40.782538,100,1187.47034
-58.396741,100,1196.946302
-59.213408,100,1199.698262
-68.063231,100,1202.365674
-51.65086,100,1204.931105
-51.59201,100,1207.537657
-47.534137,100,1217.163531
-39.45539,100,1219.785137
-63.481677,100,1222.411505
-37.918101,100,1224.977443
-40.889665,100,1227.519182
-40.938186,100,1237.308331
-39.332027,100,1239.860517
-39.901752,100,1242.555785
-37.734465,100,1245.163165
-40.005137,100,1247.912445
-42.098782,100,1257.370636
-49.819044,100,1260.091711
-45.440995,100,1262.727854
-33.461791,100,1265.379108
-60.290177,100,1267.936676
-44.63153,100,1277.892603
-36.378531,100,1280.763002
-0.209116,1,1280.7953
-32.61332,100,1283.445621
-46.347863,100,1286.007205
-43.965401,100,1288.440082
-40.815999,100,1298.879607
-40.278851,100,1301.53246
-36.846251,100,1304.343694
-50.200188,100,1307.383416
-41.163894,100,1310.164645
-42.689584,100,1320.15283
-33.282493,100,1323.422461
-51.90435,100,1326.516605
-29.227047,100,1329.358139
-52.887405,100,1332.300563
-50.883574,100,1342.83399
-47.029562,100,1346.057451
-35.922081,100,1348.994896
-34.068438,100,1351.986652
-47.181416,100,1355.183619
-37.39356,100,1357.992823
-56.913799,100,1368.086501
-43.03055,100,1370.90046
-30.158728,100,1374.000218
-37.920343,100,1376.917634
-66.965002,100,1379.910354
-40.451954,100,1390.920793
-67.066778,100,1394.078329
-40.27907,100,1397.192051
-36.677495,100,1400.165454
-55.348217,100,1403.167018
-0.247608,1,1403.198985
-36.91475,100,1414.066819
-37.650042,100,1417.181555
-73.531284,100,1420.264727
-43.705603,100,1423.289241
-45.738598,100,1426.371606
-35.008584,100,1437.033698
-36.618215,100,1440.272731
-32.81032,100,1443.241688
-34.16633,100,1446.222255
-32.786381,100,1449.160275
-44.108583,100,1459.648671
-25.311884,100,1462.797891
-44.38438,100,1465.892143
-46.861052,100,1468.91329
-38.915819,100,1471.935314
-43.77061,100,1482.43893
-45.665908,100,1485.476759
-42.804109,100,1488.461133
-58.533225,100,1491.407685
-39.359843,100,1494.376673
-38.320073,100,1504.874796
-35.90216,100,1507.848216
-49.600732,100,1510.749139
-48.029752,100,1513.68883
-44.94679,100,1516.759874
-51.579239,100,1527.276034
-42.988738,100,1530.226326
-32.592217,100,1533.177334
-63.383919,100,1536.099081
-44.231164,100,1539.078417
-43.315778,100,1550.11487
-57.042945,100,1553.279175
-31.58335,100,1556.390418
-47.63476,100,1559.454865
-39.711521,100,1562.564758
-68.425843,100,1565.707771
-43.603232,100,1576.162081
-44.537158,100,1580.023134
-46.228492,100,1583.247975
-36.879399,100,1586.422728
-43.152201,100,1589.561709
-46.589312,100,1600.044141
-43.99643,100,1603.070694
-47.87118,100,1606.256201
-32.553048,100,1609.382757
-41.366251,100,1612.396196
-39.555838,100,1622.775225
-103.690883,100,1625.959755
-27.011331,100,1629.085102
-53.080185,100,1632.148888
-36.360622,100,1635.024013
-42.231156,100,1645.897634
-39.96773,100,1649.060308
-40.822944,100,1652.202322
-51.435794,100,1655.307538
-2.132239,10,1655.617914
-31.825733,100,1658.748486
-32.803922,100,1669.305938
-45.264888,100,1672.453955
-46.277843,100,1675.643535
-49.015799,100,1678.768289
-44.019486,100,1681.892989
-53.78355,100,1692.4179
-38.710255,100,1695.562566
-43.406199,100,1698.652443
-30.288731,100,1701.787356
-53.23212,100,1704.97873
-38.006205,100,1715.536558
-32.032655,100,1718.620879
-43.90144,100,1721.675123
-43.382685,100,1724.718574
-41.489407,100,1727.969399
-37.981216,100,1739.031999
-36.010996,100,1741.949742
-27.759376,100,1745.118358
-49.056928,100,1748.186971
-48.80316,100,1751.232879
-47.597528,100,1761.918341
-43.369866,100,1765.051549
-41.508993,100,1768.127028
-31.500846,100,1771.34055
-27.535416,100,1774.544445
-39.951598,100,1777.614016
-42.733267,100,1788.02303
-54.528217,100,1791.253676
-48.752274,100,1794.371547
-39.861055,100,1797.505525
-47.660996,100,1800.642357
-30.815237,100,1811.402891
-42.852752,100,1814.465511
-47.531785,100,1817.771341
-41.362501,100,1821.313509
-30.482787,100,1824.386882
-35.877138,100,1834.574916
-39.132004,100,1837.728012
-47.380151,100,1840.916943
-45.03894,100,1844.014259
-38.757602,100,1846.926359
-44.771667,100,1857.428215
-8.588356,34,1858.533243
-51.149373,100,1861.730039
-50.764217,100,1866.051789
-47.032961,100,1869.077586
-35.637834,100,1872.190569
