#{"t_start": 1701740296.6218822, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-105.299543,100,2.926084
-103.04454,100,5.568272
-93.278405,100,8.248496
-123.216133,100,10.926978
-116.125135,100,13.679367
-63.566524,100,24.121061
-15.06868,43,25.365758
-132.597272,100,28.472342
-71.239953,100,31.597492
-66.768384,100,34.941645
-114.751723,100,45.877374
-87.563112,100,49.129949
-88.082988,100,52.31307
-122.66307,100,55.401921
-85.875999,100,58.323265
-94.063103,100,68.737422
-81.966836,100,71.76295
-55.368739,100,74.702433
-0.209289,1,74.734121
-61.158963,100,77.628889
-104.576699,100,80.752383
-55.770268,100,83.847611
-85.709213,100,93.877736
-70.359104,100,96.509809
-74.210996,100,99.235103
-70.667137,100,101.880251
-70.626396,100,104.903863
-59.463005,100,115.103704
-70.528307,100,118.523561
-64.418355,100,121.805893
-50.599335,100,125.223391
-44.346622,100,128.436768
-75.956857,100,140.043449
-45.61675,100,142.993074
-62.171314,100,146.279658
-47.209337,100,148.984075
-91.66983,100,152.053656
-49.659075,100,162.060274
-38.968154,100,164.793895
-51.537631,100,167.504185
-61.365068,100,170.243091
-57.442047,100,172.872775
-42.382249,100,182.325482
-59.694526,100,184.882522
-49.066879,100,187.834362
-56.169517,100,190.517648
-65.039886,100,193.125697
-97.105189,100,202.915058
-71.966993,100,205.652807
-61.790119,100,208.448092
-152.743065,100,211.293854
-73.762175,100,213.891848
-58.233334,100,223.313816
-49.600359,100,225.973432
-148.600197,100,228.923585
-70.638005,100,232.157441
-65.934107,100,235.245141
-42.44324,100,244.989302
-56.226734,100,247.697706
-49.459144,100,250.473033
-64.707119,100,253.175516
-45.936324,100,255.798792
-110.574004,100,258.81272
-66.282648,100,268.78344
-61.474553,100,273.107694
-60.238964,100,275.830438
-76.680072,100,278.49235
-51.934717,100,281.299508
-62.756331,100,291.349729
-64.853204,100,294.111508
-176.672172,100,296.966175
-48.995364,100,299.730582
-63.413706,100,302.644561
-56.867622,100,312.594065
-64.195103,100,315.253035
-53.974985,100,318.367482
-63.151167,100,321.426152
-99.621198,100,324.294177
-51.051318,100,333.990125
-36.002362,100,336.683182
-58.252523,100,339.692221
-117.177132,100,342.480291
-47.972116,100,345.346152
-57.28379,100,355.46337
-42.370981,100,358.420153
-57.060285,100,360.993186
-56.851463,100,363.528535
-45.040868,100,366.09898
-0.24842,1,366.126285
-47.891032,100,375.650108
-45.861024,100,378.500366
-59.098048,100,381.222378
-49.270554,100,383.952253
-67.438902,100,386.649192
-64.481377,100,396.233252
-0.238688,1,396.257898
-49.820637,100,398.894692
-53.883546,100,401.40388
-48.732342,100,403.924193
-66.768993,100,406.518877
-44.918298,100,416.128513
-42.803529,100,418.766668
-69.82486,100,421.4988
-60.295327,100,424.158296
-58.214916,100,426.876058
-44.990197,100,436.267845
-13.664817,100,438.906708
-55.732659,100,441.667458
-58.003442,100,444.190277
-55.617707,100,446.751293
-36.894449,100,449.452287
-57.872203,100,458.913861
-60.181938,100,461.524229
-76.892083,100,464.188987
-45.696419,100,466.729541
-46.752788,100,469.368171
-49.658799,100,479.471072
-66.944413,100,482.086372
-49.325418,100,484.705438
-55.727264,100,487.448065
-57.185245,100,490.113121
-53.376655,100,500.42225
-51.568036,100,503.18893
