#{"t_start": 1701740295.6142452, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-105.072805,100,3.917896
-94.081595,100,6.559455
-63.384735,100,9.240467
-101.660754,100,11.917242
-125.68507,100,14.67178
-131.345937,100,25.107404
-71.273247,100,28.133757
-79.829934,100,31.182413
-98.258884,100,34.541748
-71.789575,100,37.837019
-80.903954,100,48.732759
-75.322122,100,51.999012
-107.749212,100,55.062652
-67.970348,100,58.109745
-47.24662,100,61.024351
-56.946179,100,71.52201
-98.247527,100,74.387027
-96.383993,100,77.373705
-77.957772,100,80.284858
-66.874515,100,83.500617
-0.248918,1,83.538229
-119.440227,100,93.619004
-66.994786,100,96.362034
-86.930125,100,99.109628
-55.558923,100,101.748599
-66.535509,100,104.603802
-55.443012,100,114.730818
16.73453,10,115.036811
-47.781203,100,118.419964
-54.727954,100,121.719836
-71.559901,100,125.102423
-49.184443,100,128.367124
-67.95599,100,139.986173
-49.023044,100,142.976323
-51.580417,100,146.345281
-62.730461,100,149.130996
-52.237535,100,151.992179
-72.314803,100,162.113541
-68.415375,100,164.847671
-34.96083,100,167.660908
-57.218273,100,170.321036
-58.041881,100,172.999659
-62.012009,100,182.487604
-52.040497,100,185.034328
-48.015013,100,187.879983
-55.666331,100,190.634048
-40.380949,100,193.249389
-69.439591,100,202.893471
-61.281917,100,205.761586
-53.939628,100,208.506311
-0.168989,1,208.539674
-75.678566,100,211.419853
-62.047137,100,214.053287
-46.52591,100,216.636093
-62.974283,100,226.097529
-45.227863,100,228.983302
-32.234136,100,232.14134
-50.023928,100,235.310927
-53.795306,100,238.196728
-241.010438,100,247.834136
-44.395789,100,250.607021
-37.250656,100,253.307751
-46.430833,100,255.930756
-25.189866,60,257.57371
-57.524447,100,267.79473
-49.669504,100,271.998833
-68.230511,100,274.840367
-74.765815,100,277.559001
-79.767034,100,280.25907
-103.247854,100,290.352661
-49.933898,100,293.072256
-60.815428,100,295.92822
-44.749401,100,298.72815
-59.50614,100,301.508576
-112.714965,100,311.543144
-39.576658,100,314.324001
-61.220838,100,317.055957
-62.981047,100,320.21615
-54.941264,100,323.255783
-57.86493,100,326.060561
-104.832239,100,335.800071
-68.750064,100,338.481801
-79.04327,100,341.469929
