#{"t_start": 1701740295.737139, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-77.189756,100,3.797832
-103.953117,100,6.438519
-63.511419,100,9.119155
-97.532702,100,11.796678
-88.513054,100,14.551174
-68.696839,100,24.987068
-92.445669,100,28.013084
-158.037611,100,31.061712
-107.965203,100,34.420792
-65.006033,100,37.716577
-95.583759,100,48.612512
-56.887881,100,51.878054
-93.359955,100,54.942202
-42.174745,100,57.988558
-106.496892,100,60.903985
-78.103054,100,71.401331
-121.238953,100,74.266103
-78.366521,100,77.255174
-47.642234,100,80.164196
-68.637431,100,83.38001
-32.122776,63,92.471026
-73.233387,100,95.267218
-77.803214,100,97.92872
-86.22239,100,100.592711
-58.838585,100,103.3308
-57.866627,100,113.505424
-49.959524,100,116.620204
-51.150669,100,120.030236
-49.882465,100,123.329297
-74.829158,100,126.643695
-79.610327,100,129.932085
-58.000221,100,141.480913
-66.100028,100,144.49221
-0.270336,1,144.524217
-53.212695,100,147.67878
-47.802308,100,150.401077
-48.942542,100,153.518999
-52.684605,100,163.474144
-59.951329,100,166.219434
-0.275287,1,166.245844
-51.851774,100,168.936068
-43.888496,100,171.678542
-61.664452,100,174.323897
-77.435454,100,183.719885
-132.784113,100,186.377682
-61.294148,100,189.31176
-68.163574,100,191.939333
-115.40186,100,194.516264
-99.181136,100,204.406552
-66.697515,100,207.065513
-77.374867,100,209.936438
-1.210176,7,210.143421
-101.878532,100,212.906797
-70.164848,100,215.476946
-153.495295,100,224.908129
-39.697269,100,227.593152
-52.530308,100,230.922151
-112.856712,100,233.992693
-52.48935,100,236.898547
-57.903816,100,246.634987
-103.970296,100,249.368381
-51.923858,100,252.076958
-70.365753,100,254.760101
-55.574496,100,257.452714
-127.457617,100,267.673947
-79.53103,100,271.878678
-63.387131,100,274.719521
-68.23922,100,277.438034
-40.380755,100,280.138099
-47.109968,100,290.231602
-56.445483,100,292.951106
-107.979418,100,295.80915
-83.001211,100,298.607477
-49.872442,100,301.387583
-56.840238,100,311.422637
-164.468535,100,314.203105
-87.443923,100,316.934817
-50.68349,100,320.095606
-49.841373,100,323.134708
-71.431183,100,325.940047
-64.479104,100,335.679159
-56.268261,100,338.360941
-37.503621,100,341.350293
-140.146005,100,344.288825
-57.099921,100,347.182092
-53.154875,100,357.12565
-36.943573,100,360.026101
-49.208062,100,362.568615
-52.350787,100,365.081355
-56.502514,100,367.710059
-48.502405,100,377.224023
-48.778287,100,380.093115
-56.97099,100,382.81918
-69.98961,100,385.53236
-37.104641,100,388.300767
-47.472055,100,397.809182
-50.94524,100,400.402496
-50.834496,100,402.932414
-3.310416,14,403.301308
-48.897992,100,405.800536
-74.130764,100,408.497254
-55.326861,100,418.122149
-48.486475,100,420.711538
-54.543951,100,423.423299
-51.590771,100,426.064924
-46.755304,100,428.818715
-4.376607,14,429.203106
-59.081757,100,438.52728
-49.378756,100,441.169458
-49.0929,100,443.918023
-138.811506,100,446.440206
-138.187732,100,449.129865
-58.293194,100,458.546762
-46.505603,100,461.231899
-126.459822,100,463.848692
-38.109952,100,466.439884
-53.634464,100,468.9531
-47.844109,100,478.904817
-47.697001,100,481.735451
-59.936218,100,484.304053
-189.156743,100,487.121944
-49.64216,100,489.750097
-32.32684,100,499.697924
-48.143408,100,502.748996
-86.458956,100,505.561178
-58.333175,100,509.081329
-72.784014,100,512.187048
-45.583745,100,522.346788
-48.517862,100,525.348452
-45.942144,100,528.313718
-63.878597,100,532.560394
-18.35531,100,535.645857
-55.35275,100,538.542291
-62.328997,100,548.659433
-52.884291,100,551.594772
-49.048926,100,554.586741
-22.863814,68,556.601587
-45.267905,100,559.824253
-95.916932,100,569.965835
-64.642404,100,572.953534
-56.843299,100,575.763575
-56.894188,100,578.704569
-57.65502,100,581.665948
-0.233858,1,581.691334
-63.908585,100,592.069674
-50.505535,100,594.97749
-55.353297,100,597.607114
-44.636101,100,600.200546
-52.354696,100,602.961905
-82.836993,100,612.682681
-46.642323,100,615.186239
-59.915756,100,617.626637
-56.337933,100,620.255456
-27.293489,67,622.062119
-43.521933,100,624.780302
-59.887209,100,634.493212
-42.468095,100,637.243289
-50.394434,100,640.062202
-42.233188,100,642.671478
-53.270699,100,645.238517
-46.468449,100,654.951893
-45.53446,100,657.704143
-53.738442,100,660.840066
-41.879494,100,663.624306
-97.497829,100,666.290439
-47.934964,100,676.21076
-42.795358,100,678.950067
-0.253738,1,678.977557
-32.511886,100,681.818086
-40.475291,100,684.524996
-47.672037,100,687.405532
-50.772519,100,697.435091
-45.000669,100,700.090236
-43.392256,100,702.648141
-49.128578,100,705.14994
-54.969688,100,707.828536
-43.182549,100,717.484266
-52.580963,100,720.115069
-58.907997,100,722.668784
-43.228886,100,725.185629
-48.665354,100,727.747393
-47.26666,100,737.127694
-53.270968,100,740.007588
-36.876407,100,742.690967
-45.513525,100,745.221306
-49.488117,100,747.869901
-56.444919,100,757.751208
-64.215574,100,760.194079
-49.101202,100,762.815062
-47.805769,100,765.590725
-56.720126,100,768.189404
-56.409002,100,777.716686
-128.622224,100,780.277616
-39.289891,100,782.821301
-37.973449,100,785.584116
-55.360684,100,788.915399
-99.835903,100,791.490266
-41.812944,100,800.841556
-46.238019,100,803.351878
-37.740968,100,805.896827
-32.919182,100,808.394181
-49.083517,100,811.063284
-44.746799,100,820.40098
-51.072142,100,823.104479
-42.114514,100,825.664555
-62.800776,100,828.232913
-62.891948,100,830.758053
-44.115843,100,840.243136
-54.405985,100,842.939264
-39.723863,100,845.416275
-50.432892,100,848.028864
-57.544691,100,850.489551
-28.471045,100,859.998135
-45.201023,100,862.575827
-63.111455,100,865.260544
-37.087387,100,868.122072
-36.881004,100,870.587852
-40.438821,100,880.273854
-64.800624,100,882.783386
-38.606502,100,885.26998
-47.833764,100,887.819424
-55.198028,100,890.342802
-53.334401,100,899.699405
-44.806228,100,902.188122
-42.628688,100,904.687333
-60.660995,100,907.211736
-50.241301,100,909.710637
-43.114846,100,919.09066
-108.289219,100,922.139019
-0.252326,1,922.168907
-39.749619,100,925.250483
-47.924524,100,928.358398
-42.367761,100,931.430848
-37.138368,100,941.752701
-58.890398,100,944.874287
-50.908729,100,947.896577
-49.881442,100,951.00266
-71.974094,100,954.109492
-46.84854,100,957.132829
-37.334112,100,966.738056
-45.191432,100,969.376987
-46.271144,100,971.964862
-58.198247,100,974.714992
-44.53292,100,977.367112
-42.738246,100,987.667409
-44.698907,100,990.409191
-48.186572,100,993.063382
-54.059776,100,995.809497
-55.921576,100,998.538513
-58.160964,100,1008.275746
-34.436839,100,1010.897727
-40.084309,100,1013.625103
-36.050072,100,1016.243114
-29.811456,100,1018.789702
-56.232977,100,1028.547727
-67.153659,100,1031.355036
-43.623531,100,1033.816847
-56.571296,100,1036.437661
-54.042626,100,1039.603515
-51.953517,100,1049.159238
-58.94495,100,1051.754539
-47.03124,100,1054.305138
-46.488375,100,1056.807831
-38.739071,100,1059.476901
-47.202369,100,1069.061837
-55.85473,100,1071.573861
-49.858335,100,1074.189715
-56.478874,100,1076.820819
-46.786516,100,1079.347347
-43.225298,100,1088.864009
-108.663309,100,1091.469891
-42.427648,100,1094.244806
-46.371654,100,1097.103533
-61.067065,100,1100.106418
-67.215991,100,1110.125383
-38.285402,100,1112.85007
-58.418455,100,1115.869491
-38.685071,100,1119.081727
-55.720403,100,1121.902211
-58.812241,100,1131.862771
-39.617589,100,1134.51111
-47.157122,100,1137.05313
-49.126624,100,1139.588566
-49.989671,100,1142.126395
-57.137102,100,1144.690727
-47.881918,100,1154.331036
-35.990569,100,1157.171162
-56.233556,100,1159.838273
-33.438854,100,1162.345625
-46.951068,100,1164.950075
-35.613593,100,1174.711804
-48.576752,100,1177.730727
-16.593267,49,1179.206513
-43.04598,100,1181.987722
-41.99407,100,1184.589224
-52.443062,100,1194.116798
-63.986755,100,1196.72651
-41.13113,100,1199.530941
-54.344076,100,1202.121185
-39.820233,100,1204.717396
-30.208453,100,1214.16774
-30.615459,100,1216.939871
-44.442894,100,1219.552048
-45.106697,100,1222.173592
-33.84538,100,1224.749018
-35.838291,100,1227.347495
-43.641026,100,1237.090476
-42.205679,100,1239.628772
-60.218961,100,1242.356813
-91.100856,100,1244.942538
-41.093082,100,1247.669686
-33.32509,100,1257.222087
-33.73583,100,1259.971167
-45.838785,100,1262.530937
