#{"t_start": 1701740295.137541, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-114.575452,100,4.384366
-82.85591,100,7.027308
-59.638479,100,9.708777
-77.913466,100,12.385569
-118.515583,100,15.141179
-39.93113,100,25.574122
-103.12809,100,28.602017
-112.001833,100,31.647585
-88.602235,100,35.009655
-114.479567,100,38.304375
-142.27624,100,49.198779
-101.848671,100,52.46571
-85.488468,100,55.529738
-69.61486,100,58.578225
-89.956862,100,61.492703
-42.495304,94,71.794205
-71.094384,100,74.677682
-45.690233,100,77.670641
-79.540371,100,80.572642
-82.83671,100,83.775324
-64.35823,100,93.899674
-68.738289,100,96.65253
-62.893661,100,99.390757
-69.638257,100,101.988048
-51.136277,100,104.858423
-126.151978,100,115.009324
-57.376843,100,118.348114
-0.301657,1,118.380533
-59.011888,100,121.690259
-45.07685,100,125.021114
-61.110913,100,128.310868
-69.009205,100,139.953216
-69.46146,100,143.000177
-49.763636,100,146.28113
-45.031365,100,149.158803
-71.62811,100,151.997407
-78.339518,100,162.121716
-16.15389,43,163.356326
-47.284626,100,166.085906
-71.063444,100,168.818674
-56.075393,100,171.549728
-55.845796,100,174.189264
-61.184189,100,183.634083
-64.178317,100,186.197241
-73.342785,100,189.122109
-78.107724,100,191.821742
-50.701714,100,194.429234
-58.523277,100,204.206846
-46.265951,100,206.958315
-67.42005,100,209.709459
-64.018144,100,212.60511
-124.125859,100,215.187851
-144.015331,100,224.621559
-162.154964,100,227.277475
-46.978196,100,230.186707
-64.628924,100,233.430801
-54.284622,100,236.540209
-56.079107,100,246.298335
-43.818538,100,249.00045
-92.454953,100,251.771334
-61.222418,100,254.479025
-53.858102,100,257.084971
-39.865199,100,260.071373
-64.395705,100,270.055786
-60.275032,100,274.410566
-68.81071,100,277.131289
-64.478887,100,279.791736
-127.113181,100,282.611173
-62.684252,100,292.660187
-52.515815,100,295.404582
-61.383186,100,298.264451
-58.032005,100,301.010772
-42.005957,100,303.923384
-42.42673,100,313.880884
-48.90498,100,316.539909
-45.278672,100,319.669626
-51.369777,100,322.722501
-45.000117,100,325.558533
-75.242584,100,335.305439
-124.93189,100,337.991479
-61.043124,100,340.991522
-59.178177,100,343.777733
-56.794737,100,346.641108
-56.134186,100,356.739848
-59.020234,100,359.730257
-134.524483,100,362.299299
-58.567646,100,364.830973
-54.758963,100,367.421036
-78.6874,100,376.937353
-0.239965,1,376.962883
-50.687631,100,379.802884
-43.56253,100,382.530747
-63.173853,100,385.217659
-34.142319,100,387.936278
-101.479706,100,397.534403
-85.416217,100,400.176749
-37.885213,100,402.695833
-0.210953,1,402.721473
-84.82826,100,405.24304
-0.227798,1,405.268464
-53.614508,100,407.857708
-49.503642,100,417.456226
-51.820903,100,420.111372
-43.822269,100,422.838689
-61.076018,100,425.494428
-44.8389,100,428.211317
-48.996826,100,437.614353
-48.57596,100,440.229241
