#{"t_start": 1701740295.3700638, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-78.318354,100,4.157921
-93.428357,100,6.799565
-103.480734,100,9.479658
-76.795761,100,12.157368
-95.570943,100,14.912374
-72.284306,100,25.347078
-48.68116,100,28.373913
-72.999177,100,31.421787
-92.971762,100,34.781525
-60.06611,100,38.076371
-98.784016,100,48.971388
-83.845148,100,52.237888
-68.237932,100,55.302562
-79.79107,100,58.350206
-69.578729,100,61.264245
-78.799035,100,71.760386
-69.998646,100,74.627207
-94.384944,100,77.613139
-135.812446,100,80.525279
-50.435812,100,83.740544
-63.513002,100,93.82829
-69.564514,100,96.573496
-56.463707,100,99.319593
-59.391821,100,101.954175
-87.983152,100,104.812388
-77.785769,100,114.940288
-71.938574,100,118.317104
-91.955269,100,121.615706
-0.247266,1,121.64848
-49.965475,100,125.003941
-0.223877,1,125.036797
-87.867755,100,128.317346
-49.608925,100,139.940072
-59.487439,100,142.981666
-68.518642,100,146.289259
-52.521111,100,149.140635
-50.228346,100,151.972163
-67.826869,100,162.096186
-38.657248,100,164.85673
-63.71665,100,167.653264
-77.440329,100,170.313539
-18.513693,46,171.587619
-55.499456,100,174.214849
-80.298918,100,183.66036
-105.029657,100,186.224986
-56.917902,100,189.194914
-72.519805,100,191.856904
-87.66367,100,194.461878
-58.120697,100,204.274673
-94.559593,100,206.994963
-0.273974,1,207.019556
-49.522353,100,209.834863
-64.542352,100,212.660181
-56.362703,100,215.260706
-70.523423,100,224.684551
-79.364196,100,227.3386
-60.185346,100,230.309283
-57.795682,100,233.534019
-99.636902,100,236.620147
-54.128259,100,246.369462
-8.683575,32,247.246988
-70.450678,100,249.976348
-59.07367,100,252.70836
-69.674141,100,255.366151
-56.519392,100,258.06497
-43.399022,100,268.27787
-67.193386,100,272.506185
-64.280082,100,275.349117
-61.671675,100,278.029172
-66.469846,100,280.746433
-61.506691,100,290.843368
-73.008719,100,293.562098
-62.551899,100,296.465435
-37.681971,100,299.213382
-43.654107,100,302.009655
-63.899576,100,312.015184
-124.273271,100,314.81426
-62.130895,100,317.551524
-66.856989,100,320.72017
-58.486473,100,323.747597
-77.751712,100,333.618793
-52.702428,100,336.27871
-66.734551,100,339.083586
-50.928979,100,341.978592
-64.388037,100,344.874746
-59.749877,100,347.807441
-51.020663,100,357.740731
-3.809808,16,358.256849
-77.242801,100,361.033429
-42.272118,100,363.573781
-36.971394,100,366.102139
-46.089725,100,368.719866
-0.275248,1,368.753453
-59.373995,100,378.324753
-47.937259,100,381.172003
-48.15543,100,383.875498
-67.840072,100,386.572927
-53.096224,100,389.341318
-51.077773,100,398.831506
-114.867942,100,401.427145
-68.252249,100,403.967618
-48.350883,100,406.45464
-62.520282,100,409.173823
-63.946594,100,418.815038
-85.841407,100,421.434784
-40.408209,100,424.159389
-73.85262,100,426.736697
-38.442194,100,429.509899
-77.266261,100,438.831294
-35.276956,100,441.48013
-55.73057,100,444.231176
-51.3882,100,446.750921
-54.628449,100,449.432666
-54.295333,100,458.855726
-44.723097,100,461.54237
-120.399792,100,464.161096
-81.679658,100,466.754712
-37.299799,100,469.253263
-46.906908,100,479.20835
-63.548089,100,482.045664
-41.434794,100,484.608744
-36.559673,100,487.432698
-73.652496,100,490.060197
-52.686949,100,500.002212
-60.704479,100,503.063392
-54.646183,100,505.864871
-87.679939,100,509.382244
-111.049077,100,512.486032
-49.354551,100,522.650874
-50.984933,100,525.637419
-63.567945,100,528.623015
-51.27096,100,532.857623
-150.007298,100,535.945354
-43.92589,100,538.836841
-46.107628,100,548.96974
-57.721531,100,551.894677
-51.348959,100,554.886418
-54.34002,100,557.904262
-82.911297,100,561.102339
-55.876065,100,571.220273
-50.251684,100,574.195033
-55.517554,100,576.948431
-54.084042,100,579.958031
-59.914104,100,582.848088
-111.635155,100,593.197635
-34.733132,100,596.095408
-60.373367,100,598.703168
-52.172462,100,601.342697
-53.163775,100,604.402857
-51.754982,100,613.748384
-49.71534,100,616.25317
-48.634901,100,618.792426
-74.949049,100,621.383491
-47.609819,100,624.098874
-57.784837,100,633.839537
-55.609187,100,636.506386
-54.10013,100,639.355441
-0.340426,1,639.38694
-43.781052,100,642.097723
-47.153317,100,644.666699
-52.907668,100,654.150607
-64.393558,100,657.121923
-56.745878,100,659.972636
-127.955534,100,662.981333
-48.811986,100,665.63934
-73.632347,100,675.610896
-43.803232,100,678.212972
-63.70723,100,681.075853
-43.322634,100,683.880992
-50.019355,100,686.576293
-30.243015,100,696.68293
-42.812924,100,699.412274
-45.58465,100,702.086818
-65.018646,100,704.580819
-57.287142,100,707.101106
-43.381855,100,716.843036
-37.719651,100,719.430474
-49.809887,100,722.050136
-44.061486,100,724.597089
-62.533904,100,727.115707
-40.36927,100,729.639885
-50.877202,100,739.146676
-62.089883,100,742.089921
-49.931717,100,744.574017
-38.312911,100,747.234339
-32.962529,100,750.077197
-55.568671,100,759.632931
-46.293687,100,762.243769
-36.693795,100,764.88089
-45.445434,100,767.622055
-61.600139,100,770.1146
-97.850137,100,779.65361
-45.847598,100,782.174202
-49.284935,100,784.811895
-62.497677,100,788.329481
-53.556554,100,790.841729
-50.458144,100,800.257676
-48.688799,100,802.773172
-57.810733,100,805.297196
-37.616743,100,807.797513
-40.249165,100,810.351853
-35.368846,100,819.803635
-42.943197,100,822.537999
-50.288037,100,825.084754
-56.311944,100,827.607801
-56.895124,100,830.164588
-51.746771,100,839.65698
-72.831293,100,842.267887
-45.211174,100,844.831109
-49.124351,100,847.403146
-50.796135,100,849.909664
-52.365992,100,859.400965
-114.43159,100,861.994998
-43.799357,100,864.536966
-60.638259,100,867.512908
-43.729434,100,870.02445
-51.863432,100,879.687081
-67.830791,100,882.204668
-53.198139,100,884.705292
-42.092355,100,887.240444
-42.95493,100,889.738706
-60.838921,100,892.275712
-34.118999,100,901.616636
-41.224516,100,904.099261
-52.836341,100,906.601272
-59.160991,100,909.135494
-56.166249,100,911.654751
-48.617474,100,921.370539
-38.244184,100,924.395932
-29.97133,100,927.521463
-39.34625,100,930.60151
-41.166413,100,933.597685
-54.599,100,943.981709
-35.61633,100,947.07865
-61.717325,100,950.180602
-44.951404,100,953.280983
-53.62323,100,956.334369
-58.257981,100,966.081399
-0.206445,1,966.104543
-91.645996,100,968.746588
-57.845891,100,971.372371
-45.685036,100,974.036897
-68.17997,100,976.682112
-59.852909,100,987.058402
-42.081979,100,989.696693
-65.706162,100,992.450243
-60.624908,100,995.117366
-27.96144,100,997.839689
-58.62337,100,1007.622571
-57.785532,100,1010.21907
-50.235566,100,1012.970442
-127.129837,100,1015.622799
-51.399372,100,1018.197361
-51.116391,100,1027.928366
-50.68509,100,1030.659105
-69.006851,100,1033.219475
-46.469711,100,1035.792469
-55.914305,100,1038.324304
-72.298854,100,1048.483785
-36.920201,100,1051.153799
-29.693125,100,1053.717675
-71.888972,100,1056.210447
-46.46885,100,1058.706344
-29.937393,100,1061.606936
-52.657631,100,1070.949101
-58.949723,100,1073.615046
-57.78769,100,1076.157824
-37.696091,100,1078.710519
-49.859104,100,1081.293589
-10.032179,38,1089.226202
-46.253423,100,1091.830748
-41.407873,100,1094.60584
-38.156493,100,1097.46558
-43.527866,100,1100.465606
-43.510673,100,1110.485406
-32.205043,100,1113.21262
-41.37518,100,1116.229579
-39.289867,100,1119.444214
-62.190712,100,1122.262396
-30.457189,100,1132.223117
-55.120998,100,1134.873878
-43.566089,100,1137.414374
-3.230376,12,1137.731164
-0.199504,1,1137.757236
-5.414522,21,1138.28018
-43.642349,100,1140.802171
-34.770629,100,1143.343515
-41.985978,100,1152.998433
-58.750788,100,1155.667927
-39.858437,100,1158.42823
-38.670645,100,1161.088862
-62.491422,100,1163.602779
-49.025751,100,1173.221332
-50.728969,100,1176.131726
-44.346555,100,1179.138547
-42.505423,100,1181.970664
-32.991035,100,1184.532039
-40.281494,100,1187.237302
-43.324976,100,1196.699856
-45.282654,100,1199.486617
-45.618073,100,1202.117376
-41.416812,100,1204.704593
-41.497471,100,1207.292203
-2.019689,8,1207.49611
-50.011668,100,1217.134781
-31.265021,100,1219.733734
-34.324569,100,1222.362748
-47.767298,100,1224.940828
-56.919001,100,1227.540371
-45.639241,100,1237.271291
-36.810826,100,1239.810487
-19.08694,52,1241.1997
-32.762467,100,1243.865005
-110.584943,100,1246.564648
-39.613207,100,1256.103768
-33.120385,100,1258.798541
-36.700809,100,1261.467217
-43.167772,100,1264.092124
-48.574304,100,1266.694276
-46.503677,100,1276.481398
-43.86112,100,1279.422963
-46.260126,100,1282.185611
-118.562406,100,1284.728373
-47.796877,100,1287.197125
-42.662994,100,1289.693669
-44.339316,100,1300.205455
-50.432096,100,1302.965625
-0.165988,1,1302.991416
-48.065194,100,1306.004073
-87.869293,100,1308.859905
-42.775599,100,1311.60517
-34.281318,100,1321.986812
-39.685905,100,1325.127113
-49.271825,100,1327.966315
-39.655479,100,1330.840192
-50.317117,100,1334.005003
-0.197947,1,1334.035262
-64.020212,100,1344.63257
-52.667654,100,1347.677252
-18.488703,49,1349.079066
-66.220423,100,1352.143842
-34.127802,100,1355.292555
-32.314913,100,1365.253853
-32.559106,100,1368.140022
-51.617733,100,1370.984526
-38.266398,100,1374.094281
-48.264789,100,1376.96874
-62.894529,100,1388.018021
-53.880348,100,1391.042718
-57.609495,100,1394.260981
-44.121825,100,1397.247647
-41.913721,100,1400.252536
-48.58946,100,1403.257156
-47.815047,100,1414.148268
-43.91495,100,1417.276153
-43.997387,100,1420.326179
-39.022041,100,1423.357409
-0.205677,1,1423.387178
-32.227281,100,1426.471548
-48.417223,100,1437.14763
-48.196615,100,1440.360895
-30.959935,100,1443.332368
-55.642826,100,1446.31917
-39.155259,100,1449.227645
-28.978137,100,1459.780215
-32.561082,100,1462.915472
-51.690719,100,1465.995822
-55.236341,100,1469.011731
-44.100186,100,1472.028441
-31.511065,100,1482.565432
-68.965751,100,1485.639825
-41.831069,100,1488.570217
-32.230587,100,1491.460394
-37.024732,100,1494.485697
-49.124185,100,1504.960954
-36.830756,100,1507.907309
-51.252066,100,1510.835111
-46.622613,100,1513.79979
-35.671829,100,1516.859738
-27.948603,100,1527.352339
-89.383624,100,1530.361046
-42.284982,100,1533.270199
-42.803332,100,1536.157744
-40.054505,100,1539.206067
-32.961985,100,1550.225827
-42.849332,100,1553.388854
-65.085161,100,1556.490235
-64.740317,100,1559.576621
-37.40391,100,1562.673449
-35.167777,100,1573.24858
-59.637048,100,1576.276181
-121.131456,100,1580.123022
-63.32522,100,1583.406409
-15.595202,100,1586.553629
-33.565699,100,1589.681117
-39.311648,100,1600.13392
-51.096335,100,1603.189983
-53.636934,100,1606.385974
-47.647405,100,1609.494963
-43.785136,100,1612.469914
-47.622483,100,1622.898869
-44.116452,100,1626.08041
-25.53694,73,1628.361829
-38.734622,100,1631.444522
-37.728063,100,1634.319606
-59.122541,100,1645.168269
-39.59462,100,1648.336508
-36.527681,100,1651.488447
-47.455503,100,1654.57528
-52.877688,100,1657.722445
-52.287299,100,1668.25971
-49.547488,100,1671.42371
-104.42555,100,1674.607671
-40.2857,100,1677.746043
-54.320462,100,1680.854018
-52.51406,100,1691.386099
-42.629465,100,1694.518765
-41.905761,100,1697.624222
-39.238872,100,1700.758247
-46.043716,100,1703.927745
-53.060993,100,1714.519283
-29.352993,100,1717.587289
-47.162614,100,1720.637309
-40.353056,100,1723.680371
-47.3149,100,1726.937974
-45.157186,100,1730.106044
-47.230877,100,1740.953214
-48.621417,100,1744.066154
-45.803464,100,1747.152827
-40.000842,100,1750.212922
-4.079147,18,1750.759494
-41.099116,100,1761.446851
-39.762245,100,1764.578748
-51.793136,100,1767.653522
-47.407303,100,1770.867926
-56.078384,100,1774.072573
-52.781267,100,1777.142805
-47.414184,100,1787.550921
-45.946144,100,1790.782671
-29.31081,100,1793.898579
-42.516027,100,1797.032551
-42.384486,100,1800.169498
-37.410436,100,1810.930631
-33.212522,100,1813.995825
-44.496797,100,1817.300035
-14.961636,47,1819.033551
-45.447925,100,1822.349722
-35.880661,100,1832.521164
-38.050665,100,1835.544649
-47.1328,100,1838.753356
-35.770023,100,1841.920835
-53.177421,100,1844.911614
-38.211854,100,1855.243991
-63.693221,100,1858.481697
-35.994229,100,1861.67303
-40.611396,100,1865.96026
-20.401551,100,1869.000784
