#{"t_start": 1701740295.255287, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-95.381065,100,4.270654
-89.34627,100,6.911692
-116.711927,100,9.592716
-68.216148,100,12.269949
-104.468619,100,15.025383
-92.437786,100,25.459139
-88.072475,100,28.486051
-85.712332,100,31.532295
-54.961002,100,34.89413
-118.547749,100,38.1889
-98.010221,100,49.083399
-48.851984,100,52.350451
-110.96098,100,55.414353
-74.50176,100,58.463062
-86.244097,100,61.376989
-85.573506,100,71.872847
-76.778883,100,74.740182
-0.212668,1,74.771978
-68.337772,100,77.763259
-65.719363,100,80.670456
-95.984956,100,83.890477
-64.36888,100,93.970903
-59.632581,100,96.716509
-60.118848,100,99.462934
-0.222948,1,99.489699
-62.760393,100,102.133364
-42.150923,100,104.992475
-54.397696,100,115.113586
-178.729471,100,118.497084
-78.710622,100,121.791595
-56.362592,100,125.149171
-43.586362,100,128.430047
-50.909306,100,140.053017
-59.556372,100,143.093998
-55.212217,100,146.401682
-47.517294,100,149.252737
-49.062026,100,152.084775
-128.247698,100,162.20879
-53.810086,100,164.969384
-38.933585,100,167.765804
-71.773865,100,170.425885
-38.216396,100,173.109444
-79.444088,100,182.611735
-88.676861,100,185.155032
-63.255105,100,188.00054
-65.609312,100,190.74772
-57.800984,100,193.382496
-61.327475,100,196.020467
-52.916982,100,205.880689
-45.934298,100,208.606045
-103.977004,100,211.471247
-8.749964,28,212.283315
-162.70034,100,214.853544
-45.605196,100,224.296163
-72.506218,100,226.953974
-65.728885,100,229.857851
-51.895484,100,233.058705
-62.159854,100,236.184331
-117.2377,100,239.028439
-0.207654,1,239.053732
-151.991529,100,248.691539
-151.878924,100,251.451019
-73.24014,100,254.172019
-59.016533,100,256.769293
-63.202963,100,259.723963
-73.653448,100,269.75604
-58.197481,100,274.096145
-50.808556,100,276.817819
-43.412782,100,279.490621
-130.427637,100,282.306661
-0.213983,1,282.337
-59.328011,100,292.382407
-57.370292,100,295.121162
-56.120412,100,297.994344
-68.511584,100,300.701782
-44.151269,100,303.619293
-51.12725,100,313.600152
-52.970495,100,316.26816
-45.687363,100,319.377144
-60.323989,100,322.44143
-73.939614,100,325.275115
-98.964632,100,335.041395
-48.949328,100,337.71617
-53.615715,100,340.693334
-44.755513,100,343.503755
-56.063842,100,346.350785
-58.710713,100,356.446484
-43.307407,100,359.441703
-0.315046,1,359.472029
-56.620487,100,362.05244
-48.836546,100,364.595313
-43.848402,100,367.180186
-59.889767,100,376.681577
-54.42253,100,379.54177
-51.63724,100,382.250268
-52.973932,100,384.938403
-151.073901,100,387.645736
-59.427989,100,397.232765
-0.230766,1,397.267352
-47.197516,100,399.938572
-72.031707,100,402.449577
-56.041639,100,404.980643
-56.781375,100,407.559162
-89.238355,100,417.153743
-36.678306,100,419.817972
-59.501477,100,422.526671
-57.286687,100,425.208457
-90.517604,100,427.910702
-62.386768,100,430.563177
-211.125836,100,439.925731
-73.565901,100,442.645949
-47.120496,100,445.246352
-62.053206,100,447.797664
-52.476074,100,450.473753
-50.286872,100,459.919165
-63.397965,100,462.563674
-45.524131,100,465.235999
-66.204139,100,467.785285
-54.118952,100,470.408224
-41.521717,100,480.494018
-43.450942,100,483.106754
-59.327838,100,485.727149
-52.278186,100,488.499285
-48.999181,100,491.121007
-53.911213,100,501.393151
-60.466601,100,504.194838
-49.279321,100,507.326395
-57.131157,100,510.675454
-60.990727,100,513.742159
-52.964493,100,523.83563
-40.043647,100,526.899236
-56.097223,100,530.981411
-50.970753,100,534.183905
-61.024798,100,537.123579
-0.288192,1,537.149673
-140.319805,100,547.33516
-64.581288,100,550.117515
-50.389685,100,553.149233
-43.204237,100,556.099081
-53.290553,100,559.321205
-61.597317,100,569.492487
-57.492689,100,572.452995
-52.658349,100,575.335181
-61.533867,100,578.197484
-64.76911,100,581.257681
-68.654212,100,591.666566
-66.429017,100,594.436445
-51.408444,100,597.159837
-58.055384,100,599.740252
-64.815266,100,602.472311
-43.64096,100,605.510563
-47.066603,100,614.790775
-51.564706,100,617.271586
-53.707096,100,619.855917
-49.168804,100,622.5072
-35.08787,100,625.229135
-48.343879,100,634.942169
-38.137675,100,637.691967
-44.365023,100,640.507025
-54.309665,100,643.122268
-153.101718,100,645.690403
-162.993793,100,655.393388
-60.850329,100,658.153835
-49.569377,100,661.280353
-48.809792,100,664.070309
-44.969732,100,666.740192
-54.954683,100,676.660794
-72.374282,100,679.399627
-49.029248,100,682.230269
-45.259793,100,684.931619
-41.773911,100,687.830712
-53.395073,100,697.851978
-13.864869,100,700.512303
-40.90984,100,703.07315
-37.547603,100,705.572495
-45.071607,100,708.253116
-48.519794,100,717.909973
-54.344744,100,720.532104
-62.530184,100,723.092446
-58.438345,100,725.611827
-51.809702,100,728.176674
-56.02801,100,737.533173
-125.614271,100,740.315603
