#{"t_start": 1701740295.855733, "env_id": "PickAndPlaceHighLevel-v0"}
r,l,t
-75.505779,100,3.680906
-86.290377,100,6.32191
-88.563961,100,9.002254
-121.116722,100,11.680593
-40.554258,100,14.43449
-160.851717,100,24.870958
-72.346146,100,27.897491
-0.230599,1,27.933166
-94.648068,100,30.980648
-94.848512,100,34.338394
-117.386734,100,37.641581
-249.675077,100,48.532675
-100.415681,100,51.797445
-101.891415,100,54.857502
-57.889175,100,57.90018
-99.516863,100,60.819609
-95.092765,100,71.32095
-50.171653,100,74.180603
-65.1159,100,77.171435
-87.274579,100,80.07853
-66.578076,100,83.301812
-108.083301,100,93.382164
-72.115001,100,96.123457
-75.147854,100,98.871406
-63.313022,100,101.510855
-68.220287,100,104.370164
-53.79925,100,114.493279
-170.854511,100,117.873214
-67.488589,100,121.170034
-61.514216,100,124.52565
-68.64621,100,127.805086
-81.901683,100,139.430916
-108.007678,100,142.471217
-88.134457,100,145.78174
-39.362249,100,148.633982
-60.351836,100,151.46675
-61.409739,100,161.588195
-51.06695,100,164.349243
-56.06274,100,167.145326
-53.248967,100,169.804833
-60.911534,100,172.486804
-45.931215,100,181.992742
-44.463286,100,184.533454
-64.08438,100,187.381284
-60.427976,100,190.127383
-0.220948,1,190.155711
-138.507538,100,192.791117
-149.795385,100,195.429183
-53.388375,100,205.288713
-55.839426,100,208.013322
-45.52939,100,210.878965
-54.029439,100,213.565544
-53.084303,100,216.117911
-27.518311,100,225.583002
-56.759931,100,228.437307
-59.583228,100,231.586334
-68.616774,100,234.800023
-41.681416,100,237.63673
-70.878246,100,247.333948
-15.852494,42,248.455114
-56.082022,100,251.229235
-48.557522,100,253.931048
-54.563668,100,256.555014
-65.918281,100,259.565986
-47.202681,100,269.53954
-67.110667,100,273.861663
-61.865196,100,276.586054
-44.009886,100,279.246982
-62.728454,100,282.055519
-37.356902,100,292.106629
-71.831839,100,294.866154
-57.189889,100,297.721966
-71.731551,100,300.487182
-81.330018,100,303.398337
-0.22743,1,303.429546
-64.611886,100,313.379606
-59.722075,100,316.039319
-60.221401,100,319.154014
-57.182367,100,322.213142
-53.457564,100,325.083307
-76.591334,100,334.775535
-49.271464,100,337.465813
-73.510077,100,340.47547
-106.152232,100,343.263314
-48.009321,100,346.136138
-58.361358,100,356.25124
-58.014394,100,359.204479
-58.508325,100,361.776898
-46.734441,100,364.310697
-55.29111,100,366.881614
-45.746188,100,376.406638
-117.474794,100,379.257187
-69.727149,100,381.976656
-63.848957,100,384.705674
-61.159264,100,387.405688
-54.889052,100,396.989396
-46.58555,100,399.624197
-0.242852,1,399.650211
-47.359828,100,402.161415
-51.55497,100,404.68003
-45.503482,100,407.276687
-54.697971,100,416.882245
-151.921363,100,419.524547
-68.464358,100,422.255102
-69.126131,100,424.91547
-50.306876,100,427.630823
-36.674941,100,437.024774
-60.932179,100,439.663159
-48.566894,100,442.422711
-42.572958,100,444.947605
-54.515435,100,447.508779
-42.766207,100,450.20826
-47.800342,100,459.669845
-60.695886,100,462.281018
-56.160014,100,464.946314
-53.560485,100,467.486806
-62.420347,100,470.124731
-50.341907,100,480.222465
-47.845627,100,482.844212
-76.907417,100,485.459893
-47.980517,100,488.203507
-55.730608,100,490.870503
-52.636106,100,501.16743
-58.910739,100,503.926865
-58.193096,100,507.127654
-46.409917,100,510.444742
-49.500143,100,513.47792
-53.965873,100,523.607734
-58.69105,100,526.669082
-52.937881,100,530.812561
-69.204327,100,533.965559
-49.492897,100,536.860552
-45.956525,100,547.060164
-31.251023,71,549.009194
-49.898088,100,552.031977
-49.543451,100,554.979935
-41.004743,100,558.021153
-0.236353,1,558.051815
-45.212492,100,568.379507
-43.37967,100,571.373646
-39.497355,100,574.289642
-147.487985,100,577.08019
-161.95081,100,580.173
-54.381002,100,582.927039
-46.812597,100,593.327166
-37.58354,100,596.132481
-55.973381,100,598.713053
-42.796101,100,601.416702
-56.874316,100,604.477628
-45.374945,100,613.758389
-40.97737,100,616.256967
-48.751807,100,618.833466
-47.964318,100,621.468991
-52.545955,100,624.177051
-0.235344,1,624.204986
-43.597573,100,633.922591
-54.743127,100,636.64779
-62.4397,100,639.474947
-0.214564,1,639.506086
-45.90823,100,642.142912
-44.628776,100,644.715778
-47.633424,100,654.347695
-63.381604,100,657.182511
-64.906331,100,660.158462
-74.395391,100,663.069033
-47.091327,100,665.724047
-48.334917,100,675.701962
-6.081357,19,676.16715
-48.07624,100,678.909781
-51.450159,100,681.769281
-40.668604,100,684.463945
-43.250622,100,687.340154
-51.708831,100,697.37524
-56.9581,100,700.021415
-38.072912,100,702.582309
-42.575994,100,705.079743
-49.003075,100,707.764505
-76.174216,100,717.419263
-42.014709,100,720.048216
-51.434626,100,722.600179
-38.931336,100,725.118923
-43.289835,100,727.678124
-50.975966,100,737.061732
-108.184406,100,739.988815
-37.816228,100,742.625571
-38.405486,100,745.161519
-45.658124,100,747.808169
-49.875211,100,757.683806
-36.138145,100,760.132506
-76.724657,100,762.746803
-0.19507,1,762.77356
-48.479215,100,765.565045
-49.995599,100,768.147005
-44.704444,100,777.696273
-56.825733,100,780.239075
-38.242086,100,782.788791
-36.773315,100,785.55971
-78.004407,100,788.874838
-47.026256,100,791.453055
-44.730512,100,800.805034
-32.676762,100,803.305937
-44.145928,100,805.852003
-51.440542,100,808.372074
-38.684273,100,811.038051
-36.783966,100,820.358139
-54.336869,100,823.057143
-52.91234,100,825.623223
-49.480504,100,828.192155
-61.00282,100,830.714966
-32.28238,100,840.201663
-0.231621,1,840.227812
-58.177513,100,842.915937
-30.798682,100,845.394907
-64.271812,100,848.01573
-37.369635,100,850.468318
-39.75391,100,859.981171
-58.603959,100,862.555734
-35.904562,100,865.290452
-51.957652,100,868.104316
-48.719647,100,870.571237
-39.15132,100,880.259832
-38.954365,100,882.767477
-39.381996,100,885.267414
-32.151333,100,887.801086
-44.59433,100,890.326768
-92.527854,100,899.686884
-42.436323,100,902.166315
-52.717462,100,904.671411
-39.31535,100,907.201514
-40.307836,100,909.695673
-46.654412,100,919.079943
-46.205286,100,922.136442
-48.777792,100,925.230658
-53.404352,100,928.336816
-46.994279,100,931.405203
-54.429198,100,941.723624
-57.449812,100,944.845943
-40.028141,100,947.872098
-0.24629,1,947.905268
-69.22281,100,951.011773
-51.789064,100,954.11545
-59.287223,100,964.170493
-42.198783,100,966.725553
-41.085189,100,969.362749
-47.231585,100,971.992886
-58.858568,100,974.701117
-46.397529,100,977.364199
-10.545582,26,985.665496
-34.270006,100,988.371278
-91.057021,100,991.101583
-63.736337,100,993.749129
-39.523274,100,996.532711
-40.985475,100,1006.248591
-65.200912,100,1008.931736
-54.071085,100,1011.634502
-56.12165,100,1014.296543
-40.439997,100,1016.877344
