#{"t_start": 1703220802.9866009, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-49.857204,100,6.288526
-57.321337,100,9.359263
-18.945766,100,12.484329
-30.312742,100,15.585502
-31.024386,100,18.87619
-32.650485,100,32.50737
-26.486771,100,35.44639
-24.499048,100,38.246937
-23.71283,100,41.319682
-30.833746,100,44.244053
-25.585688,100,59.216731
-30.02546,100,62.186143
-25.980771,100,65.060276
-28.66777,100,67.952738
-26.291375,100,70.833664
-21.570349,100,85.401619
-27.047016,100,88.785062
-16.462084,100,91.609804
-16.417624,100,94.320775
-18.230834,100,97.165786
-17.955275,100,111.384893
-22.451737,100,114.159026
-15.612089,95,116.703914
-21.539328,100,119.362705
-25.398903,100,122.433711
-12.930999,83,136.169504
-15.518818,100,139.262346
-0.884419,8,139.540939
-15.599744,100,142.353347
-2.05764,15,142.759966
-10.911957,83,145.161893
-21.339443,100,148.008088
-23.777191,100,162.083822
-6.851583,53,163.561537
-8.062482,64,165.374071
-5.846312,45,166.60586
-3.62752,28,167.407939
-2.14583,17,167.913524
-2.268732,19,168.408263
-2.475121,21,169.020157
-12.307751,63,170.907435
-2.123424,19,171.433549
-1.380248,12,171.761115
-0.33876,5,171.90638
-0.983268,11,172.204515
-15.981697,100,174.947578
-13.63467,73,189.285468
-5.90083,39,190.384791
-3.896741,26,191.14408
-0.865324,10,191.419417
-0.209176,3,191.493938
-5.654373,39,192.537607
-0.585748,9,192.783436
-1.099584,10,193.081951
-9.082002,71,194.976796
-11.933714,82,197.324888
-5.36538,50,198.869516
-0.159757,2,198.921097
-12.372346,90,201.325068
-0.472544,8,201.549635
-2.725475,29,202.383581
-0.929074,11,202.7113
-4.309572,38,214.946229
-4.430036,34,215.841052
-1.682098,18,216.296966
-1.97048,19,216.81252
-2.343949,21,217.391242
-0.70542,6,217.549279
-14.838198,100,220.555936
-2.913575,21,221.127375
-1.786383,21,221.714528
-0.518433,6,221.887404
-1.102514,12,222.199
-1.211986,12,222.521629
-1.765448,16,222.941859
-2.476497,13,223.276366
-7.671476,53,224.693605
-0.040707,1,224.724369
-1.973003,17,225.182826
-6.90798,72,227.151028
-2.992886,28,227.964782
-0.524851,6,228.153956
-2.677236,24,239.93038
-1.909727,14,240.301051
-2.570365,22,240.927772
-0.74784,10,241.185553
-3.366758,36,242.085895
-0.16797,3,242.158366
-0.881665,7,242.326476
-0.637124,7,242.504246
-0.029806,1,242.53213
-0.045782,1,242.559242
-6.220882,57,244.103546
-0.76424,9,244.347689
-0.271557,3,244.437723
-4.380163,30,245.210436
-6.940993,68,247.093391
-2.290532,18,247.537103
-0.178209,3,247.607416
-1.225211,10,247.849265
-1.276044,12,248.167677
