#{"t_start": 1703220803.351916, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-22.431882,100,5.9452
-30.910473,100,9.003396
-11.40465,68,11.191715
-26.161051,100,14.266016
-0.041711,1,14.29333
-30.851006,100,17.610733
-27.731221,100,31.212926
-29.981975,100,34.232406
-36.674469,100,37.026677
-29.763237,100,39.916775
-32.111626,100,42.995468
-19.200627,100,57.919011
-34.74673,100,60.898368
-0.199835,3,60.995047
-24.103505,100,63.927109
-23.940427,100,66.759058
-29.199326,100,69.639634
-27.338015,100,84.213227
-1.032129,9,84.472469
-13.251791,40,86.120162
-22.341113,100,89.012008
-2.917036,24,89.700547
-26.31569,100,92.47333
-13.263334,77,94.648144
-16.592271,100,97.43384
-24.30156,100,111.681411
-0.59274,5,111.818212
-0.102203,2,111.869253
-4.456297,41,113.01062
-19.068817,100,115.64819
-9.921402,63,117.366441
-0.223068,4,117.470165
-17.204387,100,120.222721
-19.387395,100,123.228048
-3.730282,29,135.454186
-13.817902,100,138.581459
-13.949817,100,141.447583
-15.241695,95,144.107811
-4.019735,29,144.972963
-13.673127,100,147.810641
-13.324272,100,161.892947
-8.439033,60,163.565259
-1.701111,16,164.000473
-4.929995,31,164.906817
-2.187242,18,165.384307
-2.004054,17,165.864949
-11.837213,80,168.103262
-13.662789,100,171.040455
-8.983885,64,172.815849
-6.441305,61,174.485781
-0.91923,12,174.795635
-12.796574,73,189.155852
-1.319176,12,189.474478
-1.830673,16,189.936303
-12.453086,100,192.720914
-1.593371,15,193.135866
-10.226005,65,194.859625
-0.255638,4,194.970653
-2.202701,17,195.534906
-7.052636,51,196.93769
-5.636609,47,198.409054
-0.657686,6,198.559148
-4.384428,39,199.589161
-4.298298,36,200.535838
-3.647759,28,201.324971
-0.923741,9,201.597701
-1.112207,12,201.929868
-9.430213,71,215.094035
-3.568962,36,216.020654
-0.559376,6,216.177653
-6.635126,53,217.61344
-0.404006,4,217.725914
-0.794504,10,218.019336
-0.490025,4,218.129627
-2.135598,16,218.563334
-1.661248,12,218.9439
-1.377943,17,219.388759
-3.688069,30,220.435702
-2.083219,17,220.897723
-0.572468,5,221.032984
-0.241353,4,221.153462
-0.118492,2,221.21304
-1.008102,10,221.492546
-3.759319,28,222.238171
-4.213442,33,223.108284
-1.89191,19,223.625148
-2.191997,17,224.06346
-0.733885,8,224.283979
-3.499356,36,225.264346
-2.901337,24,225.899513
-6.47504,64,227.729779
-1.390727,12,239.209449
-3.258205,23,239.803574
-4.606389,37,240.822846
-0.684696,6,240.977285
-0.336708,4,241.085905
-3.323452,29,241.796307
-0.206406,3,241.864585
-2.23835,18,242.328181
-0.469838,6,242.478009
-0.657375,7,242.675698
-2.660976,24,243.340739
-0.272269,3,243.42231
-1.661325,21,243.985812
-3.735442,32,244.824899
-0.277657,4,244.934185
-4.31114,39,246.012733
-0.877026,8,246.276676
-0.045655,1,246.300316
-1.803158,19,246.777989
-1.87345,20,247.270353
-7.946799,74,249.28748
-1.886234,15,249.667498
-0.646902,6,249.821903
-2.323819,22,250.365899
-0.456212,5,250.504969
-0.460349,4,250.622127
-3.893811,35,251.589833
-0.477615,5,251.720212
-1.891687,11,252.072863
-0.589924,7,252.299607
-0.286769,4,252.41612
