#{"t_start": 1703220804.150953, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-20.75538,100,5.156605
-33.81039,100,8.21307
-68.336417,100,11.332099
-45.619145,100,14.437463
-18.018094,100,17.724794
-28.787076,100,31.354749
-27.119701,100,34.291322
-28.35003,100,37.094477
-22.985877,100,40.168246
-24.777458,100,43.090965
-21.101411,75,57.308067
-52.282443,100,60.300725
-27.945855,100,63.222695
-23.845824,100,66.052405
-28.92188,100,68.928783
-4.264365,31,69.892239
-19.265958,100,84.426918
-10.829168,58,86.594772
-16.599218,72,88.635481
-2.702135,17,89.1363
-17.521473,100,91.889894
-22.311506,100,94.733384
-19.69017,100,108.795001
-11.102087,85,111.318069
-18.254361,100,114.006945
-20.290471,100,116.70734
-7.614747,61,118.318847
-16.383063,100,121.394882
-15.992369,100,135.621813
-16.787505,100,138.825332
-1.89143,17,139.285549
-23.306829,100,142.011428
-6.238757,42,143.224516
-1.495119,15,143.671375
-0.852142,7,143.890963
-18.000021,100,146.741402
-9.915735,66,148.562261
-15.271984,81,162.12029
-2.573323,27,162.880605
-2.213243,24,163.551813
-0.433847,4,163.666406
-5.074671,36,164.683109
-2.005707,15,165.1043
-4.359657,30,165.922394
-16.249557,100,168.896461
-1.900755,20,169.43995
-15.931197,100,172.236643
-18.427073,100,174.94511
-0.705777,9,187.48157
-0.970396,8,187.700274
-14.826864,100,190.554522
-1.571583,17,190.990075
-10.594079,81,193.249044
-2.851675,23,193.821744
-0.165668,3,193.897183
-6.568316,55,195.523228
-13.478403,100,198.399104
-1.13065,10,198.670014
-1.569509,14,199.018967
-0.958837,10,199.28628
-3.25952,20,199.83401
-0.230081,3,199.924046
-0.36186,4,200.04135
-0.737845,6,200.19861
-1.545937,16,200.650156
-3.688689,26,201.411355
-1.562158,14,213.006301
-4.361293,32,213.876511
-1.350276,12,214.188421
-1.344375,14,214.553167
-2.640999,25,215.199549
-2.859252,28,215.946749
-12.408396,100,218.732209
-4.05741,34,219.887691
-1.797812,16,220.331534
-4.08063,31,221.181533
-0.187935,3,221.263818
-0.418575,4,221.365059
-0.318709,4,221.472272
-1.771236,17,221.914675
-10.79102,74,223.903542
-0.644153,7,224.077326
-1.807156,15,224.494366
-18.756992,100,238.439781
-1.027389,14,238.799631
-1.664272,13,239.145911
-2.818355,28,239.929819
-0.386078,5,240.051457
-2.910221,35,240.931688
-2.768623,24,241.536427
-2.58248,26,242.254177
-2.268575,19,242.758604
-0.448573,6,242.915815
-0.487398,6,243.072654
-1.038855,9,243.340628
-9.258861,60,244.958528
-0.840652,7,245.138536
-4.81508,36,246.098333
-1.521181,13,246.428338
-1.021632,10,246.670711
-1.060917,7,246.849846
-3.351122,28,247.634323
-2.111009,17,248.102865
-1.021623,11,248.409582
-0.246948,4,248.521165
-3.16998,17,248.954458
-0.32066,4,249.054237
-0.6046,9,249.276638
-2.813149,20,249.802691
-0.636999,7,249.991459
-1.427321,12,250.324553
-2.546882,24,250.984548
-1.681523,12,251.392664
-0.955465,10,251.68064
-0.740055,7,251.856263
-0.105178,2,251.903395
-1.485989,17,263.561586
-0.152537,2,263.608262
-4.074256,40,264.674927
-0.551308,6,264.827291
-0.627916,9,265.060788
-0.374719,4,265.16868
-0.78459,9,265.418753
-0.256624,4,265.514332
-0.110428,2,265.568389
-0.095915,2,265.628811
-2.398384,16,266.066134
-0.450069,5,266.195327
-4.142428,34,267.106979
-3.447606,29,267.9092
-0.719466,7,268.086401
-1.144624,11,268.362784
-0.363004,5,268.493048
-0.253369,4,268.595617
-0.048847,1,268.61684
-7.249829,66,270.407698
-0.919966,9,270.629716
-2.88485,29,271.381756
-0.622057,7,271.556835
-1.821271,21,272.106479
-0.206485,3,272.190818
-2.074819,19,272.682434
-0.405696,5,272.821724
-0.357485,4,272.919587
-1.722068,19,273.415682
