#{"t_start": 1703220804.328995, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-56.967439,100,4.980687
-43.809082,100,8.038104
-32.64457,100,11.156455
-44.685511,100,14.26124
-20.880536,100,17.55002
-37.590694,100,31.178834
-23.540964,100,34.115083
-23.513059,100,36.92014
-20.189353,100,39.993078
-8.409631,35,41.010037
-23.649377,100,55.988272
-28.223372,100,58.908677
-16.112147,100,61.939929
-31.676313,100,64.703173
-25.188577,100,67.601975
-35.665321,100,70.514144
-5.813975,41,83.358736
-13.551794,75,86.064997
-26.666289,100,88.899397
-23.587965,100,91.658814
-18.370534,100,94.502177
-31.21387,100,108.562779
-0.527679,4,108.672699
-3.811672,36,109.783425
-10.093562,74,111.893558
-29.331413,100,114.543326
-18.423216,100,117.229393
-16.184728,100,120.104766
-18.780507,100,134.454716
-0.431465,5,134.607775
-15.913526,100,137.723636
-15.878108,100,140.588063
-8.488748,53,142.043767
-1.179174,13,142.424193
-14.55234,100,145.314247
-18.745615,100,148.112041
-11.74881,82,161.691277
-5.49535,49,163.057001
-2.162242,20,163.640569
-6.658749,60,165.29796
-2.064001,16,165.745753
-14.158484,78,167.98475
-3.881131,37,169.129029
-7.614526,65,170.924709
-11.338815,81,173.176878
-10.00189,74,187.466754
-1.321486,14,187.89603
-4.059846,36,188.90238
-4.67532,38,190.005863
-2.944131,20,190.532185
-0.88368,11,190.813551
-11.160723,95,193.418228
-0.192434,3,193.490972
-10.930643,90,196.123715
-0.683002,6,196.323675
-1.708601,13,196.682644
-4.778241,43,197.905983
-0.214564,3,197.988986
-0.615143,7,198.166951
-3.358892,25,198.818605
-0.835903,7,198.997724
-1.092419,9,199.244431
-15.095729,100,213.266783
-11.445666,89,215.609506
-3.777139,36,216.585996
-3.3795,22,217.213236
-2.153429,18,217.74518
-1.562942,16,218.192255
-4.004667,34,219.341085
-5.971646,41,220.468961
-2.936396,25,221.138141
-0.477175,4,221.238769
-2.469068,23,221.84348
