#{"t_start": 1703220803.158092, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-43.165593,100,6.120461
-67.441906,100,9.190389
-18.495299,100,12.315495
-34.42072,100,15.416462
-43.561682,100,18.7071
-2.820048,20,29.940032
-14.296955,62,31.765105
-24.219038,100,34.774675
-22.868348,100,37.579486
-30.601623,100,40.563513
-36.241299,100,43.551668
-23.111036,100,58.490662
-32.094834,100,61.480993
-25.98801,100,64.396818
-39.611722,100,67.254099
-9.549803,50,68.684759
-11.913679,58,70.396115
-1.054396,8,70.602581
-24.384445,100,85.164107
-22.283779,100,88.56535
-23.615145,100,91.387587
-0.193591,2,91.440656
-22.985114,100,94.150931
-20.994619,100,96.997023
-17.082316,100,111.21511
-0.126855,2,111.271716
-4.4012,28,112.088704
-0.811724,7,112.28053
-16.991113,100,114.967682
-22.683918,100,117.66228
-2.995702,17,118.109599
-1.631834,12,118.419798
-17.690114,100,121.309871
-14.69889,100,135.64585
-0.641238,6,135.82924
-15.038781,100,138.937288
-2.660222,17,139.556534
-0.71065,8,139.757967
-14.320279,88,142.157118
-16.32781,100,145.020219
-17.746304,100,147.866357
-12.284069,96,161.831451
-12.392711,81,164.090567
-1.210295,8,164.303102
-0.042866,1,164.33088
-7.242626,44,165.575866
-0.810612,8,165.809915
-8.529155,64,167.633256
-12.163587,71,169.730323
-5.586931,48,171.083678
-7.00251,50,172.445894
-5.567539,48,173.817132
-1.986746,14,174.165758
-2.186074,17,174.625533
-4.266864,33,175.497068
-0.047799,1,175.532718
-6.195455,43,189.054994
-1.448719,14,189.447907
-4.744229,45,190.742925
-6.044824,54,192.205152
-5.294503,46,193.50283
-0.792563,9,193.740889
-0.044704,1,193.765856
-14.080304,100,196.562691
-8.281134,68,198.598411
-4.768607,31,199.414795
-4.937395,29,200.158039
-1.901246,17,200.614299
-7.527452,60,202.333132
-2.125209,18,214.043144
-0.196281,3,214.126733
-0.721161,7,214.315865
-0.220159,4,214.427916
-1.453537,12,214.749463
-1.96821,17,215.199413
-1.454227,15,215.589369
-2.415722,23,216.176073
-2.27538,24,216.826082
-6.314317,44,218.03797
-5.749854,38,219.135186
-1.888376,17,219.580877
-0.418109,6,219.743623
-5.850095,40,221.063281
-9.620756,75,223.079252
-4.528076,32,223.93997
-6.313016,43,225.090852
-0.658749,6,225.284481
-1.626171,19,225.774603
