#{"t_start": 1703220804.7337549, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-24.16341,100,4.57951
-49.428341,100,7.636707
-4.666724,25,8.484532
-34.777508,100,11.535724
-31.246235,100,14.667103
-39.563586,100,28.511936
-73.757164,100,31.523403
-27.306892,100,34.373313
-25.819109,100,37.23996
-45.746786,100,40.316488
-76.552641,100,55.265743
-4.221537,32,56.235023
-29.937273,100,59.178318
-25.041058,100,62.125261
-23.641477,100,64.937501
-19.642715,100,67.852954
-0.315264,4,67.968954
-0.022697,1,67.996613
-9.4752,49,69.448998
-21.470537,100,84.185473
-22.441807,100,87.367707
-21.0511,100,90.186033
-23.658267,100,92.957023
-19.698695,95,95.612457
-17.872449,100,109.842658
-19.576937,100,112.586851
-16.632485,100,115.265846
-14.489661,100,117.924921
-14.439263,79,120.382782
-2.579545,21,121.020904
-2.357797,16,121.462462
-3.351137,18,121.9288
-11.470087,78,135.580301
-12.278963,78,138.164477
-20.484509,100,140.890259
-16.161138,100,143.782377
-0.872942,9,144.037834
-1.213596,11,144.344947
-7.860286,47,145.676435
-22.340804,100,148.443962
-4.346616,38,160.823553
-16.540831,92,163.424126
-15.24839,100,166.232112
-14.952873,100,169.143602
-2.442068,18,169.639838
-12.935826,100,172.418276
-3.68124,24,173.060293
-14.132526,100,188.133669
-0.291361,3,188.220903
-0.595054,6,188.387863
-2.74025,21,188.994232
-8.28397,44,190.208191
-0.666345,7,190.382459
-4.17562,32,191.287945
-1.239081,11,191.580355
-0.09757,2,191.64229
-2.192183,17,192.122515
-5.145267,35,193.038071
-2.199682,18,193.512508
-0.354471,4,193.626711
-0.281023,3,193.708042
-9.116192,63,195.53977
-4.609876,34,196.578149
-5.351255,37,197.635416
-2.09967,18,198.113287
-0.110423,2,198.168032
-2.051402,23,198.762636
-3.816591,35,199.732249
-2.237956,15,200.168671
-9.796206,76,213.479837
-2.461771,20,213.998634
-2.397336,20,214.513446
-1.573628,18,214.991544
-3.1826,23,215.628753
-1.086123,10,215.887548
-6.473751,53,217.417931
-0.862247,10,217.678021
-3.044695,22,218.253255
-0.217557,3,218.338602
-6.738244,34,219.499472
-0.991871,8,219.723402
-3.092235,22,220.331933
-13.521756,97,222.911302
-4.649761,46,224.154964
-0.693552,7,224.33173
