#{"t_start": 1703220803.537923, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-35.179824,100,5.762265
-25.237563,100,8.819804
-36.918305,100,11.939585
-42.206004,100,15.042196
-62.42514,100,18.3311
-22.970166,100,31.961273
-40.500635,100,34.899938
-28.994971,100,37.702588
-32.490556,100,40.776024
-28.613549,100,43.698661
-20.741067,100,58.670485
-16.723899,100,61.641154
-28.416872,100,64.513924
-22.016875,100,67.406381
-35.200532,100,70.287391
-14.858237,73,84.059763
-0.346303,4,84.169297
-24.707196,100,87.585425
-6.805751,40,88.72454
-14.846453,100,91.532911
-19.48655,100,94.330458
-11.332177,52,95.770253
-8.675189,68,97.670345
-15.589316,100,111.904005
-15.931732,100,114.591371
-12.383871,78,116.705645
-17.789879,98,119.305944
-20.01943,100,122.40151
-23.954178,100,136.627152
-19.619307,100,139.815663
-26.564499,100,142.537183
-19.480619,100,145.453936
-2.473442,17,145.924493
-5.955712,48,147.287773
-26.381765,100,161.367548
-3.992709,38,162.421249
-6.258935,45,163.690528
-3.492022,33,164.641022
-0.536711,5,164.769428
-9.647267,78,166.980627
-0.350342,5,167.106093
-0.815427,8,167.342979
-2.566756,29,168.116269
-17.220439,100,171.043502
-4.026993,24,171.708529
-9.758856,38,172.783059
-0.999146,10,173.071167
-5.518792,48,174.352308
-1.315111,14,174.724799
-0.347642,5,174.852791
-4.542537,38,188.199939
-9.478909,61,189.953496
-6.017939,47,191.270126
-3.437115,31,192.099349
-0.738039,7,192.292426
-0.519218,5,192.443269
-0.798452,7,192.643211
-3.230785,19,193.183614
-7.381061,56,194.649326
-2.320405,17,195.185418
-1.341708,15,195.625807
-6.83146,47,197.028487
-0.681257,9,197.273824
-1.476926,13,197.62516
-7.637598,56,199.192078
-17.438032,100,201.956594
-1.033412,11,213.482523
-4.784639,46,214.716933
-0.84174,10,214.979298
-4.601309,35,215.886626
-0.493291,5,216.025056
-2.433582,24,216.673344
-2.65267,28,217.429506
-1.953168,16,217.889472
-3.073488,24,218.606631
-1.88303,18,219.07627
-0.834867,10,219.340604
-0.87137,8,219.55868
-0.426896,5,219.824882
-1.814408,16,220.362707
-3.593462,28,221.141868
-2.621286,17,221.595873
-0.303253,5,221.736218
-2.937792,25,222.39463
-5.024828,37,223.39259
-12.762534,100,226.09924
-10.772983,92,239.77966
-0.842055,9,240.022403
-5.090584,47,241.259194
-3.693005,28,241.958323
-0.601269,7,242.14411
-5.871452,47,243.415851
-0.596436,5,243.556251
-1.457089,10,243.829297
-0.706065,7,244.031417
-0.81158,7,244.220479
-1.082722,9,244.443487
-0.381691,5,244.570652
-0.093763,2,244.617045
-0.305901,4,244.723016
-0.886169,9,245.020258
-6.572547,51,246.395973
-2.645616,20,246.884144
-2.666707,30,247.647626
-6.153895,59,249.278222
-0.257279,3,249.355815
-3.990266,36,250.266726
-1.838637,15,250.675546
-3.019832,22,251.294572
-1.387331,11,251.592022
-0.327823,3,251.676872
-1.180111,13,252.115267
-2.074551,18,263.82037
-3.581414,35,264.730189
-1.618339,12,265.049335
-7.600951,70,266.905742
-1.322952,13,267.254675
-0.755483,8,267.473154
-1.177701,12,267.801868
-0.338782,5,267.940684
-0.245175,4,268.058
-1.199679,12,268.382052
-0.709761,8,268.595817
-5.349533,45,269.787022
-0.962134,10,270.076073
-2.912343,25,270.716145
-3.066265,27,271.413974
-0.121367,2,271.470157
-2.09943,23,272.059605
-3.246889,17,272.513666
-0.109888,2,272.567561
-2.25809,24,273.189412
-2.275427,21,273.735241
-1.071172,12,274.051666
-1.029457,11,274.334646
-1.372153,9,274.564151
-0.613197,7,274.738598
-5.833173,61,276.491335
-0.81744,11,276.815297
-0.047046,1,276.843063
-0.668401,7,277.034549
-1.536975,12,277.357421
-1.461235,14,288.945425
-0.366061,5,289.071212
-1.610914,18,289.521795
-1.274844,14,289.903687
-0.673393,7,290.091103
-3.12104,26,290.755814
-6.06884,50,292.088416
-0.034679,1,292.113833
-0.551891,5,292.254336
-0.688504,9,292.480885
-1.437514,15,292.886246
-2.990973,33,293.730057
-1.998111,20,294.230835
-0.347647,4,294.336701
-0.721599,7,294.512758
-0.581891,5,294.644635
-0.252829,3,294.71733
-0.478094,5,294.857569
-0.686423,8,295.068242
-1.992652,20,295.58122
-2.927144,31,296.384515
-0.243912,3,296.465629
-1.539746,14,296.845242
-2.464527,19,297.339733
-0.90198,11,297.609651
-3.341878,33,298.428661
-1.036092,9,298.651865
-1.589832,19,299.422684
-1.707754,11,299.741453
-1.497784,14,300.167792
-0.573446,8,300.383319
-0.83867,8,300.600667
-0.647675,7,300.771875
-1.14348,10,301.030159
-0.704747,7,301.202882
-1.837127,20,301.762353
-0.035372,1,301.790994
-2.901775,27,314.199287
-4.01865,37,315.131425
-1.659849,18,315.580408
-1.93375,16,316.004842
-0.153293,3,316.104934
-4.368803,43,317.827712
-2.3683,23,318.469937
-0.630854,6,318.631313
-1.242252,12,318.994201
-2.751152,30,319.834296
-0.73548,8,320.058208
-1.122286,9,320.337775
-0.564398,8,320.53448
-0.112699,2,320.579743
-1.350994,16,320.992854
-0.461723,6,321.146196
-0.863531,8,321.360324
-1.667352,13,321.686464
-1.067726,9,321.91776
-0.378054,6,322.074862
-2.328111,22,322.657133
-0.362014,5,322.788614
-1.515362,15,323.153176
-1.00829,10,323.386687
-0.8499,9,323.620162
-0.547892,5,323.745708
-0.882592,9,323.978826
-1.040298,12,324.275123
-2.242646,23,324.870778
-0.354985,5,324.994104
-0.132584,2,325.045197
-0.384311,5,325.191481
-0.725852,9,325.445107
-0.090815,2,325.497017
-0.212289,4,325.598657
-0.101397,2,325.651888
-0.807984,7,325.848121
-0.146387,2,325.902263
-0.048714,1,325.929741
-0.984357,9,326.165178
-0.619489,5,326.288299
-1.40241,16,326.705427
-0.671844,8,326.907729
-0.654874,7,327.096363
-0.933837,11,327.410611
-0.414356,5,327.555025
-0.768444,8,327.758916
-0.437042,4,327.867517
-0.090212,2,327.918908
-0.578093,7,328.110245
-1.102969,9,339.462383
-0.937007,11,339.796338
-0.199568,3,339.876747
-1.222452,13,340.239256
-0.201101,3,340.316512
-0.138115,2,340.36564
-1.080876,10,340.623636
-0.682235,7,340.790998
-2.288434,21,341.33333
-0.750376,8,341.537792
-0.917974,13,341.866129
-0.047066,1,341.891405
-0.714923,8,342.104445
-0.800138,8,342.310861
-0.880266,11,342.60363
-0.114994,2,342.654829
-1.463064,14,342.998582
-0.024205,1,343.028326
-0.976467,9,343.240837
-0.113121,2,343.303962
-0.372305,5,343.51371
-1.790799,11,343.818201
-0.757104,8,344.063986
-1.372413,15,344.491717
-1.997446,24,345.190454
-0.784479,8,345.421024
-0.145908,2,345.471154
-0.044731,1,345.494366
-1.282304,11,345.786792
-0.989037,12,346.083033
-0.070908,2,346.134465
