#{"t_start": 1703220805.8371809, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-49.357829,100,3.487031
-20.519708,100,6.545418
-36.123072,100,9.658256
-20.85776,100,12.7656
-46.683184,100,16.053387
-0.430072,6,16.217236
-69.567527,100,29.853104
-23.453229,100,32.771698
-40.380161,100,35.612035
-28.339214,100,38.686413
-8.992358,60,40.437193
-31.808831,100,55.370165
-31.854303,100,58.340596
-27.260095,100,61.284394
-14.045121,65,63.093038
-24.627865,100,65.99618
-23.511036,100,68.906447
-28.175661,100,83.95772
-18.23592,100,86.822878
-6.802481,55,88.388672
-22.869146,100,91.099619
-1.964487,12,91.435326
-20.662228,100,94.283344
-17.429405,100,108.491262
-6.994866,50,109.92188
-0.872282,7,110.112382
-0.094509,2,110.175016
-0.049193,1,110.201492
-21.17543,100,112.871802
-1.755297,16,113.301253
-17.794069,100,115.974649
-11.487196,47,117.24992
-15.865763,100,120.334766
-19.372353,100,134.687097
-1.282649,10,135.060816
-8.510866,49,136.485593
-3.828587,29,137.422828
-2.519229,20,137.968043
-13.002688,100,140.726807
-12.872391,94,143.43475
-1.142393,11,143.755153
-0.148414,2,143.816349
-1.404083,15,144.239439
-3.208411,26,144.976411
-0.413088,5,145.119953
-0.187023,3,145.20709
-0.724655,9,145.459548
-16.748249,100,159.533498
-0.03822,1,159.566383
-1.295355,14,159.942651
-0.979789,10,160.224045
-7.702448,53,161.704853
-2.388946,22,162.355753
-0.028782,1,162.381164
-13.660543,100,165.185899
-2.638122,17,165.639084
-5.54079,49,167.168221
-1.771379,14,167.54781
-6.093583,46,168.818127
-6.57643,51,170.228775
-3.0659,30,171.102815
-0.375879,5,171.224726
-4.038699,30,172.015874
-3.421178,33,172.903619
-5.833751,43,186.42773
-9.922568,82,188.743799
-10.117987,74,190.784832
-0.249883,3,190.875027
-10.194846,81,193.120983
-1.209844,11,193.426504
-0.854607,10,193.70761
-3.787735,36,194.797727
-11.074628,81,197.047398
-2.387586,17,197.470116
-3.111157,34,198.419201
-11.6858,79,211.850806
-10.043243,74,213.790089
-3.581865,30,214.614945
-3.79992,36,215.605807
-0.786285,8,215.82519
-0.044742,1,215.855977
-1.771658,19,216.42534
-1.114349,13,216.76658
-3.491433,35,217.941134
-1.236466,15,218.346336
-11.22451,99,221.030265
-3.120829,25,221.682007
-0.77204,9,221.921364
-0.097223,2,221.969495
-1.586074,16,222.402169
-1.77124,16,222.847671
-6.47245,49,224.188705
-11.564691,100,238.122372
-2.457845,22,238.694921
-6.796321,53,240.009249
-0.615942,6,240.18157
-1.500406,13,240.551522
-1.977254,19,241.05761
-0.336002,4,241.159581
-5.736238,54,242.64901
-3.863544,34,243.578168
-4.141858,36,244.494385
-2.822531,27,245.172894
-6.556334,49,246.530641
-1.089579,11,246.847149
-1.202367,15,247.225702
-4.240594,40,248.261762
-1.887036,22,248.869008
-1.285252,14,249.253098
-3.35406,32,250.204345
-2.08068,16,261.836304
-2.159829,18,262.303238
-1.166006,12,262.626519
-0.57721,8,262.840641
-0.511155,7,263.024699
-0.478909,5,263.152279
-0.570372,6,263.306516
-1.48618,15,263.718548
-5.941607,50,265.054804
-0.522306,5,265.187688
-0.291249,4,265.295142
-0.143975,2,265.351053
-3.515081,17,265.833729
-1.063615,10,266.099451
-6.122307,36,267.024553
-0.167802,2,267.083644
-2.187381,22,267.710877
-0.964177,9,267.955174
-4.042904,36,268.877538
-0.08571,2,268.927831
-0.723438,8,269.134593
-2.266981,16,269.550254
-1.466454,16,269.968508
-0.201161,3,270.046999
-0.149844,2,270.10014
-0.145443,2,270.151792
-2.585545,25,270.798824
-0.464527,5,270.932633
-2.46221,21,271.476336
-0.199563,3,271.550194
-0.039846,1,271.580047
-0.726337,8,271.794066
-0.141167,2,271.843791
-1.350692,12,272.152379
-0.039798,1,272.17717
-3.179392,22,272.771907
-1.259009,15,273.207851
-0.279256,3,273.292857
-0.851311,8,273.544527
-3.035282,27,274.302472
-1.752709,18,274.804548
-0.428697,6,274.966647
-0.92719,9,286.423268
-1.212119,13,286.761367
-1.563053,17,287.184508
-0.503616,5,287.320927
-0.167881,3,287.396906
-0.81381,9,287.643722
-2.846447,22,288.225382
-0.432307,5,288.345412
-2.465042,21,288.889669
-0.667506,6,289.029077
-0.738005,7,289.211147
-1.785252,18,289.722442
-0.548212,5,289.855497
-0.039415,1,289.888924
-0.091591,2,289.943477
-0.587352,5,290.068296
-0.690143,6,290.222886
-0.245579,3,290.299676
-2.32654,22,290.882072
-0.125378,2,290.932201
-0.217062,4,291.033501
-1.157484,11,291.316425
-0.655235,9,291.540515
-0.117363,2,291.592679
-3.53254,29,292.334946
-0.834469,9,292.576951
-0.331945,4,292.678657
-1.099564,12,292.982178
-1.300519,13,293.321745
-0.715575,8,293.534007
-1.161728,11,293.821402
-0.254272,4,293.914788
-1.840585,19,294.42601
-2.023221,22,295.000737
-3.507336,32,295.785978
-0.446546,6,295.937184
-0.284015,3,296.012359
-1.941491,17,296.444521
-1.50322,13,297.057673
-2.101654,25,297.800806
-2.84465,32,298.640846
-0.311965,5,298.772503
-0.293281,4,298.866264
-1.643522,14,299.261807
-0.40584,4,299.369515
-0.338747,4,299.480443
-0.627179,8,299.708637
-4.472637,29,312.143303
-3.047879,26,312.799182
-0.847559,8,312.99606
-0.113166,2,313.049504
-0.247168,4,313.148259
-1.117592,11,313.4338
-0.049243,1,313.460169
-0.290923,4,313.570613
