#{"t_start": 1703220806.025146, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.516281,4,0.426764
-35.120997,100,3.413476
-46.634063,100,6.494764
-25.304576,100,9.586123
-0.803945,9,9.895264
-47.708074,100,12.937925
-41.482159,100,26.888109
-36.369927,100,29.874736
-26.452586,100,32.769312
-0.442109,5,32.907452
-44.513978,100,35.759907
-20.468121,100,38.828951
-0.807491,9,39.093176
-38.46569,100,54.059701
-22.083152,100,57.010635
-20.32753,100,60.017305
-19.494571,100,62.797489
-26.724795,100,65.699411
-0.146451,2,65.752078
-4.370001,27,66.528389
-20.041323,100,81.11185
-22.55336,100,84.521798
-13.420143,82,86.838973
-12.666535,93,89.445169
-20.552001,100,92.237138
-2.550965,17,92.730882
-18.449085,100,95.495264
-22.299607,100,109.736535
-10.508138,75,111.743878
-22.201704,100,114.453074
-0.741661,9,114.685827
-0.727753,6,114.84599
-19.177939,100,117.604389
-21.480837,100,120.595309
-17.196274,100,135.067823
-4.531084,44,136.367888
-16.019458,87,138.875424
-10.901496,88,141.33435
-2.163842,21,141.965967
-1.767348,15,142.411682
-11.10783,90,144.962221
-1.468109,11,145.273277
-1.532773,12,145.59136
-12.207299,74,158.956647
-1.312567,9,159.211754
-7.439688,60,160.883474
-17.84992,100,163.660656
-9.541798,71,165.679565
-14.151761,100,168.603491
-13.112676,100,171.378176
-0.118854,2,171.43661
-11.194856,84,186.021523
-0.408291,5,186.182296
-17.479971,100,188.975405
-2.430215,17,189.438275
-1.689112,16,189.887488
-8.320703,48,191.200992
-8.801166,49,192.510525
-2.395896,19,193.128779
-1.633601,15,193.55176
-6.422173,46,194.909815
-9.682353,76,197.004832
-5.74151,49,198.337419
-12.32929,91,212.095043
-1.005609,8,212.299696
-0.097993,2,212.357434
-12.898872,100,215.01632
-1.091154,10,215.304117
-0.037839,1,215.333376
-3.325148,34,216.319178
-5.822952,49,217.865657
-2.05584,18,218.352057
-5.014238,47,219.638
-6.50969,64,221.322473
-3.061714,39,222.411131
-0.814423,7,222.583835
-0.132431,2,222.631377
-7.555364,52,224.052988
-0.221912,3,224.136296
-6.237932,51,236.736627
-1.325785,11,237.012756
-0.19848,3,237.094569
-2.537785,19,237.655122
-0.613407,7,237.830838
-0.600434,8,238.042642
-1.736293,19,238.533714
-1.207277,11,238.791814
-0.368669,5,238.915087
-0.584421,7,239.090108
-1.129923,12,239.386724
-1.652511,18,239.853142
-1.961682,19,240.396254
-4.348876,49,241.720838
-1.481534,14,242.071532
-0.724395,7,242.253728
-3.772192,37,243.276311
-1.346,16,243.747932
-1.667349,15,244.12051
-1.411072,12,244.412589
-0.558418,5,244.540018
-1.266314,11,244.806638
-0.104193,2,244.856508
