#{"t_start": 1703220805.322465, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-72.037937,100,3.998212
-26.893578,100,7.055822
-57.892199,100,10.169168
-26.110966,100,13.275171
-43.383362,100,16.563966
-44.473082,100,30.19135
-36.506135,100,33.128795
-31.676663,100,35.933409
-38.661194,100,39.007902
-23.431481,100,41.930064
-0.413762,6,42.087309
-31.677421,100,57.078176
-6.989239,47,58.452667
-22.008196,100,61.435016
-18.918093,100,64.236342
-33.4687,100,67.112767
-30.610004,100,81.726366
-20.181964,100,85.133399
-25.605075,100,87.974164
-25.042082,97,90.645536
-5.478824,29,91.415623
-19.029445,100,94.268681
-25.115833,100,108.414671
-28.318445,100,111.287747
-22.53169,100,113.954643
-11.342479,61,115.598099
-18.581029,100,118.354255
-13.062812,96,121.246238
-5.86752,32,133.564851
-17.329317,100,136.68292
-13.695709,84,139.101644
-6.654206,50,140.472047
-4.013885,29,141.290604
-1.449598,9,141.54633
-12.549432,75,143.73144
-13.15869,100,146.548289
-15.687652,84,160.187964
-0.329698,4,160.290642
-2.901374,25,160.988847
-2.415681,22,161.606591
-0.185228,3,161.691406
-10.083679,79,163.906502
-0.113827,2,163.96558
-1.725545,12,164.285733
-3.900054,29,165.141545
-1.076938,11,165.456395
-7.774757,43,166.641332
-0.157764,3,166.732843
-16.066282,100,169.640605
-1.311638,10,169.909327
-4.857122,31,170.770754
-2.896297,20,171.358096
-5.078789,33,172.244311
-2.475393,23,172.839276
-0.18909,3,172.920502
-1.111665,11,173.214438
-15.180082,100,188.355383
-0.113255,2,188.412429
-4.039995,37,189.440942
-5.311468,41,190.550315
-4.393314,34,191.513733
-9.861548,75,193.605796
-8.174302,69,195.608739
-1.643085,17,196.100161
-1.139608,10,196.411833
-2.940924,21,196.973491
-1.395376,18,197.447855
-4.549977,36,198.383715
-1.185901,10,198.673296
-7.239377,45,199.943044
-2.32692,26,211.894991
-1.067375,10,212.166793
-4.066049,33,213.054555
-0.251643,3,213.135568
-0.899606,7,213.312917
-1.65982,16,213.717755
-7.142822,52,215.124337
-9.250715,61,216.857899
-4.242974,43,218.24033
-1.809441,16,218.673659
-6.201995,49,220.017921
-1.260944,11,220.308894
-2.914741,21,220.855379
-0.706289,7,221.040252
-0.258103,4,221.155254
-1.439048,15,221.568743
-0.596705,9,221.790861
-2.165276,17,222.248268
-3.665626,31,223.109406
-0.150639,3,223.183258
-0.640393,7,223.358674
-1.541208,10,223.624375
-0.319228,4,223.720849
-2.433227,26,224.461703
-0.380694,5,224.592785
-0.470973,5,224.7241
-0.58665,5,224.862788
-1.184313,12,225.207561
-7.78294,51,237.761682
-1.795363,20,238.352502
-1.065964,11,238.634393
-1.940036,18,239.099541
-0.891101,9,239.323036
-3.288622,34,240.158031
-1.479683,13,240.495289
-0.04698,1,240.521346
-1.552779,13,240.89684
-1.701611,18,241.385113
-1.79728,20,241.91034
