#{"t_start": 1703220803.7190871, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-46.200625,100,5.5836
-33.082327,100,8.640744
-5.89243,50,10.255792
-20.923149,100,13.329959
-61.474972,100,16.555681
-29.98478,100,30.286427
-31.415273,100,33.313537
-34.295216,100,36.092657
-31.842956,100,38.980041
-22.447797,100,42.051292
-33.756857,100,57.039467
-29.76411,100,59.943011
-36.874601,100,62.951519
-41.924187,100,65.739389
-26.36582,100,68.615697
-23.196623,100,83.239992
-19.543761,100,86.641246
-11.643219,43,87.880142
-21.597443,100,90.695922
-3.170517,21,91.273883
-10.82195,48,92.554381
-8.537912,41,93.755908
-6.26617,32,94.647887
-30.348704,100,97.431664
-0.127551,2,97.490932
-14.059436,100,111.724263
-26.152241,100,114.411741
-8.515199,45,115.618226
-1.219502,10,115.895096
-20.409863,100,118.552286
-15.327809,100,121.606095
-3.934611,27,122.384343
-19.713775,100,136.615398
-14.806451,100,139.793935
-13.907643,100,142.531366
-13.018855,100,145.43407
-1.847601,15,145.857993
-17.733844,100,148.666638
-13.493259,71,161.938369
-11.48706,91,164.514959
-8.221152,51,165.903328
-15.243501,100,168.766663
-18.139316,100,171.64247
-4.67762,35,172.630476
-4.68648,39,173.696485
-4.955367,39,174.727402
-1.181999,10,175.005196
-7.978355,51,188.761568
-4.396021,38,189.834051
-1.627095,15,190.27669
-1.886129,15,190.69312
-7.22012,51,192.058403
-2.731902,22,192.682108
-1.669668,19,193.21229
-2.810172,25,193.873274
-0.710485,9,194.09638
-0.816551,7,194.273927
-0.035232,1,194.301456
-7.434255,48,195.726085
-3.383038,24,196.383273
-2.552915,18,196.98486
-3.692103,28,197.804547
-0.282254,4,197.913208
-1.934464,13,198.272869
-2.406421,15,198.670683
-0.296843,5,198.797408
-0.154876,3,198.884935
-4.66193,35,199.797785
-2.299732,24,200.47055
-1.678298,14,200.852109
-2.203295,21,201.447048
-2.943971,23,213.329428
-0.182254,3,213.407088
-2.477487,21,213.981351
-4.461535,41,215.062299
-3.143004,24,215.682337
-1.740885,15,216.086253
-3.236503,21,216.664602
-2.44198,22,217.250122
-0.088105,2,217.304838
-0.303421,4,217.42303
-0.131968,2,217.482857
-0.371824,4,217.593568
-5.695377,52,219.053933
-6.879031,60,220.937411
-3.134628,30,221.743963
-0.288578,4,221.8442
-0.589873,6,222.007968
-0.123038,2,222.060526
-3.146179,25,222.715905
-3.767465,18,223.213322
-3.899239,30,223.9985
-1.506385,13,224.358588
-1.856956,15,224.77594
-0.130457,2,224.823584
-8.262466,65,226.588354
-3.345083,32,238.682142
-2.684745,34,239.573953
-3.467074,34,240.506762
-1.601226,13,240.849789
-1.842767,16,241.235589
-6.712823,53,242.62678
-3.427602,29,243.401678
-3.617112,31,244.240234
-1.674407,16,244.680869
-4.184012,37,245.717383
-4.836495,39,246.704881
-0.120665,2,246.751995
-3.814287,34,247.63486
-6.011587,54,249.122832
-0.356771,4,249.223791
-1.148933,11,249.506957
-5.994557,55,250.972761
-6.938651,73,264.220083
-2.046465,19,264.727426
-0.030288,1,264.758345
-0.402128,4,264.869985
-0.103216,2,264.919859
-0.928725,10,265.178141
-0.670717,8,265.385006
