#{"t_start": 1703220805.533848, "env_id": "ReachWithGripperLowLevel-v0"}
r,l,t
-0.179317,3,0.882549
-17.189597,83,3.365393
-19.248044,78,5.702119
-25.588679,100,8.889208
-47.714486,100,11.967741
-36.276062,100,15.300498
-22.304651,100,28.904632
-32.144495,100,31.923247
-45.99204,100,34.713158
-20.965188,100,37.615996
-20.236489,100,40.676588
-0.047274,1,40.709631
-32.987094,85,55.236205
-23.458294,100,58.144623
-25.237591,100,61.148839
-32.368848,100,63.937809
-20.534868,100,66.814584
-31.087658,100,81.437496
-8.214329,58,83.181031
-7.630219,35,84.617622
-24.019748,100,87.474568
-4.614987,33,88.396422
-25.252359,100,91.121372
-19.05215,100,93.975686
-19.804365,100,108.112809
-21.694305,100,110.996739
-19.508561,100,113.659742
-20.643447,100,116.330324
-20.793559,100,119.319524
-4.893259,37,120.417476
-7.649355,58,133.441047
-0.130508,2,133.502285
-15.185009,100,136.604244
-16.252855,100,139.464033
-12.871457,97,142.206504
-16.315204,100,145.081992
-10.750388,73,147.107219
-4.130569,29,147.898609
-14.879823,100,162.005989
-1.050004,9,162.265522
-0.63332,6,162.444673
-0.59524,6,162.631898
-9.016698,70,164.548952
-6.097958,39,165.666916
-14.7674,100,168.611904
-0.837865,7,168.795562
-15.671742,100,171.577858
-5.06788,30,172.369242
-12.244134,100,187.45352
-18.079566,100,190.228108
-8.331936,47,191.534898
-1.896489,20,192.072054
-0.698111,7,192.244283
-1.478147,14,192.60631
-6.541497,53,194.176924
-9.729324,71,196.289165
-8.093198,54,197.696904
-3.467383,22,198.280566
-7.586924,63,200.098756
-0.415727,5,200.234949
-4.539953,34,212.365179
-2.57728,21,212.925704
-10.650013,83,215.118645
-0.994656,9,215.360754
-3.724292,20,215.9372
-1.113517,9,216.185586
-0.098266,2,216.240138
-2.631922,21,216.859632
-2.152823,19,217.35741
-0.637035,8,217.579766
-1.385175,9,218.060357
-1.909151,15,218.464483
-0.866983,10,218.730101
-1.175584,11,219.048555
-0.076611,2,219.103021
-0.511871,5,219.24269
-3.390362,26,219.941071
-0.340669,4,220.042624
-0.851596,10,220.308941
-5.64822,44,221.47709
-1.661103,13,221.809915
-0.595665,7,222.00812
-0.044797,1,222.038465
-7.44431,60,223.644792
-1.18678,15,224.092086
-2.994852,23,224.706974
-1.437232,11,225.026336
-1.069224,10,225.303612
-0.904051,9,225.595275
-1.130993,11,237.041547
-2.271816,23,237.637145
-2.98542,14,238.011804
-1.238989,13,238.398588
-0.843446,7,238.579482
-0.364807,5,238.705216
-1.965855,18,239.156939
-0.470382,6,239.303739
