#{"t_start": 1697242877.919709, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-443.639939,1000,35.898276
397.521099,1000,79.255317
211.608701,1000,121.94349
421.702051,1000,164.236217
430.431086,1000,207.454459
503.823425,1000,248.601895
536.096916,1000,295.896433
504.17925,1000,337.122895
522.508293,1000,378.20949
562.023829,1000,419.146915
523.914981,1000,459.723364
-2.249266,20,460.225851
-0.794196,20,460.739542
592.441778,1000,501.282603
527.649428,1000,549.848938
551.706942,1000,591.04263
560.688475,1000,635.864191
544.904516,1000,679.590067
512.5496,1000,723.287758
639.813748,1000,766.422398
494.929348,1000,819.955102
636.174434,1000,862.862931
661.059174,1000,905.810315
569.110215,1000,949.054242
563.461834,1000,984.28076
505.746624,1000,1028.996938
583.055844,1000,1082.571811
599.582961,1000,1125.733714
679.925192,1000,1168.90708
688.259011,1000,1211.518329
104.453669,216,1225.897641
526.057866,1000,1273.31589
574.667352,1000,1318.133754
495.041637,1000,1373.440868
419.966749,1000,1410.403339
639.156572,1000,1454.627787
528.317022,1000,1499.122766
525.690209,1000,1543.40163
377.21667,1000,1587.616598
527.230769,1000,1631.531064
511.710491,1000,1690.535479
576.791644,1000,1736.743254
650.706926,1000,1780.279898
506.472947,1000,1823.951523
509.109993,1000,1866.82259
519.942838,1000,1910.921781
566.613659,1000,1963.633224
548.317259,1000,2006.219921
589.848661,1000,2048.483263
