#{"t_start": 1697242877.9115908, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-468.32158,1000,35.892906
369.763325,1000,79.25458
405.552513,1000,121.941008
390.201472,1000,164.233373
435.608434,1000,207.453659
-4.91562,22,208.036965
402.298247,1000,249.203876
564.799793,1000,296.468373
537.466957,1000,337.679987
0.514304,20,338.173027
-1.434006,20,338.67535
558.92626,1000,379.809631
503.076997,1000,420.895718
525.317894,1000,461.350011
418.2912,1000,501.887001
506.540366,1000,550.408433
545.15458,1000,591.695284
543.960661,1000,636.541634
545.767129,1000,680.2264
604.335843,1000,723.923228
494.387288,1000,767.058409
523.064124,1000,820.58677
575.09722,1000,863.492652
571.565295,1000,906.467509
683.114186,1000,949.697636
622.41283,1000,992.057752
450.139717,1000,1029.62963
627.138409,1000,1083.151368
636.518256,1000,1126.368089
0.616401,21,1126.949821
468.376144,1000,1170.16795
574.129779,1000,1212.725141
704.96757,1000,1260.938928
578.151948,1000,1305.381836
488.72909,1000,1350.046618
546.227783,1000,1405.266672
687.86854,1000,1449.503758
245.486234,1000,1494.053374
500.661602,1000,1538.175227
537.182344,1000,1582.504096
505.252363,1000,1626.64913
610.936168,1000,1685.585571
532.84801,1000,1731.28765
392.093281,1000,1775.25247
347.704066,636,1801.108298
579.388121,1000,1844.313634
602.481933,1000,1887.698115
625.644292,1000,1931.277089
607.587708,1000,1983.700779
505.060863,1000,2026.085425
683.074618,1000,2068.320746
