#{"t_start": 1697242877.902049, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-540.479092,1000,35.88666
399.795823,1000,79.253124
63.199612,174,91.379082
431.251841,1000,133.749933
372.190366,1000,176.589911
1.354867,20,177.186753
474.827863,1000,220.101021
-1.200524,20,220.670315
258.819031,1000,261.403029
460.804011,1000,308.71688
487.835125,1000,349.681422
511.741155,1000,383.989391
531.52039,1000,425.243765
420.098907,1000,465.58744
593.884623,1000,506.056552
447.16707,1000,554.515262
559.217262,1000,596.072904
630.086074,1000,641.177363
506.156276,1000,684.606074
497.652556,1000,728.345832
671.766839,1000,771.434404
504.578536,1000,824.982683
546.629675,1000,867.85162
513.356955,1000,910.838535
466.585449,1000,954.290058
590.301263,1000,996.91604
622.554413,1000,1041.534816
529.984209,1000,1095.247111
617.868373,1000,1137.493217
623.061201,1000,1180.99691
677.223993,1000,1224.688118
591.209677,1000,1272.051531
515.189692,1000,1316.887345
644.445703,1000,1353.908193
646.439225,1000,1409.150963
555.418577,1000,1453.385296
600.190985,1000,1497.867811
502.974456,1000,1542.187852
499.073536,1000,1586.377766
502.443229,1000,1630.256615
566.986944,1000,1689.362351
579.682022,1000,1735.283042
604.323436,1000,1779.074343
539.504462,1000,1822.761615
508.248383,903,1862.829399
680.128353,1000,1906.879426
580.276167,1000,1960.01462
552.446444,1000,2002.327513
679.648531,1000,2044.557687
99.359714,208,2050.418587
