#{"t_start": 1697242877.906829, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-601.96549,1000,35.889737
222.987877,1000,79.254062
374.517228,1000,121.93895
414.861078,1000,164.230729
488.900241,1000,207.452191
468.376271,1000,248.599098
503.321026,1000,295.893942
366.389778,1000,337.123494
597.392357,1000,378.210247
416.564393,1000,419.148245
0.24117,21,419.730582
371.58639,1000,460.254819
-0.308651,20,460.766633
497.670692,1000,501.312668
457.243214,1000,549.87606
593.510659,1000,591.067982
570.65094,1000,635.89273
623.871835,1000,679.618546
623.390101,1000,723.316058
540.602267,1000,766.450995
555.900787,1000,819.983214
506.348189,1000,862.891641
587.060361,1000,905.839152
492.304295,1000,949.082299
580.090429,1000,991.451009
628.887423,1000,1029.025275
521.495171,1000,1082.597914
586.952292,1000,1125.759587
569.945678,1000,1168.935711
533.027307,1000,1211.54692
641.942243,1000,1259.696846
586.856357,1000,1304.091046
700.68346,1000,1348.809884
676.411642,1000,1403.979478
602.972369,1000,1448.250865
512.275465,1000,1492.979861
522.04974,1000,1536.950724
542.152804,1000,1581.259627
658.247688,1000,1625.529928
589.616693,1000,1684.349533
499.025784,1000,1730.028283
630.582201,1000,1774.036219
692.151928,1000,1817.678265
632.050825,1000,1860.832644
662.739897,1000,1904.648134
467.506716,1000,1958.090999
585.52342,1000,1992.951655
540.656062,1000,2035.013539
