#{"t_start": 1697242877.9182022, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-597.456667,1000,35.896727
409.943787,1000,79.255072
430.001063,1000,121.942679
447.697971,1000,164.235445
482.217852,1000,207.454094
1.457549,21,208.005937
407.968997,1000,249.176733
540.54777,1000,296.44097
499.832953,1000,337.653346
279.362197,1000,378.738063
532.174831,1000,419.730898
585.963733,1000,460.25445
401.674912,1000,500.772626
600.912574,1000,549.370215
572.530504,1000,590.522597
618.121018,1000,635.311861
-0.806465,20,635.894354
529.911801,1000,679.619838
637.265446,1000,723.316804
488.490767,1000,766.452272
564.485207,1000,819.983858
526.206845,1000,862.892664
562.562121,1000,905.840123
492.66482,1000,949.0831
598.021704,1000,991.454231
507.524854,1000,1029.026158
597.315107,1000,1082.597201
653.80793,1000,1125.75853
563.304943,1000,1168.937045
262.659066,478,1189.985814
550.742458,1000,1235.168891
686.418194,1000,1281.011857
556.410828,1000,1325.924995
495.325016,1000,1381.386539
545.346459,1000,1425.558395
528.988801,1000,1469.766751
504.491942,1000,1514.426445
594.829519,1000,1558.540644
622.134965,1000,1602.721434
616.209374,1000,1657.81812
519.074272,1000,1706.53601
581.829582,1000,1751.915857
579.125522,1000,1795.30616
517.079223,1000,1838.46941
620.77777,1000,1881.835271
595.923036,1000,1918.314866
538.2471,1000,1971.025906
40.971497,106,1981.221782
689.757042,1000,2023.431331
604.515278,1000,2065.777886
