#{"t_start": 1697242877.900485, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-601.062023,1000,35.88574
319.156313,1000,79.252919
54.952726,246,93.383205
334.050769,1000,135.764557
398.37828,1000,178.669672
446.200987,1000,221.556958
132.059724,453,240.710021
421.628159,1000,287.79884
502.379994,1000,329.076944
564.73479,1000,363.097513
542.64325,1000,403.740919
312.507725,1000,445.129033
585.717752,1000,485.212774
551.168865,1000,533.337577
365.079681,1000,574.562229
655.488214,1000,618.934641
633.208062,1000,662.674502
550.916933,1000,705.86283
490.339118,1000,749.525201
592.221499,1000,792.632776
597.79524,1000,845.931096
444.90292,1000,888.883761
542.461867,1000,931.856116
564.39398,1000,975.360787
397.819275,1000,1018.880024
583.660668,1000,1062.878012
637.37702,1000,1116.254753
645.047083,1000,1158.84615
593.717002,1000,1202.554439
561.403445,1000,1249.53917
606.750524,1000,1293.575375
547.975347,1000,1331.329174
675.400244,1000,1386.483202
461.060839,1000,1430.881154
583.010762,1000,1475.202806
419.85433,1000,1519.71777
558.771712,1000,1563.860816
645.000774,1000,1608.002147
659.77342,1000,1664.025914
523.139464,1000,1712.065503
660.01874,1000,1757.126834
616.752532,1000,1800.532573
499.485342,1000,1843.70185
625.5032,1000,1887.023831
249.794216,461,1908.140537
657.311321,1000,1961.175387
589.919516,1000,2003.519217
667.952304,1000,2045.826961
