#{"t_start": 1697242877.905227, "env_id": "AntTargetPosVelocityHighLevel-v0"}
r,l,t
-310.768906,1000,35.888564
356.142698,1000,79.253657
408.14594,1000,121.938101
359.063906,1000,164.23006
162.504986,1000,207.451911
500.705164,1000,248.598447
517.841312,1000,295.892426
523.158087,1000,337.121729
529.452396,1000,378.209948
459.77813,1000,419.147918
-4.474864,22,419.760986
584.757341,1000,460.280872
266.62361,802,495.472596
570.509261,1000,544.11145
460.421924,1000,578.132569
570.564861,1000,622.282717
571.644022,1000,666.267652
413.60128,1000,709.45888
416.58627,1000,753.153812
569.940519,1000,806.725384
540.099605,1000,849.53782
689.743373,1000,892.263319
466.860802,1000,935.469242
526.252508,1000,978.34818
601.911606,1000,1022.757726
585.045393,1000,1066.271927
468.714364,1000,1119.855478
591.585844,1000,1162.498923
689.884798,1000,1205.787872
573.178399,1000,1253.280879
544.79784,1000,1297.411876
563.129219,1000,1342.389058
687.503237,1000,1397.494073
450.239785,1000,1441.813696
530.529244,1000,1486.4951
651.677435,1000,1530.593303
585.622686,1000,1567.539406
694.328637,1000,1611.734007
534.47724,1000,1668.155282
593.921218,1000,1715.575462
591.57509,1000,1760.77994
557.952211,1000,1804.235331
632.023439,1000,1847.425203
683.320178,1000,1890.962018
560.363037,1000,1944.983721
549.871056,1000,1986.539715
588.998747,1000,2028.978987
532.702798,1000,2071.158771
