#{"t_start": 1697346771.198376, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
587.045394,1000,32.260744
755.379464,1000,71.548296
903.136692,1000,112.536121
1044.564069,1000,151.958479
837.097213,1000,191.89717
591.66497,1000,231.948536
1390.05583,1000,283.533548
630.930029,1000,323.48593
1180.078512,1000,364.1297
1035.843191,1000,404.92519
1295.717511,1000,447.743333
579.36536,1000,488.453489
996.560884,1000,539.362969
1015.25582,1000,579.400084
768.440268,1000,620.8279
1025.449078,1000,664.387565
757.199273,1000,705.562382
1453.703408,1000,746.018709
907.374589,1000,797.080022
932.01176,1000,836.898409
1340.696337,1000,878.048252
1435.867752,1000,912.75209
541.317115,1000,953.335705
1581.799709,1000,996.185927
1383.940285,1000,1035.303809
1446.069343,1000,1086.96404
1590.834477,1000,1128.638719
1170.857441,1000,1170.150658
631.665049,1000,1210.115075
1497.528959,1000,1249.780045
605.711924,1000,1288.764721
1513.044395,1000,1338.810289
1581.309105,1000,1380.826133
1544.181503,1000,1420.990631
1650.411961,1000,1461.258782
1475.734079,1000,1500.563099
1205.291485,1000,1543.153612
771.952021,1000,1594.769141
509.040466,1000,1637.010337
985.765607,1000,1678.0506
797.414076,1000,1719.216346
817.843897,1000,1758.051833
701.291935,1000,1791.860832
623.914877,1000,1843.021955
1488.291455,1000,1883.533769
1475.769477,1000,1922.527833
977.133123,1000,1959.262686
