#{"t_start": 1697346771.201163, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
456.334924,1000,32.262972
751.942871,1000,71.550522
696.302957,1000,112.53847
1016.311671,1000,151.960056
842.981677,1000,191.897998
700.692157,1000,231.949484
618.862544,1000,283.535159
1106.858468,1000,323.486809
722.209719,1000,364.130988
1264.497406,1000,404.929264
573.831675,1000,447.745876
1311.480833,1000,488.455884
1091.698955,1000,539.364224
522.095038,1000,579.401266
583.827759,1000,620.829994
1335.872517,1000,664.389839
598.86105,1000,705.563222
774.348602,1000,746.01948
1185.460634,1000,797.081994
926.10267,1000,836.900312
1438.927635,1000,878.049929
1268.673002,1000,912.754402
1221.341727,1000,953.337482
590.72857,1000,996.188422
1498.572266,1000,1035.306014
1544.085413,1000,1086.965953
1520.669418,1000,1128.640795
1311.77438,1000,1170.152667
1561.304208,1000,1210.117102
1510.719008,1000,1249.780947
1452.25446,1000,1288.76713
1521.0335,1000,1338.812235
1661.891761,1000,1380.826885
1329.529377,1000,1420.991986
1628.428447,1000,1461.25977
1652.973542,1000,1500.564255
1648.241613,1000,1543.155331
1480.27763,1000,1594.77007
660.204768,1000,1637.011176
949.256219,1000,1678.051644
613.898233,1000,1719.217343
1572.070754,1000,1758.053453
1249.82326,1000,1791.863111
492.567839,1000,1843.022845
1575.510962,1000,1883.534904
1718.735586,1000,1922.528496
559.847994,1000,1959.263516
